Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Devin Anderson*,22,2,1,.667,2.13,19,0,12,0,0,2,38.0,33,11,9,1,16,0,27,0,0,1,158,1.289,7.8,0.2,3.8,6.4,1.69,0
Derrick Arnold,22,0,0,,0.00,1,0,1,0,0,0,1.1,1,0,0,0,1,0,1,0,0,0,6,1.500,6.8,0.0,6.8,6.8,1.00,0
Tyler Bullock,22,7,4,.636,4.15,23,8,7,0,0,0,80.1,83,44,37,5,37,1,58,3,1,8,353,1.494,9.3,0.6,4.1,6.5,1.57,0
Lance Cormier,25,0,0,,0.00,1,0,0,0,0,0,1.0,0,0,0,0,0,0,2,0,0,0,3,0.000,0.0,0.0,0.0,18.0,,1
Marcus Covington,21,0,1,.000,0.93,6,0,5,0,0,0,9.2,8,3,1,0,8,0,8,1,0,1,47,1.655,7.4,0.0,7.4,7.4,1.00,0
Jairo Cuevas,22,7,12,.368,5.55,27,23,1,0,0,0,129.2,123,87,80,10,65,0,117,10,1,6,577,1.450,8.5,0.7,4.5,8.1,1.80,0
Asher Demme,21,3,8,.273,4.05,16,9,3,1,0,0,73.1,71,35,33,7,35,0,48,3,0,4,312,1.445,8.7,0.9,4.3,5.9,1.37,0
Dustin Evans,21,2,2,.500,2.88,8,5,1,0,0,0,40.2,37,19,13,1,11,0,25,4,0,5,169,1.180,8.2,0.2,2.4,5.5,2.27,0
Junior Guerra,21,0,0,,3.38,2,0,2,0,0,1,2.2,4,1,1,0,0,0,1,0,0,0,11,1.500,13.5,0.0,0.0,3.4,,1
Kevin Gunderson*,21,4,0,1.000,1.13,14,0,8,0,0,3,24.0,16,3,3,1,4,0,21,4,0,0,92,0.833,6.0,0.4,1.5,7.9,5.25,0
Moises Hernandez,22,2,0,1.000,1.93,11,1,5,0,0,2,32.2,21,8,7,1,13,0,34,2,1,3,129,1.041,5.8,0.3,3.6,9.4,2.62,0
Lee Hyde*,21,0,1,.000,3.33,13,0,6,0,0,1,27.0,29,14,10,2,8,0,19,0,0,1,116,1.370,9.7,0.7,2.7,6.3,2.38,0
Chuck James*,24,0,0,,0.00,1,1,0,0,0,0,1.0,0,0,0,0,0,0,1,0,0,0,3,0.000,0.0,0.0,0.0,9.0,,1
Beau Jones*,19,5,5,.500,5.61,25,22,1,0,0,1,110.2,125,79,69,8,83,0,101,4,1,18,533,1.880,10.2,0.7,6.8,8.2,1.22,0
Jeff Lyman,19,6,6,.500,4.49,22,18,2,0,0,0,100.1,118,57,50,3,47,0,80,10,0,10,461,1.645,10.6,0.3,4.2,7.2,1.70,0
Brad Nelson,24,1,0,1.000,0.69,10,0,10,0,0,4,13.0,10,1,1,0,1,1,10,0,0,0,49,0.846,6.9,0.0,0.7,6.9,10.00,0
Michael Nix,23,1,0,1.000,1.08,7,0,6,0,0,3,8.1,9,1,1,0,2,0,18,0,0,0,35,1.320,9.7,0.0,2.2,19.4,9.00,0
Nelson Payano*,23,3,5,.375,5.21,18,4,4,0,0,1,46.2,51,34,27,1,21,0,47,6,1,9,218,1.543,9.8,0.2,4.1,9.1,2.24,0
Rudy Quinonez,22,3,1,.750,6.99,33,0,13,0,0,3,47.2,64,41,37,5,21,2,47,5,0,3,238,1.783,12.1,0.9,4.0,8.9,2.24,0
Horacio Ramirez*,26,0,0,,3.86,1,1,0,0,0,0,4.2,5,2,2,1,3,0,1,0,0,0,20,1.714,9.6,1.9,5.8,1.9,0.33,1
Pedro Rayo,22,0,2,.000,14.14,7,0,4,0,0,0,7.0,13,12,11,0,6,0,3,0,0,0,39,2.714,16.7,0.0,7.7,3.9,0.50,0
Jo-Jo Reyes*,21,8,1,.889,2.99,13,13,0,1,1,0,75.1,62,26,25,5,25,1,84,7,0,5,311,1.155,7.4,0.6,3.0,10.0,3.36,1
Carlos Rivas*,21,0,0,,2.86,5,4,1,0,0,0,22.0,20,9,7,1,11,0,15,0,0,2,94,1.409,8.2,0.4,4.5,6.1,1.36,0
Steve Russell,22,3,0,1.000,2.25,9,0,7,0,0,1,20.0,14,5,5,1,3,0,21,3,0,0,77,0.850,6.3,0.5,1.4,9.5,7.00,0
Jose Santiago,24,1,0,1.000,4.65,17,1,7,0,0,2,31.0,16,16,16,2,25,0,40,2,0,1,133,1.323,4.6,0.6,7.3,11.6,1.60,0
Jose Santos,21,0,0,,9.00,1,0,1,0,0,0,1.0,2,1,1,0,0,0,0,0,0,0,5,2.000,18.0,0.0,0.0,0.0,,0
Adam Stanley*,21,3,7,.300,3.69,27,7,9,0,0,1,75.2,66,37,31,8,25,1,56,4,0,3,312,1.203,7.9,1.0,3.0,6.7,2.24,0
Jake Stevens*,21,2,4,.333,4.06,18,6,7,1,0,3,62.0,56,35,28,4,19,0,48,5,0,2,261,1.210,8.1,0.6,2.8,7.0,2.53,0
Phil Stockman,26,0,1,.000,0.00,3,3,0,0,0,0,3.0,5,3,0,0,3,0,6,0,0,0,15,2.667,15.0,0.0,9.0,18.0,2.00,1
John Thomson,32,0,1,.000,10.80,1,1,0,0,0,0,1.2,3,2,2,0,0,0,0,0,0,0,8,1.800,16.2,0.0,0.0,0.0,,1
Nick Tisone,22,1,3,.250,4.88,14,0,11,0,0,1,31.1,46,29,17,0,15,0,13,1,1,2,159,1.947,13.2,0.0,4.3,3.7,0.87,0
Chris Vines,21,5,2,.714,4.39,12,12,0,1,0,0,69.2,80,37,34,5,20,0,54,4,0,2,304,1.435,10.3,0.6,2.6,7.0,2.70,0
Josh Ward,20,0,0,,3.18,2,0,0,0,0,0,5.2,5,5,2,1,1,0,0,0,0,0,24,1.059,7.9,1.6,1.6,0.0,0.00,0
Dave Watkins,24,2,1,.667,5.54,4,0,1,0,0,0,13.0,13,8,8,3,5,0,12,0,0,1,53,1.385,9.0,2.1,3.5,8.3,2.40,0
