Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Kristian Bell,22,6,6,.500,3.73,23,23,0,0,0,0,128.0,111,59,53,7,65,1,86,12,0,11,550,1.375,7.8,0.5,4.6,6.0,1.32,0
Yesson Berroa,23,3,2,.600,1.49,22,0,15,0,0,3,36.1,26,6,6,1,13,2,43,1,0,1,144,1.073,6.4,0.2,3.2,10.7,3.31,0
Billy Carnline,22,5,4,.556,2.70,15,10,2,0,0,1,66.2,44,26,20,7,12,0,66,3,1,2,259,0.840,5.9,0.9,1.6,8.9,5.50,0
Chi-Hung Cheng*,21,11,5,.688,2.70,28,28,0,0,0,0,143.1,129,57,43,5,68,0,154,5,2,9,610,1.374,8.1,0.3,4.3,9.7,2.26,0
Hector Delgadillo,23,3,1,.750,4.23,7,5,0,0,0,0,27.2,25,16,13,3,13,0,19,4,0,2,122,1.373,8.1,1.0,4.2,6.2,1.46,0
Randy Dicken,23,0,1,.000,4.91,4,0,2,0,0,0,7.1,5,4,4,0,4,0,9,1,0,1,31,1.227,6.1,0.0,4.9,11.0,2.25,0
David Hicks*,24,0,0,,0.00,1,0,1,0,0,0,1.0,0,0,0,0,0,0,1,0,0,0,3,0.000,0.0,0.0,0.0,9.0,,0
Po-Hsuan Keng,21,1,4,.200,2.33,32,0,13,0,0,3,69.2,61,26,18,4,18,4,60,7,0,4,291,1.134,7.9,0.5,2.3,7.8,3.33,0
Adrian Martin,21,8,3,.727,4.37,27,9,7,0,0,1,94.2,111,56,46,13,19,4,62,3,1,1,407,1.373,10.6,1.2,1.8,5.9,3.26,0
Casey McKenzie,23,3,5,.375,3.18,13,12,0,0,0,0,65.0,68,32,23,7,21,0,45,3,0,4,274,1.369,9.4,1.0,2.9,6.2,2.14,0
Joey McLaughlin,24,3,1,.750,3.04,16,0,7,0,0,0,26.2,25,10,9,1,12,0,17,0,0,4,113,1.388,8.4,0.3,4.1,5.7,1.42,0
Brad Mumma*,25,0,0,,4.00,5,0,2,0,0,1,9.0,12,5,4,0,7,0,11,0,1,0,46,2.111,12.0,0.0,7.0,11.0,1.57,0
Paul Phillips,22,5,3,.625,2.01,31,0,30,0,0,14,40.1,36,12,9,2,13,1,37,2,1,2,172,1.215,8.0,0.4,2.9,8.3,2.85,0
Edward Rodriguez,21,1,5,.167,4.20,25,0,15,0,0,4,40.2,48,23,19,2,19,3,27,0,0,7,187,1.648,10.6,0.4,4.2,6.0,1.42,0
Adam Rogers,21,1,0,1.000,0.00,2,0,1,0,0,0,3.2,3,1,0,0,0,0,2,0,0,0,15,0.818,7.4,0.0,0.0,4.9,,0
Scott Roy,23,0,0,,0.00,2,0,1,0,0,0,3.0,2,0,0,0,1,0,2,0,0,0,13,1.000,6.0,0.0,3.0,6.0,2.00,0
Russ Savickas,22,2,2,.500,3.18,14,14,0,0,0,0,76.1,79,32,27,3,28,1,73,5,0,5,326,1.402,9.3,0.4,3.3,8.6,2.61,0
Ted Serro,21,0,2,.000,4.94,14,0,4,0,0,0,27.1,27,20,15,1,9,3,23,5,0,1,125,1.317,8.9,0.3,3.0,7.6,2.56,0
Josh Sowers,23,0,2,.000,5.56,18,0,5,0,0,0,34.0,44,23,21,1,10,1,21,1,0,1,152,1.588,11.6,0.3,2.6,5.6,2.10,0
Sean Stidfole,22,7,7,.500,4.83,31,10,9,0,0,3,87.2,85,51,47,5,35,4,89,11,0,7,380,1.369,8.7,0.5,3.6,9.1,2.54,0
Derek Tate*,24,0,2,.000,6.75,6,0,4,0,0,1,6.2,8,5,5,0,8,2,4,2,0,1,38,2.400,10.8,0.0,10.8,5.4,0.50,0
Jordan Timm*,25,4,2,.667,5.02,40,1,15,0,0,2,66.1,80,42,37,7,21,1,45,6,0,4,299,1.523,10.9,0.9,2.8,6.1,2.14,0
Aaron Tressler,24,8,4,.667,1.90,23,15,2,0,0,0,108.2,95,30,23,3,16,1,96,10,1,2,441,1.021,7.9,0.2,1.3,8.0,6.00,0
Joe Wice*,20,0,0,,0.00,1,0,1,0,0,0,2.0,0,0,0,0,0,0,2,0,0,0,6,0.000,0.0,0.0,0.0,9.0,,0
A.J. Wideman*,21,1,4,.200,5.00,11,10,1,0,0,0,45.0,53,30,25,2,18,0,39,4,0,6,202,1.578,10.6,0.4,3.6,7.8,2.17,0
