Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Manny Basilio,26,5,3,.625,2.34,19,9,7,0,0,2,73.0,59,23,19,2,17,1,57,6,0,8,292,1.041,7.3,0.2,2.1,7.0,3.35,0
Trent Baysinger*,24,1,3,.250,2.93,21,0,5,0,0,0,40.0,45,21,13,0,5,0,29,1,0,3,169,1.250,10.1,0.0,1.1,6.5,5.80,0
Brad Bergesen,20,5,4,.556,4.27,18,14,3,1,0,0,86.1,97,44,41,6,10,0,49,9,0,5,370,1.239,10.1,0.6,1.0,5.1,4.90,1
Trevor Caughey*,23,1,1,.500,6.75,6,0,1,0,0,0,5.1,8,7,4,0,7,0,4,0,0,0,30,2.813,13.5,0.0,11.8,6.8,0.57,0
Brandon Erbe,18,5,9,.357,3.22,28,27,0,0,0,0,114.2,88,47,41,2,47,0,133,5,3,9,463,1.177,6.9,0.2,3.7,10.4,2.83,0
Bruce Gallaway*,23,0,0,,3.65,10,0,5,0,0,0,12.1,12,5,5,1,5,0,10,0,0,4,55,1.378,8.8,0.7,3.6,7.3,2.00,0
Juan Gutierrez,24,0,0,,0.00,1,0,1,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,3,0.000,0.0,0.0,0.0,0.0,,0
Reid Hamblet,22,5,12,.294,5.08,31,24,3,0,0,1,134.2,151,94,76,17,55,0,91,7,1,11,604,1.530,10.1,1.1,3.7,6.1,1.65,0
David Hernandez,21,7,8,.467,4.15,28,28,0,0,0,0,145.1,134,83,67,13,71,1,154,10,0,22,639,1.411,8.3,0.8,4.4,9.5,2.17,1
Jim Hoey,23,2,1,.667,2.54,27,0,23,0,0,18,28.1,17,8,8,2,10,2,46,0,0,1,113,0.953,5.4,0.6,3.2,14.6,4.60,1
Tag Horner*,23,0,0,,0.00,3,0,1,0,0,0,2.2,1,0,0,0,0,0,5,0,0,0,9,0.375,3.4,0.0,0.0,16.9,,0
Luis Lebron,21,1,0,1.000,27.00,2,0,0,0,0,0,1.1,3,4,4,1,1,0,1,1,0,0,8,3.000,20.3,6.8,6.8,6.8,1.00,0
Daniel Lonsberry,22,5,3,.625,3.07,46,0,10,0,0,1,93.2,103,45,32,7,36,1,74,5,0,3,411,1.484,9.9,0.7,3.5,7.1,2.06,0
Tony Neal,25,1,3,.250,5.48,18,0,8,0,0,0,23.0,21,15,14,0,9,0,26,3,0,2,102,1.304,8.2,0.0,3.5,10.2,2.89,0
Blake Owen,22,7,4,.636,3.81,55,0,40,0,0,10,59.0,60,30,25,3,18,4,50,3,1,3,260,1.322,9.2,0.5,2.7,7.6,2.78,0
Russell Petrick*,23,2,0,1.000,5.94,21,0,6,0,0,0,36.1,46,24,24,1,18,1,17,2,0,3,169,1.761,11.4,0.2,4.5,4.2,0.94,0
Josh Potter,23,4,8,.333,3.04,42,1,10,0,0,2,91.2,90,40,31,4,34,4,70,1,1,10,395,1.353,8.8,0.4,3.3,6.9,2.06,0
Fernando Quijada,21,2,1,.667,3.08,30,0,8,0,0,0,52.2,49,28,18,4,24,0,46,5,0,2,238,1.386,8.4,0.7,4.1,7.9,1.92,0
Kyle Schmidt,22,4,4,.500,4.53,10,9,1,1,0,0,49.2,45,29,25,8,16,0,51,6,0,4,213,1.228,8.2,1.4,2.9,9.2,3.19,0
Julio Soriano,22,0,0,,1.98,7,0,2,0,0,2,13.2,12,4,3,0,8,1,12,0,1,3,57,1.463,7.9,0.0,5.3,7.9,1.50,0
Chorye Spoone,20,7,9,.438,3.56,26,25,1,0,0,0,129.0,118,72,51,5,80,0,90,14,0,14,589,1.535,8.2,0.3,5.6,6.3,1.13,0
