Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Chad Bailey*,23,2,0,1.000,3.68,27,0,5,0,0,1,36.2,43,21,15,1,17,0,21,2,0,4,165,1.636,10.6,0.2,4.2,5.2,1.24,0,2006,A,COL
Byron Binda,23,2,2,.500,7.43,17,0,3,0,0,0,23.0,31,21,19,3,8,1,20,1,0,1,109,1.696,12.1,1.2,3.1,7.8,2.50,0,2006,A,COL
James Burok,23,4,6,.400,4.91,43,0,22,0,0,3,55.0,62,39,30,3,30,0,37,5,0,4,257,1.673,10.1,0.5,4.9,6.1,1.23,0,2006,A,COL
Xavier Cedeno*,19,8,9,.471,4.04,27,27,0,0,0,0,138.0,144,79,62,8,63,0,99,5,0,14,615,1.500,9.4,0.5,4.1,6.5,1.57,1,2006,A,COL
George Delgado,22,0,0,,5.09,11,0,5,0,0,0,17.2,25,10,10,3,3,0,20,3,0,2,82,1.585,12.7,1.5,1.5,10.2,6.67,0,2006,A,COL
Brandon Durden*,21,10,4,.714,3.64,26,26,0,0,0,0,151.0,172,83,61,14,43,0,119,2,0,9,642,1.424,10.3,0.8,2.6,7.1,2.77,0,2006,A,COL
Simon Ferrer,26,0,0,,0.00,3,0,1,0,0,1,10.0,6,2,0,0,2,0,8,1,0,0,37,0.800,5.4,0.0,1.8,7.2,4.00,0,2006,A,COL
Jon George,21,4,4,.500,2.88,34,0,10,0,0,3,50.0,43,20,16,1,13,1,35,4,0,3,211,1.120,7.7,0.2,2.3,6.3,2.69,0,2006,A,COL
Alan Johnson,22,13,5,.722,4.04,27,27,0,0,0,0,160.1,171,82,72,11,40,1,123,13,1,8,685,1.316,9.6,0.6,2.2,6.9,3.08,1,2006,A,COL
Andrew Johnston,22,0,3,.000,2.84,45,0,37,0,0,25,44.1,43,21,14,5,5,0,23,4,0,3,186,1.083,8.7,1.0,1.0,4.7,4.60,0,2006,A,COL
Ethan Katz,22,2,0,1.000,6.05,11,0,0,0,0,0,19.1,29,13,13,2,7,0,15,1,0,1,93,1.862,13.5,0.9,3.3,7.0,2.14,0,2006,A,COL
Shane Lindsay,21,2,1,.667,2.67,7,7,0,0,0,0,33.2,26,15,10,2,27,0,43,1,0,7,154,1.574,7.0,0.5,7.2,11.5,1.59,1,2006,A,COL
David Patton,22,7,4,.636,1.95,52,0,21,0,0,3,73.2,51,18,16,1,26,1,79,6,0,4,304,1.045,6.2,0.1,3.2,9.7,3.04,1,2006,A,COL
Jake Postlewait*,24,2,3,.400,3.29,7,7,0,0,0,0,41.0,36,22,15,3,17,0,31,3,0,1,177,1.293,7.9,0.7,3.7,6.8,1.82,0,2006,A,COL
Chaz Roe,19,7,4,.636,4.06,19,19,0,0,0,0,99.2,105,54,45,4,47,0,80,12,0,11,449,1.525,9.5,0.4,4.2,7.2,1.70,1,2006,A,COL
Zach Simons,21,6,9,.400,6.29,26,21,0,1,0,0,111.2,134,91,78,14,49,0,60,6,2,7,517,1.639,10.8,1.1,3.9,4.8,1.22,0,2006,A,COL
Brett Strickland,23,0,5,.000,3.68,49,0,26,0,0,9,51.1,55,30,21,5,23,2,48,1,0,3,231,1.519,9.6,0.9,4.0,8.4,2.09,0,2006,A,COL
Pedro Strop,21,2,1,.667,4.73,11,0,2,0,0,0,13.1,10,7,7,3,5,0,13,0,0,0,53,1.125,6.8,2.0,3.4,8.8,2.60,1,2006,A,COL
Buzz Vargas,22,3,3,.500,4.38,31,3,4,0,0,0,63.2,63,34,31,6,17,1,50,10,1,3,273,1.257,8.9,0.8,2.4,7.1,2.94,0,2006,A,COL
