Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Ricky Bauer,23,0,0,,4.91,9,0,1,0,0,0,18.1,22,12,10,0,3,0,12,0,0,0,77,1.364,10.8,0.0,1.5,5.9,4.00,0
Manuel Cabeza,21,0,0,,20.25,1,1,0,0,0,0,1.1,3,3,3,0,1,0,2,0,0,0,8,3.000,20.3,0.0,6.8,13.5,2.00,0
Jeff Clark,26,0,1,.000,7.71,2,2,0,0,0,0,4.2,6,4,4,0,2,0,2,2,0,0,25,1.714,11.6,0.0,3.9,3.9,1.00,0
Buck Cody*,24,2,0,1.000,4.19,23,0,13,0,0,0,38.2,27,22,18,3,35,0,31,2,0,6,178,1.603,6.3,0.7,8.1,7.2,0.89,0
Wayne Foltin,23,5,2,.714,3.14,43,0,36,0,0,17,51.2,39,23,18,3,25,0,44,3,1,4,222,1.239,6.8,0.5,4.4,7.7,1.76,0
Robert Grace,23,0,0,,0.00,1,0,0,0,0,0,3.2,0,0,0,0,1,0,7,0,0,0,12,0.273,0.0,0.0,2.5,17.2,7.00,0
Dan Griffin,21,5,5,.500,4.46,16,16,0,1,0,0,72.2,78,44,36,7,33,0,78,2,0,9,329,1.528,9.7,0.9,4.1,9.7,2.36,0
Joe Martinez,23,15,5,.750,3.01,27,27,0,1,1,0,167.2,156,66,56,9,26,0,135,11,3,7,682,1.085,8.4,0.5,1.4,7.2,5.19,1
Shairon Martis,19,6,4,.600,3.64,15,15,0,0,0,0,76.2,76,39,31,3,21,0,66,4,0,3,325,1.265,8.9,0.4,2.5,7.7,3.14,1
Osiris Matos,21,7,3,.700,1.76,44,0,30,0,0,13,61.1,42,13,12,3,12,0,81,0,0,3,237,0.880,6.2,0.4,1.8,11.9,6.75,1
Dave McKae,24,8,2,.800,1.80,18,14,1,0,0,0,85.0,74,24,17,1,17,0,71,2,0,5,348,1.071,7.8,0.1,1.8,7.5,4.18,0
Bryan Millikan,22,4,1,.800,3.64,35,0,19,0,0,2,54.1,65,28,22,4,14,1,39,3,0,1,238,1.454,10.8,0.7,2.3,6.5,2.79,0
Matthew Minor,23,0,1,.000,6.75,12,0,4,0,0,0,16.0,19,15,12,1,16,0,12,1,0,4,81,2.188,10.7,0.6,9.0,6.8,0.75,0
Ben Nieto*,22,1,2,.333,12.27,4,3,0,0,0,0,14.2,27,21,20,4,5,0,16,1,0,1,80,2.182,16.6,2.5,3.1,9.8,3.20,0
Kelvin Pichardo,20,2,4,.333,3.19,12,5,2,0,0,0,36.2,31,15,13,1,17,0,35,5,0,3,162,1.309,7.6,0.2,4.2,8.6,2.06,0
David Quinowski*,20,4,2,.667,1.43,44,0,10,0,0,4,75.1,36,14,12,1,24,2,76,2,0,2,281,0.796,4.3,0.1,2.9,9.1,3.17,0
Ronnie Ray,22,8,6,.571,3.53,27,26,0,0,0,0,147.2,154,65,58,8,47,0,112,7,0,8,620,1.361,9.4,0.5,2.9,6.8,2.38,0
Sergio Romo,23,10,2,.833,2.53,31,10,10,0,0,4,103.1,78,33,29,9,19,1,95,5,0,2,405,0.939,6.8,0.8,1.7,8.3,5.00,1
Ryan Shaver,21,11,6,.647,3.64,25,20,3,1,1,0,131.0,148,62,53,4,37,0,80,5,0,2,561,1.412,10.2,0.3,2.5,5.5,2.16,0
Taylor Wilding,21,4,1,.800,2.66,24,0,7,0,0,3,47.1,47,15,14,3,12,1,40,3,0,2,195,1.246,8.9,0.6,2.3,7.6,3.33,0
