Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Nick Adenhart,19,10,2,.833,1.95,16,16,0,1,0,0,106.0,84,33,23,2,26,0,99,3,1,17,423,1.038,7.1,0.2,2.2,8.4,3.81,1
Ryan Aldridge,22,2,3,.400,2.37,50,0,41,0,0,24,57.0,34,17,15,4,21,1,81,4,0,7,227,0.965,5.4,0.6,3.3,12.8,3.86,0
Brad Beck*,21,0,0,,4.05,11,0,0,0,0,0,6.2,8,3,3,0,0,0,7,0,0,1,28,1.200,10.8,0.0,0.0,9.5,,0
Brok Butcher,22,4,3,.571,3.94,19,7,1,1,1,0,59.1,64,29,26,4,12,2,32,3,0,5,249,1.281,9.7,0.6,1.8,4.9,2.67,0
Rafael Cruz,20,0,0,,1.69,12,0,2,0,0,0,21.1,22,6,4,2,2,0,5,0,1,0,83,1.125,9.3,0.8,0.8,2.1,2.50,0
Amalio Diaz,19,2,1,.667,5.18,7,6,0,0,0,0,33.0,51,20,19,5,8,0,26,0,0,5,153,1.788,13.9,1.4,2.2,7.1,3.25,0
Timothy Didjurgis,23,0,7,.000,4.25,42,1,15,0,0,0,65.2,58,36,31,3,35,2,51,5,0,7,290,1.416,7.9,0.4,4.8,7.0,1.46,0
Dan Hawkins,23,0,4,.000,3.97,20,1,8,0,0,1,34.0,29,16,15,1,26,1,20,3,0,2,151,1.618,7.7,0.3,6.9,5.3,0.77,0
Andy Hill,21,4,10,.286,4.27,18,17,1,1,0,0,105.1,115,59,50,11,20,0,54,4,1,8,442,1.282,9.8,0.9,1.7,4.6,2.70,0
Chris Howell,23,2,6,.250,4.39,41,0,14,0,0,2,69.2,71,40,34,10,22,2,51,3,0,7,294,1.335,9.2,1.3,2.8,6.6,2.32,0
Kevin Lynch,23,0,0,,0.00,2,0,0,0,0,0,3.1,2,0,0,0,0,0,4,0,0,0,11,0.600,5.4,0.0,0.0,10.8,,0
Stephen Marek,22,10,2,.833,1.96,19,19,0,1,1,0,119.1,95,27,26,8,24,0,100,5,1,7,476,0.997,7.2,0.6,1.8,7.5,4.17,0
Tim Mattison,24,3,5,.375,4.83,37,0,24,0,0,4,54.0,67,34,29,6,10,0,36,1,0,3,231,1.426,11.2,1.0,1.7,6.0,3.60,0
Tommy Mendoza,18,11,6,.647,4.17,27,27,0,1,0,0,170.2,169,83,79,15,32,2,134,6,1,5,697,1.178,8.9,0.8,1.7,7.1,4.19,0
Robert Mosebach,21,10,6,.625,3.04,24,24,0,3,0,0,159.2,166,67,54,5,29,2,97,9,2,10,655,1.221,9.4,0.3,1.6,5.5,3.34,1
Darren O'Day,23,3,1,.750,2.70,17,0,6,0,0,1,23.1,20,8,7,1,2,1,14,1,0,2,90,0.943,7.7,0.4,0.8,5.4,7.00,1
Anthony Ortega,20,1,6,.143,4.21,12,12,0,0,0,0,66.1,71,36,31,5,27,1,55,2,0,11,287,1.477,9.6,0.7,3.7,7.5,2.04,1
Mike Pete*,23,1,2,.333,5.89,22,0,5,0,0,0,18.1,14,13,12,0,15,0,18,2,0,3,84,1.582,6.9,0.0,7.4,8.8,1.20,0
Robert Romero,21,0,3,.000,3.16,23,0,10,0,0,0,25.2,15,9,9,0,16,0,20,4,0,5,107,1.208,5.3,0.0,5.6,7.0,1.25,0
Kelly Shearer*,21,1,5,.167,5.02,9,9,0,0,0,0,43.0,51,31,24,1,26,3,31,1,1,10,202,1.791,10.7,0.2,5.4,6.5,1.19,0
Jim West,21,0,2,.000,9.00,4,0,3,0,0,0,4.0,4,4,4,1,3,0,4,0,0,0,18,1.750,9.0,2.3,6.8,9.0,1.33,0
Brendan Wilson,20,1,0,1.000,1.50,2,0,1,0,0,0,6.0,7,1,1,0,3,1,3,0,0,0,27,1.667,10.5,0.0,4.5,4.5,1.00,0
