Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Kevin Altman,21,3,8,.273,4.85,34,6,13,0,0,2,85.1,94,49,46,6,23,0,78,5,0,5,368,1.371,9.9,0.6,2.4,8.2,3.39,0
Cain Byrd,21,0,0,,8.10,2,0,1,0,0,1,3.1,2,3,3,1,3,0,3,2,0,0,16,1.500,5.4,2.7,8.1,8.1,1.00,0
Broc Coffman*,21,3,1,.750,0.47,4,1,3,0,0,0,19.1,12,3,1,0,4,0,15,0,0,1,74,0.828,5.6,0.0,1.9,7.0,3.75,0
Julian Cordero*,21,2,5,.286,2.91,27,5,10,0,0,0,68.0,65,31,22,3,26,0,49,2,2,5,293,1.338,8.6,0.4,3.4,6.5,1.88,0
Ben Crabtree,23,0,0,,0.00,1,0,1,0,0,0,1.0,0,0,0,0,2,0,0,0,0,0,4,2.000,0.0,0.0,18.0,0.0,0.00,0
J.B. Diaz,23,5,4,.556,4.26,36,2,18,0,0,0,74.0,83,43,35,5,28,1,41,6,0,4,337,1.500,10.1,0.6,3.4,5.0,1.46,0
Nathan Fogle,22,0,0,,0.00,8,0,7,0,0,0,14.0,6,1,0,0,7,0,20,0,1,2,55,0.929,3.9,0.0,4.5,12.9,2.86,0
Juan Garcia,23,1,3,.250,6.28,24,0,13,0,0,2,43.0,51,41,30,5,23,0,37,6,0,7,212,1.721,10.7,1.0,4.8,7.7,1.61,0
Josh Giles,21,2,1,.667,3.88,28,0,12,0,0,2,46.1,44,22,20,5,15,0,47,4,1,6,197,1.273,8.5,1.0,2.9,9.1,3.13,0
Jon Hollis,22,1,1,.500,1.93,7,0,4,0,0,1,14.0,11,4,3,1,5,0,6,0,0,1,58,1.143,7.1,0.6,3.2,3.9,1.20,0
Joe Hooft,23,0,0,,0.00,1,0,1,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,1,0.000,0.0,0.0,0.0,0.0,,0
Juan Jimenez,20,4,11,.267,5.25,22,19,0,0,0,0,116.2,123,73,68,13,43,0,73,10,3,9,509,1.423,9.5,1.0,3.3,5.6,1.70,0
Joe Kemp*,24,0,0,,13.50,2,0,2,0,0,0,2.0,1,3,3,1,3,0,3,0,0,0,10,2.000,4.5,4.5,13.5,13.5,1.00,0
Michael Kirkman*,19,0,3,.000,6.98,6,6,0,0,0,0,19.1,23,17,15,0,24,0,22,1,0,5,103,2.431,10.7,0.0,11.2,10.2,0.92,1
Jose Marte,22,6,7,.462,3.51,39,0,28,0,0,12,66.2,59,33,26,1,34,0,71,4,3,10,287,1.395,8.0,0.1,4.6,9.6,2.09,0
Joey McLaughlin,24,1,0,1.000,4.50,15,1,6,0,0,0,32.0,32,18,16,5,12,0,29,1,0,6,140,1.375,9.0,1.4,3.4,8.2,2.42,0
Jerry Oakes,24,1,2,.333,8.08,30,0,15,0,0,1,42.1,39,44,38,5,46,0,31,13,0,12,224,2.008,8.3,1.1,9.8,6.6,0.67,0
Zach Phillips*,19,5,12,.294,5.96,28,28,0,0,0,0,142.0,178,106,94,5,66,0,126,6,3,16,648,1.718,11.3,0.3,4.2,8.0,1.91,1
Omar Poveda,18,4,13,.235,4.88,26,26,0,0,0,0,149.1,167,92,81,12,37,0,133,8,4,4,646,1.366,10.1,0.7,2.2,8.0,3.59,0
Jake Rasner,19,6,16,.273,5.41,27,27,0,1,0,0,144.2,154,102,87,14,52,0,117,10,0,14,636,1.424,9.6,0.9,3.2,7.3,2.25,0
Kyle Rogers,20,1,6,.143,4.67,22,18,1,0,0,0,104.0,87,68,54,6,61,0,87,12,3,18,465,1.423,7.5,0.5,5.3,7.5,1.43,0
Glenn Swanson*,23,0,1,.000,2.12,8,0,3,0,0,1,17.0,14,7,4,1,4,0,25,0,0,3,70,1.059,7.4,0.5,2.1,13.2,6.25,0
