Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Mario Alvarez,22,7,10,.412,5.89,27,25,1,0,0,0,128.1,155,101,84,8,56,0,102,14,2,10,592,1.644,10.9,0.6,3.9,7.2,1.82,0,2006,A,LAD
Marlon Arias*,21,7,6,.538,5.27,23,18,2,1,0,0,107.2,107,73,63,17,38,0,109,8,1,5,468,1.347,8.9,1.4,3.2,9.1,2.87,0,2006,A,LAD
Alberto Bastardo*,22,3,1,.750,1.39,6,6,0,0,0,0,32.1,22,8,5,2,14,0,33,2,0,3,132,1.113,6.1,0.6,3.9,9.2,2.36,0,2006,A,LAD
Douglas Brooks,23,1,0,1.000,5.40,7,0,5,0,0,1,10.0,11,8,6,0,2,0,7,1,0,0,42,1.300,9.9,0.0,1.8,6.3,3.50,0,2006,A,LAD
Arismendy Castillo,21,8,5,.615,4.59,33,9,8,0,0,2,98.0,100,58,50,4,54,1,66,10,0,14,441,1.571,9.2,0.4,5.0,6.1,1.22,0,2006,A,LAD
Francisco Felix,22,1,2,.333,5.46,21,0,13,0,0,5,29.2,35,19,18,1,19,0,27,2,1,3,142,1.820,10.6,0.3,5.8,8.2,1.42,0,2006,A,LAD
Kale Garrison*,24,1,1,.500,3.24,21,0,8,0,0,1,33.1,23,14,12,0,32,0,30,6,0,3,156,1.650,6.2,0.0,8.6,8.1,0.94,0,2006,A,LAD
Matthew Gomez de Segura,23,4,3,.571,4.94,36,0,12,0,0,6,51.0,45,35,28,5,40,0,53,7,0,15,239,1.667,7.9,0.9,7.1,9.4,1.33,0,2006,A,LAD
Nathan Hochgesang,24,1,0,1.000,9.75,7,0,3,0,0,0,12.0,21,13,13,0,5,1,11,4,0,0,63,2.167,15.8,0.0,3.8,8.3,2.20,0,2006,A,LAD
David Horlacher,24,2,4,.333,4.61,19,14,2,0,0,2,80.0,87,47,41,13,26,0,75,1,0,11,345,1.413,9.8,1.5,2.9,8.4,2.88,0,2006,A,LAD
Joseph Jones,23,1,2,.333,2.68,9,6,0,0,0,0,40.1,29,16,12,4,18,0,22,2,1,0,165,1.165,6.5,0.9,4.0,4.9,1.22,0,2006,A,LAD
Brent Leach*,23,4,2,.667,3.27,10,10,0,0,0,0,52.1,41,22,19,2,31,0,67,3,2,9,215,1.376,7.1,0.3,5.3,11.5,2.16,1,2006,A,LAD
James McDonald,21,5,10,.333,3.98,30,22,4,2,1,0,142.1,119,72,63,15,65,0,146,11,0,12,600,1.293,7.5,0.9,4.1,9.2,2.25,1,2006,A,LAD
Jon Meloan,21,1,1,.500,1.54,12,0,7,0,0,1,23.1,9,5,4,2,7,0,41,0,0,0,84,0.686,3.5,0.8,2.7,15.8,5.86,1,2006,A,LAD
Joe Norrito,23,2,2,.500,3.55,13,1,7,0,0,0,25.1,22,13,10,2,7,0,12,2,0,2,106,1.145,7.8,0.7,2.5,4.3,1.71,0,2006,A,LAD
David Pfeiffer*,20,2,5,.286,5.73,30,10,10,0,0,2,81.2,105,69,52,2,45,2,59,5,0,4,398,1.837,11.6,0.2,5.0,6.5,1.31,0,2006,A,LAD
Jordan Pratt,21,8,4,.667,4.85,34,1,9,0,0,0,78.0,76,46,42,1,58,0,83,4,0,26,364,1.718,8.8,0.1,6.7,9.6,1.43,0,2006,A,LAD
Dave Preziosi*,23,1,0,1.000,11.25,8,0,1,0,0,0,4.0,6,5,5,0,5,0,2,0,0,0,24,2.750,13.5,0.0,11.3,4.5,0.40,0,2006,A,LAD
Jesus Rodriguez,20,2,1,.667,6.27,12,4,5,0,0,0,33.0,47,26,23,5,8,0,25,0,0,3,153,1.667,12.8,1.4,2.2,6.8,3.13,0,2006,A,LAD
Miguel Sanfler*,21,1,4,.200,9.14,15,0,11,0,0,1,21.2,25,26,22,1,21,0,16,0,0,3,110,2.123,10.4,0.4,8.7,6.6,0.76,0,2006,A,LAD
Ramon Troncoso,23,4,0,1.000,2.41,23,0,23,0,0,15,33.2,28,11,9,1,7,0,22,4,0,1,129,1.040,7.5,0.3,1.9,5.9,3.14,1,2006,A,LAD
Cory Wade,23,6,5,.545,4.96,23,14,5,1,1,2,94.1,101,56,52,9,11,0,94,10,0,5,401,1.187,9.6,0.9,1.0,9.0,8.55,1,2006,A,LAD
