Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Joe Abell,23,2,2,.500,2.51,16,6,2,1,1,0,43.0,40,14,12,2,12,1,38,4,0,0,180,1.209,8.4,0.4,2.5,8.0,3.17,,0
Scott Berney,23,2,2,.500,5.04,33,1,11,0,0,0,50.0,59,37,28,3,21,1,28,6,0,0,225,1.600,10.6,0.5,3.8,5.0,1.33,,0
Chris Buglovsky,21,8,10,.444,4.08,26,26,0,0,0,0,143.1,158,83,65,14,32,0,119,14,0,6,629,1.326,9.9,0.9,2.0,7.5,3.72,,0
Jorge De Paula,22,1,1,.500,3.78,3,3,0,0,0,0,16.2,19,13,7,3,2,0,26,3,0,1,76,1.260,10.3,1.6,1.1,14.0,13.00,,1
Scott Dohmann,23,11,13,.458,4.32,28,28,0,3,1,0,173.0,165,88,83,27,33,5,154,18,0,3,717,1.145,8.6,1.4,1.7,8.0,4.67,,1
Diogenes Gomez,22,12,4,.750,2.25,50,1,21,0,0,3,84.0,82,34,21,3,21,6,55,2,1,4,352,1.226,8.8,0.3,2.3,5.9,2.62,,0
Sean Green,22,3,4,.429,5.90,43,0,9,0,0,0,58.0,66,43,38,4,28,1,37,4,2,8,271,1.621,10.2,0.6,4.3,5.7,1.32,,1
Justin Huisman,22,0,3,.000,1.70,55,0,51,0,0,30,58.1,35,20,11,1,14,2,53,3,0,4,230,0.840,5.4,0.2,2.2,8.2,3.79,,1
Ryan Kibler,20,3,5,.375,2.93,10,10,0,1,0,0,61.1,50,26,20,3,27,0,59,7,0,5,260,1.255,7.3,0.4,4.0,8.7,2.19,,0
Jeff LaRoche*,23,1,2,.333,4.82,26,0,8,0,0,0,37.1,45,37,20,6,24,1,21,3,0,3,183,1.848,10.8,1.4,5.8,5.1,0.88,,0
Javier Lorenzo,22,0,0,,5.17,38,0,15,0,0,1,47.0,42,35,27,4,35,1,55,7,0,14,227,1.638,8.0,0.8,6.7,10.5,1.57,,0
Chandler Martin,27,2,0,1.000,1.32,2,2,0,0,0,0,13.2,10,2,2,1,5,0,8,2,0,2,54,1.098,6.6,0.7,3.3,5.3,1.60,,0
Jesus Matos,26,1,1,.500,5.06,21,0,3,0,0,0,32.0,36,19,18,6,8,3,25,2,0,2,139,1.375,10.1,1.7,2.3,7.0,3.13,,0
Enemencio Pacheco,22,1,2,.333,4.21,7,7,0,0,0,0,36.1,38,23,17,0,9,1,34,4,0,0,157,1.294,9.4,0.0,2.2,8.4,3.78,,0
Matt Roney,21,8,10,.444,4.98,23,23,0,1,0,0,121.0,131,74,67,16,43,0,115,13,1,6,540,1.438,9.7,1.2,3.2,8.6,2.67,,1
Melvin Rosario*,22,0,0,,20.25,1,0,0,0,0,0,1.1,3,4,3,0,2,0,1,0,0,2,10,3.750,20.3,0.0,13.5,6.8,0.50,,0
Alex Serrano,20,0,0,,0.66,14,0,9,0,0,0,13.2,13,4,1,0,5,1,13,2,1,0,61,1.317,8.6,0.0,3.3,8.6,2.60,,1
Tom Stepka,25,0,0,,3.18,2,0,0,0,0,0,5.2,5,4,2,0,1,0,4,0,0,0,24,1.059,7.9,0.0,1.6,6.4,4.00,,0
Eric Storey,23,0,0,,0.00,1,0,1,0,0,0,2.0,0,0,0,0,1,0,0,0,0,0,6,0.500,0.0,0.0,4.5,0.0,0.00,,0
William Vazquez,21,4,7,.364,5.67,16,14,1,0,0,0,85.2,92,62,54,9,35,2,64,5,2,4,383,1.482,9.7,0.9,3.7,6.7,1.83,,0
Nick Webb*,21,9,5,.643,3.33,19,18,1,1,0,1,116.1,111,52,43,10,27,0,92,7,3,5,475,1.186,8.6,0.8,2.1,7.1,3.41,,0
21 Players,22.0,68,71,.489,4.02,139,139,132,7,13,35,1199.2,1200,674,536,112,385,25,1001,106,10,69,5199,1.321,9.0,0.8,2.9,7.5,2.60,,0
