Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Steve Bennett,24,0,4,.000,2.94,12,11,0,0,0,0,52.0,37,26,17,5,25,0,77,4,1,6,226,1.192,6.4,0.9,4.3,13.3,3.08,,0
Ken Chenard,22,0,1,.000,4.50,4,4,0,0,0,0,16.0,14,8,8,1,8,0,12,1,0,2,68,1.375,7.9,0.6,4.5,6.8,1.50,,0
Joey Cole,23,7,6,.538,3.87,25,25,0,0,0,0,137.1,125,69,59,7,67,0,123,11,0,17,593,1.398,8.2,0.5,4.4,8.1,1.84,,0
Mike Cox*,22,2,3,.400,4.45,15,0,5,0,0,1,32.1,27,18,16,1,19,0,40,6,0,6,148,1.423,7.5,0.3,5.3,11.1,2.11,,0
Kevin Deaton,19,0,0,,4.50,1,1,0,0,0,0,4.0,4,2,2,1,3,0,6,0,0,0,19,1.750,9.0,2.3,6.8,13.5,2.00,,0
Chad Elliott*,23,4,4,.500,3.32,35,3,19,0,0,5,84.0,78,44,31,4,26,1,91,3,0,4,358,1.238,8.4,0.4,2.8,9.8,3.50,,0
Matt Gahan,25,0,3,.000,5.79,5,4,0,0,0,0,14.0,20,14,9,2,4,0,11,0,0,1,67,1.714,12.9,1.3,2.6,7.1,2.75,,0
Gilberto Gonzalez*,24,1,2,.333,2.37,5,4,1,0,0,0,19.0,15,6,5,1,5,0,24,2,1,2,80,1.053,7.1,0.5,2.4,11.4,4.80,,0
Aaron Hee*,22,6,4,.600,2.55,35,0,16,0,0,2,77.2,62,28,22,3,43,0,95,1,3,3,331,1.352,7.2,0.3,5.0,11.0,2.21,,0
Brett Herbison,24,1,0,1.000,4.00,5,0,0,0,0,0,9.0,11,4,4,1,4,0,4,0,0,0,37,1.667,11.0,1.0,4.0,4.0,1.00,,0
Bobby Keppel,19,6,7,.462,3.11,26,20,3,1,0,0,124.1,118,58,43,6,25,1,87,14,0,7,516,1.150,8.5,0.4,1.8,6.3,3.48,,1
Tim Lavigne,22,5,3,.625,2.29,33,0,29,0,0,12,63.0,51,24,16,1,21,2,44,4,1,10,267,1.143,7.3,0.1,3.0,6.3,2.10,,0
Rafael Lopez,22,6,7,.462,4.13,25,24,0,0,0,0,122.0,127,66,56,10,36,0,87,7,0,7,522,1.336,9.4,0.7,2.7,6.4,2.42,,0
Nick Mattioni,22,8,4,.667,2.95,37,0,24,0,0,6,79.1,77,35,26,6,23,2,98,6,1,7,347,1.261,8.7,0.7,2.6,11.1,4.26,,0
Neal Musser*,20,7,4,.636,2.84,17,17,0,1,0,0,95.0,86,38,30,3,18,0,98,3,1,8,387,1.095,8.1,0.3,1.7,9.3,5.44,,1
Ryan Olson*,21,0,0,,2.45,1,0,0,0,0,0,3.2,5,1,1,0,1,0,4,0,0,1,16,1.636,12.3,0.0,2.5,9.8,4.00,,0
Quenten Patterson,23,3,4,.429,6.11,33,1,20,0,0,6,63.1,62,46,43,11,29,2,43,9,1,9,282,1.437,8.8,1.6,4.1,6.1,1.48,,0
Josh Perich,21,0,0,,36.00,1,0,1,0,0,0,1.0,4,4,4,0,2,0,1,0,0,0,9,6.000,36.0,0.0,18.0,9.0,0.50,,0
Matt Peterson,19,2,6,.250,4.99,18,14,1,0,0,0,79.1,87,46,44,9,29,0,72,4,0,9,357,1.462,9.9,1.0,3.3,8.2,2.48,,0
Luz Portobanco,21,0,1,.000,4.50,1,1,0,0,0,0,6.0,7,3,3,0,1,0,5,0,0,0,26,1.333,10.5,0.0,1.5,7.5,5.00,,0
Orlando Roman,22,1,2,.333,5.74,4,1,2,0,0,0,15.2,17,11,10,2,8,0,20,3,0,5,77,1.596,9.8,1.1,4.6,11.5,2.50,,0
Chris Sherman,21,0,0,,2.08,2,0,0,0,0,0,8.2,10,2,2,1,2,0,5,0,0,0,36,1.385,10.4,1.0,2.1,5.2,2.50,,0
Eric Templet,22,0,2,.000,9.00,2,0,1,0,0,0,6.0,8,7,6,2,1,0,9,0,0,0,26,1.500,12.0,3.0,1.5,13.5,9.00,,0
Rob Weslowski,22,3,6,.333,4.28,23,5,11,0,0,1,61.0,68,32,29,7,16,0,59,3,0,2,264,1.377,10.0,1.0,2.4,8.7,3.69,,0
24 Players,21.8,62,73,.459,3.73,135,135,133,2,6,33,1173.2,1120,592,486,84,416,8,1115,81,9,106,5059,1.309,8.6,0.6,3.2,8.6,2.68,,0
