Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Julio Ayala*,26,0,0,,4.50,1,0,1,0,0,0,2.0,1,1,1,1,0,0,0,0,0,0,7,0.500,4.5,4.5,0.0,0.0,,,0
Pat Barnes*,21,1,0,1.000,0.82,10,0,2,0,0,0,11.0,4,2,1,0,4,0,10,0,0,1,38,0.727,3.3,0.0,3.3,8.2,2.50,,0
Blake Bone,22,0,1,.000,18.00,1,0,1,0,0,0,1.0,2,3,2,0,1,1,2,1,0,0,7,3.000,18.0,0.0,9.0,18.0,2.00,,0
O.J. Burton,24,4,3,.571,3.19,39,0,15,0,0,1,59.1,54,31,21,4,21,4,39,4,0,4,255,1.264,8.2,0.6,3.2,5.9,1.86,,0
John Butler,23,5,3,.625,2.01,40,0,14,0,0,1,67.0,68,27,15,1,16,1,62,3,0,5,286,1.254,9.1,0.1,2.1,8.3,3.88,,0
Antero Correa,23,0,0,,27.00,1,0,0,0,0,0,0.1,0,2,1,0,4,0,0,0,0,1,5,12.000,0.0,0.0,108.0,0.0,0.00,,0
Joe Dusan*,23,0,0,,6.75,1,0,0,0,0,0,1.1,2,1,1,0,1,0,2,1,0,0,8,2.250,13.5,0.0,6.8,13.5,2.00,,0
Corey Freeman,21,0,0,,0.00,1,0,1,0,0,0,1.0,0,0,0,0,1,0,0,0,0,0,4,1.000,0.0,0.0,9.0,0.0,0.00,,0
Erik Grunwald,24,8,6,.571,3.38,29,21,1,1,1,0,157.1,138,66,59,10,48,0,128,14,1,5,661,1.182,7.9,0.6,2.7,7.3,2.67,,0
Daniel Head,22,3,1,.750,3.03,16,1,6,0,0,1,32.2,24,15,11,2,11,1,27,5,1,1,139,1.071,6.6,0.6,3.0,7.4,2.45,,0
Jose Herrera,21,1,0,1.000,3.07,4,1,0,0,0,0,14.2,10,7,5,2,3,0,20,3,2,2,63,0.886,6.1,1.2,1.8,12.3,6.67,,0
Jared Hoerman,24,9,2,.818,1.49,21,13,0,0,0,0,90.2,60,32,15,2,29,0,101,14,1,4,374,0.982,6.0,0.2,2.9,10.0,3.48,,0
Rett Johnson,21,5,5,.500,2.27,16,16,0,2,2,0,99.1,92,33,25,4,30,0,96,2,0,3,407,1.228,8.3,0.4,2.7,8.7,3.20,,0
Russ Morgan*,23,2,1,.667,2.25,17,0,8,0,0,1,28.0,22,10,7,0,18,0,38,2,0,3,125,1.429,7.1,0.0,5.8,12.2,2.11,,0
Clint Nageotte,20,11,8,.579,3.13,28,26,0,0,0,0,152.1,141,65,53,10,50,1,187,11,4,6,648,1.254,8.3,0.6,3.0,11.0,3.74,,1
Kevin Olore,22,13,4,.765,3.32,27,27,0,0,0,0,154.2,134,70,57,14,40,0,158,14,1,6,641,1.125,7.8,0.8,2.3,9.2,3.95,,0
Jorge Sosa,23,0,0,,9.00,2,0,0,0,0,0,2.0,3,2,2,1,0,0,4,0,0,0,9,1.500,13.5,4.5,0.0,18.0,,,1
Aaron Taylor,23,3,1,.750,2.45,28,0,26,0,0,9,29.1,19,9,8,1,11,2,50,2,2,4,119,1.023,5.8,0.3,3.4,15.3,4.55,,1
Derrick Van Dusen*,20,5,4,.556,3.19,18,18,0,1,1,0,96.0,82,40,34,6,24,0,103,1,0,8,395,1.104,7.7,0.6,2.3,9.7,4.29,,0
Sam Walton*,22,0,1,.000,4.76,3,2,0,0,0,0,5.2,7,3,3,0,6,0,8,0,0,1,30,2.294,11.1,0.0,9.5,12.7,1.33,,0
Hawkeye Wayne,23,4,2,.667,4.58,30,5,6,0,0,1,59.0,55,38,30,1,45,0,48,6,1,12,276,1.695,8.4,0.2,6.9,7.3,1.07,,0
Roy Wells,22,7,6,.538,3.23,39,6,15,0,0,3,92.0,82,37,33,4,27,3,97,3,0,3,389,1.185,8.0,0.4,2.6,9.5,3.59,,0
Chad Wiles,23,3,4,.429,2.17,39,0,36,0,0,17,45.2,49,19,11,2,8,4,45,0,0,2,192,1.248,9.7,0.4,1.6,8.9,5.63,,0
23 Players,22.4,84,52,.618,2.96,136,136,132,4,16,34,1202.1,1049,513,395,65,398,17,1225,86,13,71,5078,1.203,7.9,0.5,3.0,9.2,3.08,,0
