Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,Notes,MLB
Marcos Agramonte#,27,4,10,10,2,1,0,0,0,0,1,0,0,2,.100,.100,.100,.200,1,0,0,0,0,0,,0
Josh Barfield,21,138,581,521,79,129,28,3,18,90,4,2,48,119,.248,.313,.417,.730,217,6,5,0,7,4,,1
Mike Bumstead,26,20,4,4,1,1,0,0,1,3,0,0,0,3,.250,.250,1.000,1.250,4,0,0,0,0,0,,0
Josh Carter,23,33,93,89,6,20,3,0,1,6,1,3,3,16,.225,.258,.292,.550,26,2,1,0,0,0,,0
Jack Cassel,23,57,3,2,1,0,0,0,0,0,0,0,1,1,.000,.333,.000,.333,0,0,0,0,0,0,,1
Jason Clements#,26,99,266,230,33,62,7,1,3,21,5,1,25,62,.270,.352,.348,.700,80,2,5,5,1,1,,0
Roger Deago,27,22,13,12,0,1,1,0,0,2,0,0,0,3,.083,.083,.167,.250,2,0,0,1,0,0,,1
Todd Donovan,25,52,234,201,38,60,7,3,2,19,20,9,24,44,.299,.386,.393,.779,79,1,6,1,2,0,,0
J.J. Furmaniak,24,14,59,51,10,10,4,0,1,8,1,0,7,15,.196,.305,.333,.638,17,0,1,0,0,0,,1
Jake Gautreau*,24,66,246,212,27,55,13,0,10,30,1,1,31,52,.259,.351,.462,.813,98,4,0,1,2,3,,0
Joe Gerber*,25,61,166,155,17,34,5,0,7,26,0,1,9,56,.219,.259,.387,.646,60,2,0,0,2,1,,0
Justin Germano,21,5,6,5,0,3,1,0,0,0,0,0,0,1,.600,.600,.800,1.400,4,0,0,1,0,0,,1
Grant Gregg*,24,1,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,,0
Freddy Guzman#,23,35,157,138,21,39,5,2,1,7,17,5,16,28,.283,.359,.370,.729,51,2,1,1,1,1,,1
Matt Hampton,27,13,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,,0
Clay Hensley,24,32,45,42,6,9,2,0,1,3,0,0,1,14,.214,.233,.333,.566,14,0,0,2,0,0,,1
Ben Johnson,23,136,544,475,80,119,28,6,23,85,5,6,55,136,.251,.334,.480,.814,228,0,7,2,5,3,,1
Kennard Jones*,22,82,337,304,35,71,14,2,0,9,6,4,25,76,.234,.302,.293,.595,89,0,5,3,0,0,,0
Joe Lima,24,1,1,1,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,1,0,0,0,0,0,,0
Duncan McAdoo,26,6,5,4,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,1,0,0,,0
Ronnie Merrill#,25,91,371,326,41,82,21,3,6,32,5,4,31,59,.252,.321,.390,.711,127,1,4,7,3,2,,0
Rene Miniel,25,30,3,3,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,,0
Steve Morales#,26,56,171,156,14,35,6,0,5,17,0,0,9,30,.224,.272,.359,.631,56,6,2,2,2,0,,0
Colt Morton,22,1,4,3,1,1,0,0,1,1,0,0,1,0,.333,.500,1.333,1.833,4,0,0,0,0,0,,1
Marcus Nettles*,24,55,157,137,18,34,3,1,0,9,7,3,8,42,.248,.304,.285,.589,39,0,3,9,0,0,,0
Jake Peavy,23,1,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,,1
Gabe Ribas,24,13,10,9,0,0,0,0,0,0,0,0,0,6,.000,.000,.000,.000,0,0,0,1,0,0,,0
Mike Richardson,24,22,55,45,10,10,0,1,2,3,0,0,7,11,.222,.364,.400,.764,18,0,3,0,0,0,,0
Chris Rojas,27,21,30,29,2,7,0,0,0,1,0,0,0,8,.241,.241,.241,.483,7,3,0,1,0,0,,0
Jesse Roman*,25,69,189,172,16,29,5,0,5,14,0,1,16,38,.169,.238,.285,.523,49,3,0,0,1,2,,0
Greg Sain,24,133,537,456,64,107,22,0,28,74,1,0,66,140,.235,.338,.467,.805,213,1,8,1,6,2,,0
Bobby Scales#,26,20,84,68,12,18,6,0,0,5,2,0,13,15,.265,.405,.353,.758,24,0,3,0,0,2,,1
Nate Sevier,24,11,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,,0
Tim Stauffer,22,8,17,11,0,0,0,0,0,0,0,0,1,4,.000,.083,.000,.083,0,0,0,5,0,0,,1
Mike Thompson,23,35,24,21,1,1,1,0,0,1,0,0,1,7,.048,.091,.095,.186,2,0,0,2,0,0,,1
Nick Trzesniak,23,108,388,346,26,73,18,2,7,42,2,3,28,91,.211,.284,.335,.619,116,3,9,1,4,2,,0
Rico Washington*,26,68,283,244,36,71,12,1,9,45,0,2,33,42,.291,.376,.459,.835,112,0,2,1,3,0,,1
Steve Watkins,25,10,11,9,1,3,0,0,1,1,0,0,0,4,.333,.333,.667,1.000,6,0,0,2,0,0,,1
Alan Webb*,24,42,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,,0
Brian Whitaker,24,23,39,30,3,5,0,0,0,2,0,0,2,7,.167,.235,.167,.402,5,0,1,5,1,0,,0
Mike Wodnicki,24,5,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,,0
41 Players,23.9,140,5155,4529,601,1091,212,25,132,556,78,45,461,1140,.241,.317,.386,.704,1749,32,66,58,41,23,,0
