Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,Notes,MLB
Ray Aguilar#,24,8,16,13,0,2,0,0,0,0,0,0,1,1,.154,.214,.154,.368,2,0,0,2,0,0,,0
Cory Aldridge*,25,39,138,132,17,32,5,2,2,13,1,2,6,47,.242,.275,.356,.631,47,1,0,0,0,0,,1
Armando Almanza*,31,5,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,1,0,0,0,0,,1
Kevin Barry,25,20,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,,1
J.C. Boscan,24,53,194,163,15,36,10,0,1,15,1,1,25,40,.221,.326,.301,.627,49,3,1,4,1,1,,1
Brent Butler,26,70,219,195,22,48,9,0,4,23,0,1,19,34,.246,.315,.354,.669,69,3,2,0,3,0,,1
Paul Byrd,33,3,3,3,0,1,0,0,0,0,0,0,0,0,.333,.333,.333,.667,1,0,0,0,0,0,,1
Napoleon Calzado,27,119,485,449,68,161,28,7,8,59,18,8,22,59,.359,.395,.506,.901,227,10,8,2,4,1,,1
Jose Capellan,23,9,17,13,0,2,1,0,0,3,0,0,0,6,.154,.154,.231,.385,3,0,0,4,0,0,,1
Matt Coenen*,24,36,19,16,2,3,0,0,1,3,0,0,1,7,.188,.235,.375,.610,6,0,0,2,0,0,,0
Dan Curtis,24,33,29,21,3,4,0,0,0,2,0,0,5,8,.190,.333,.190,.524,4,0,0,2,1,0,,0
Kyle Davies,20,11,24,22,0,4,0,0,0,0,0,0,0,5,.182,.182,.182,.364,4,1,0,2,0,0,,1
Jamie Emiliano,29,51,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,,0
Lee Evans#,26,21,81,72,7,15,3,0,4,14,1,0,6,26,.208,.272,.417,.688,30,0,1,0,2,0,,0
Brett Evert*,23,24,22,19,3,4,0,0,0,1,0,0,2,7,.211,.286,.211,.496,4,0,0,1,0,0,,0
Sean Fesh*,31,1,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,,0
Jeff Francoeur,20,18,76,76,8,15,2,0,3,9,1,0,0,14,.197,.197,.342,.539,26,0,0,0,0,0,,1
Aaron Herr,23,94,317,283,37,77,20,2,7,32,7,3,28,88,.272,.341,.431,.772,122,6,2,3,1,7,,0
Isaac Iorg,25,12,31,27,2,2,1,0,0,0,1,0,2,10,.074,.167,.111,.278,3,1,1,1,0,0,,0
Ardley Jansen,21,5,16,12,3,6,2,0,1,2,0,0,3,2,.500,.563,.917,1.479,11,0,0,0,1,1,,0
Kelly Johnson*,22,135,534,479,70,135,35,3,16,50,9,9,49,102,.282,.350,.468,.818,224,5,3,0,3,2,,1
J.J. Jurries,25,18,78,72,15,22,4,0,7,14,1,2,5,15,.306,.359,.653,1.012,47,2,1,0,0,0,,0
Brian Langen*,26,15,4,2,2,1,0,0,0,1,0,0,2,0,.500,.750,.500,1.250,1,0,0,0,0,0,,0
Eli Marrero,30,3,14,12,3,5,1,0,2,5,0,0,2,6,.417,.500,1.000,1.500,12,1,0,0,0,0,,1
Andy Marte,20,107,450,387,52,104,28,1,23,68,1,1,58,105,.269,.364,.525,.889,203,8,2,0,3,4,,1
Macay McBride*,21,38,27,23,2,3,2,0,0,0,0,0,1,6,.130,.167,.217,.384,5,0,0,3,0,0,,1
Bill McCarthy,24,67,267,233,30,70,12,2,9,42,1,2,26,67,.300,.375,.485,.860,113,1,4,0,4,1,,0
Jackson Melian,24,52,182,161,18,31,8,3,3,13,2,0,15,38,.193,.271,.335,.606,54,5,3,1,2,2,,0
Matt Merricks*,21,6,6,5,0,1,0,0,0,0,0,0,0,3,.200,.200,.200,.400,1,0,0,1,0,0,,0
Dan Meyer,22,14,17,15,0,3,1,0,0,0,0,0,0,4,.200,.200,.267,.467,4,0,0,2,0,0,,1
Zach Miner,22,28,40,33,2,3,0,0,1,2,0,0,3,12,.091,.162,.182,.344,6,0,0,3,1,0,,1
Brian Moehler,32,20,33,25,1,3,0,0,0,1,0,0,3,8,.120,.241,.120,.361,3,0,1,4,0,0,,1
