Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Geovanny Adames,22,0,0,,0.96,9,0,8,0,0,3,9.1,5,1,1,0,3,0,9,1,0,2,37,0.857,4.8,0.0,2.9,8.7,3.00,,0
James Avery,21,0,1,.000,2.12,6,5,0,0,0,0,17.0,16,7,4,0,3,0,18,0,0,3,71,1.118,8.5,0.0,1.6,9.5,6.00,,0
Jose Brito*,21,1,0,1.000,10.13,11,0,3,0,0,0,13.1,15,16,15,1,12,0,15,0,0,3,67,2.025,10.1,0.7,8.1,10.1,1.25,,0
Johnny Cueto,19,2,2,.500,5.02,13,6,4,0,0,1,43.0,49,31,24,2,8,0,38,5,4,1,191,1.326,10.3,0.4,1.7,8.0,4.75,,1
Johnny Dillard,24,1,1,.500,4.32,13,0,10,0,0,4,16.2,21,12,8,0,9,0,15,1,1,3,81,1.800,11.3,0.0,4.9,8.1,1.67,,0
Juan Frias*,25,0,0,,3.75,3,2,1,0,0,0,12.0,13,6,5,1,3,0,8,2,0,2,51,1.333,9.8,0.8,2.3,6.0,2.67,,0
Ryan Garmon*,23,0,3,.000,4.97,9,1,0,0,0,0,12.2,14,13,7,0,6,0,5,2,0,1,60,1.579,9.9,0.0,4.3,3.6,0.83,,0
Matt Gray*,21,0,1,.000,11.45,10,0,2,0,0,0,11.0,9,17,14,0,21,0,4,0,0,2,65,2.727,7.4,0.0,17.2,3.3,0.19,,0
Russ Haltiwanger,21,2,4,.333,1.83,13,3,3,0,0,2,39.1,28,10,8,2,17,1,30,4,0,4,161,1.144,6.4,0.5,3.9,6.9,1.76,,0
Ty Howington*,24,0,0,,3.60,3,3,0,0,0,0,5.0,4,2,2,0,1,0,4,1,0,1,21,1.000,7.2,0.0,1.8,7.2,4.00,,0
Kyle Huddy,22,3,5,.375,4.38,13,4,0,0,0,0,37.0,34,28,18,1,25,0,39,3,0,6,169,1.595,8.3,0.2,6.1,9.5,1.56,,0
Santos Jimenez,21,0,0,,0.00,5,0,1,0,0,0,4.2,5,3,0,0,2,0,6,0,0,0,22,1.500,9.6,0.0,3.9,11.6,3.00,,0
T.J. Johnson*,24,1,0,1.000,1.42,9,0,3,0,0,1,12.2,8,4,2,1,4,0,8,2,1,0,51,0.947,5.7,0.7,2.8,5.7,2.00,,0
Bo Lanier,22,1,2,.333,3.33,10,3,3,0,0,0,27.0,19,14,10,1,13,0,18,1,0,6,113,1.185,6.3,0.3,4.3,6.0,1.38,,0
Marcos Mateo,21,2,3,.400,4.30,13,4,6,0,0,0,44.0,54,26,21,2,10,0,23,3,0,7,192,1.455,11.0,0.4,2.0,4.7,2.30,,1
Luis Moya,21,0,1,.000,1.23,3,1,0,0,0,0,7.1,10,6,1,0,0,0,5,2,0,3,36,1.364,12.3,0.0,0.0,6.1,,,0
Brandon Newman*,23,2,6,.250,4.89,13,8,1,0,0,0,46.0,62,38,25,1,13,0,26,1,0,0,211,1.630,12.1,0.2,2.5,5.1,2.00,,0
Joe Powers,26,0,0,,0.00,1,1,0,0,0,0,1.2,1,0,0,0,1,0,3,0,0,0,7,1.200,5.4,0.0,5.4,16.2,3.00,,0
Cristian Rios*,20,0,1,.000,9.58,8,0,4,0,0,0,10.1,14,13,11,1,11,0,8,0,0,2,58,2.419,12.2,0.9,9.6,7.0,0.73,,0
Omar Segovia*,22,0,1,.000,3.07,6,4,0,0,0,0,14.2,13,5,5,0,8,0,23,1,0,0,66,1.432,8.0,0.0,4.9,14.1,2.88,,0
Wes Smiley,23,2,0,1.000,5.47,14,2,3,0,0,2,26.1,30,18,16,2,13,0,28,2,0,4,119,1.633,10.3,0.7,4.4,9.6,2.15,,0
Terrance Sparks*,22,3,1,.750,4.50,12,0,2,0,0,0,18.0,12,13,9,1,17,0,13,1,2,2,85,1.611,6.0,0.5,8.5,6.5,0.76,,0
Travis Wood*,18,0,0,,0.75,8,7,0,0,0,0,24.0,13,3,2,0,7,0,45,1,0,0,93,0.833,4.9,0.0,2.6,16.9,6.43,,1
Terrell Young,19,2,0,1.000,6.75,3,0,0,0,0,0,4.0,4,3,3,0,2,0,6,0,0,0,17,1.500,9.0,0.0,4.5,13.5,3.00,,0
24 Players,21.7,22,32,.407,4.18,54,54,54,0,2,13,457.0,453,289,212,16,209,1,397,33,8,52,2044,1.449,8.9,0.3,4.1,7.8,1.90,,0
