Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Jimmy Albury,19,2,2,.500,4.83,10,7,0,0,0,0,31.2,29,21,17,4,13,0,22,0,0,0,137,1.326,8.2,1.1,3.7,6.3,1.69,,0
Scott Blue,18,0,0,,21.00,4,1,0,0,0,0,3.0,3,8,7,1,9,0,2,0,0,5,22,4.000,9.0,3.0,27.0,6.0,0.22,,0
Michael Bowden,18,1,0,1.000,0.00,4,2,0,0,0,0,6.0,4,0,0,0,4,0,10,0,0,0,26,1.333,6.0,0.0,6.0,15.0,2.50,,1
Henry Cabrera,21,2,2,.500,3.67,7,2,0,0,0,0,27.0,18,13,11,5,8,0,27,1,0,0,107,0.963,6.0,1.7,2.7,9.0,3.38,,0
Timothy Cox*,18,3,1,.750,2.19,11,5,2,0,0,1,49.1,36,17,12,3,7,0,56,0,0,1,194,0.872,6.6,0.5,1.3,10.2,8.00,,0
Kyle Fernandes*,19,2,3,.400,3.59,11,7,0,0,0,0,42.2,35,19,17,1,10,0,47,4,2,3,172,1.055,7.4,0.2,2.1,9.9,4.70,,0
Junior Frias,20,0,0,,0.00,1,1,0,0,0,0,1.0,0,0,0,0,0,0,2,0,0,0,3,0.000,0.0,0.0,0.0,18.0,,,0
Rich Garces,34,0,0,,3.00,3,3,0,0,0,0,3.0,1,1,1,1,0,0,4,0,0,0,10,0.333,3.0,3.0,0.0,12.0,,,1
Yulkin German*,21,2,1,.667,2.57,11,8,0,0,0,0,49.0,33,19,14,1,29,0,56,3,0,6,205,1.265,6.1,0.2,5.3,10.3,1.93,,0
Alex Gonzalez,22,2,2,.500,3.04,18,0,16,0,0,7,26.2,15,12,9,2,12,0,21,3,1,2,110,1.013,5.1,0.7,4.1,7.1,1.75,,0
Craig Hansen,21,1,0,1.000,0.00,2,1,0,0,0,0,3.0,2,0,0,0,0,0,4,0,0,0,11,0.667,6.0,0.0,0.0,12.0,,,1
Jimmy James,20,2,1,.667,2.54,7,5,0,0,0,0,28.1,23,12,8,3,6,0,13,0,1,0,115,1.024,7.3,1.0,1.9,4.1,2.17,,0
John Jefferson,21,0,1,.000,9.53,4,0,1,0,0,0,5.2,8,6,6,0,2,0,2,0,0,1,26,1.765,12.7,0.0,3.2,3.2,1.00,,0
Chris Jones,21,0,1,.000,0.00,1,1,0,0,0,0,1.2,3,4,0,0,0,0,1,1,0,1,11,1.800,16.2,0.0,0.0,5.4,,,0
Remos Linares,20,1,1,.500,2.31,13,0,7,0,0,3,23.1,19,7,6,1,9,0,20,2,0,4,100,1.200,7.3,0.4,3.5,7.7,2.22,,0
Jose Francisco Ortiz*,19,3,1,.750,3.82,14,0,2,0,0,1,35.1,24,18,15,1,17,0,39,2,2,3,146,1.160,6.1,0.3,4.3,9.9,2.29,,0
David Pahucki,24,0,0,,27.00,1,1,0,0,0,0,0.2,1,2,2,0,2,0,1,0,0,1,5,4.500,13.5,0.0,27.0,13.5,0.50,,0
Yader Peralta,19,2,3,.400,3.94,17,0,13,0,0,4,29.2,33,16,13,0,5,0,21,5,0,3,125,1.281,10.0,0.0,1.5,6.4,4.20,,0
Billy Phillips,22,0,1,.000,4.15,9,0,5,0,0,0,17.1,16,10,8,0,7,0,14,1,1,0,73,1.327,8.3,0.0,3.6,7.3,2.00,,0
Ryan Phillips*,21,0,0,,0.00,1,0,1,0,0,0,0.2,0,0,0,0,0,0,0,0,1,0,2,0.000,0.0,0.0,0.0,0.0,,,0
Victor Prieto,22,0,1,.000,27.00,1,0,0,0,0,0,0.1,0,1,1,0,0,0,1,0,0,1,2,0.000,0.0,0.0,0.0,27.0,,,0
Travis Rios,23,1,0,1.000,0.00,4,0,2,0,0,1,5.2,2,0,0,0,0,0,10,0,0,0,19,0.353,3.2,0.0,0.0,15.9,,,0
Brett Rudrude,26,0,1,.000,2.70,4,4,0,0,0,0,6.2,4,3,2,0,2,0,8,0,0,0,26,0.900,5.4,0.0,2.7,10.8,4.00,,0
Chris Smith,24,0,0,,0.00,1,1,0,0,0,0,3.0,0,0,0,0,0,0,4,0,0,0,10,0.000,0.0,0.0,0.0,12.0,,,1
Kyle Tabeek,21,1,0,1.000,1.56,8,0,3,0,0,1,17.1,12,3,3,0,1,0,17,1,0,2,64,0.750,6.2,0.0,0.5,8.8,17.00,,0
Rhys Taylor,19,2,2,.500,1.49,11,5,0,0,0,0,36.1,28,13,6,1,7,0,15,2,0,2,147,0.963,6.9,0.2,1.7,3.7,2.14,,0
Dane Towery,22,3,0,1.000,1.48,12,0,2,0,0,1,24.1,24,8,4,1,5,0,16,2,0,2,102,1.192,8.9,0.4,1.8,5.9,3.20,,0
27 Players,20.6,30,24,.556,3.03,54,54,54,0,5,19,478.2,373,213,161,25,155,0,433,27,8,37,1970,1.103,7.0,0.5,2.9,8.1,2.79,,0
