Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Jorge Acosta*,21,0,1,.000,5.11,9,0,3,0,0,0,12.1,12,7,7,4,5,0,16,1,0,1,54,1.378,8.8,2.9,3.6,11.7,3.20,,0
Mike Broadway,18,1,2,.333,5.40,7,3,0,0,0,0,21.2,30,18,13,3,8,0,12,1,0,3,99,1.754,12.5,1.2,3.3,5.0,1.50,,1
Yeliar Castro,17,0,2,.000,9.82,5,2,0,0,0,0,11.0,13,12,12,3,12,0,6,1,0,2,54,2.273,10.6,2.5,9.8,4.9,0.50,,0
Kyle Cofield,18,0,0,,7.31,10,0,4,0,0,2,16.0,16,15,13,0,6,0,15,0,0,2,70,1.375,9.0,0.0,3.4,8.4,2.50,,0
Marcus Covington,20,1,1,.500,8.18,10,0,3,0,0,1,11.0,14,10,10,0,9,0,12,0,1,2,56,2.091,11.5,0.0,7.4,9.8,1.33,,0
Raul Gonzalez,19,0,2,.000,3.06,6,4,0,0,0,0,17.2,16,8,6,2,3,0,14,1,0,0,70,1.075,8.2,1.0,1.5,7.1,4.67,,0
Mike Hampton*,32,0,0,,0.00,1,1,0,0,0,0,5.0,6,0,0,0,0,0,4,0,0,0,20,1.200,10.8,0.0,0.0,7.2,,,1
Beau Jones*,18,3,2,.600,3.86,8,7,0,0,0,0,35.0,25,15,15,0,16,0,41,4,2,3,142,1.171,6.4,0.0,4.1,10.5,2.56,,0
Jeff Katz,19,2,0,1.000,9.64,9,0,0,0,0,0,14.0,21,16,15,0,14,0,14,2,2,1,79,2.500,13.5,0.0,9.0,9.0,1.00,,0
Jeff Lyman,18,0,3,.000,4.24,8,7,0,0,0,0,34.0,41,27,16,2,7,0,28,4,0,2,156,1.412,10.9,0.5,1.9,7.4,4.00,,0
Jerry Oakes,23,0,0,,0.00,3,0,1,0,0,0,5.0,6,4,0,0,5,0,1,0,0,0,26,2.200,10.8,0.0,9.0,1.8,0.20,,0
Jay Powell,33,0,0,,4.50,2,2,0,0,0,0,2.0,4,2,1,0,1,0,1,1,0,0,11,2.500,18.0,0.0,4.5,4.5,1.00,,1
Pedro Rayo,21,1,1,.500,1.50,11,2,6,0,0,1,30.0,18,6,5,2,8,0,28,2,0,1,114,0.867,5.4,0.6,2.4,8.4,3.50,,0
Jo-Jo Reyes*,20,0,1,.000,1.69,3,2,0,0,0,0,5.1,6,2,1,0,1,0,6,0,0,0,23,1.313,10.1,0.0,1.7,10.1,6.00,,1
Jamie Richmond,19,2,0,1.000,3.09,8,0,2,0,0,0,11.2,7,4,4,0,2,0,12,0,0,0,42,0.771,5.4,0.0,1.5,9.3,6.00,,0
Steve Russell,21,0,0,,2.89,3,0,1,0,0,0,9.1,8,8,3,0,5,0,9,0,1,4,42,1.393,7.7,0.0,4.8,8.7,1.80,,0
Jose Santiago,23,0,0,,6.48,6,0,0,0,0,0,8.1,6,8,6,1,10,0,9,0,0,4,43,1.920,6.5,1.1,10.8,9.7,0.90,,0
Jared Shaffer,19,3,5,.375,5.40,9,5,2,0,0,0,36.2,41,30,22,2,15,0,31,0,1,6,167,1.527,10.1,0.5,3.7,7.6,2.07,,0
Adam Stanley*,20,1,0,1.000,0.00,4,0,0,0,0,0,7.2,6,1,0,0,0,0,9,0,1,1,31,0.783,7.0,0.0,0.0,10.6,,,0
Jonathan Tejada,21,2,2,.500,4.37,8,6,0,0,0,0,35.0,34,19,17,4,11,0,35,0,0,3,148,1.286,8.7,1.0,2.8,9.0,3.18,,0
Mike Thompson,20,1,0,1.000,0.64,12,1,5,0,0,1,14.0,8,1,1,0,5,0,11,1,0,0,54,0.929,5.1,0.0,3.2,7.1,2.20,,0
Sergio Valenzuela,20,1,4,.200,3.60,8,7,0,0,0,0,35.0,35,16,14,1,4,0,16,2,0,0,142,1.114,9.0,0.3,1.0,4.1,4.00,,0
Josh Ward,19,1,0,1.000,2.25,12,0,4,0,0,0,16.0,17,6,4,0,5,0,9,0,0,1,67,1.375,9.6,0.0,2.8,5.1,1.80,,0
Jesse Warren*,19,2,0,1.000,7.62,10,0,3,0,0,0,13.0,13,11,11,1,9,0,11,0,0,3,59,1.692,9.0,0.7,6.2,7.6,1.22,,0
David Williams,20,0,1,.000,0.47,13,0,10,0,0,7,19.0,8,1,1,0,4,0,25,0,0,0,67,0.632,3.8,0.0,1.9,11.8,6.25,,0
Tyler Wilson*,18,2,0,1.000,0.73,10,0,8,0,0,1,12.1,5,3,1,0,6,0,12,0,0,0,48,0.892,3.6,0.0,4.4,8.8,2.00,,0
Matt Wright,23,1,1,.500,3.12,3,3,0,0,0,0,8.2,11,8,3,0,2,0,9,0,0,0,40,1.500,11.4,0.0,2.1,9.3,4.50,,0
27 Players,19.8,24,28,.462,4.05,52,52,52,0,4,13,446.2,427,258,201,25,173,0,396,20,8,39,1924,1.343,8.6,0.5,3.5,8.0,2.29,,0
