Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Scott Atchison,29,0,0,,5.40,4,3,0,0,0,0,5.0,7,3,3,0,1,0,9,1,0,0,23,1.600,12.6,0.0,1.8,16.2,9.00,,1
Brett Bannister,22,0,0,,2.25,2,1,0,0,0,0,4.0,4,4,1,1,0,0,5,0,0,0,17,1.000,9.0,2.3,0.0,11.3,,,0
Toma Bonilla,22,0,4,.000,6.00,15,1,3,0,0,0,33.0,36,29,22,2,19,0,30,4,1,1,157,1.667,9.8,0.5,5.2,8.2,1.58,,0
Jorge Campillo,26,0,2,.000,5.73,4,4,0,0,0,0,11.0,18,11,7,0,2,0,10,0,0,0,52,1.818,14.7,0.0,1.6,8.2,5.00,,1
Juan Colon,23,0,0,,3.86,12,0,12,0,0,2,16.1,16,8,7,0,9,0,23,4,0,4,79,1.531,8.8,0.0,5.0,12.7,2.56,,0
Rich Dorman,26,0,0,,5.40,4,3,0,0,0,0,10.0,7,6,6,0,5,0,20,0,0,2,44,1.200,6.3,0.0,4.5,18.0,4.00,,0
Chia-An Huang,19,2,3,.400,6.96,11,7,0,0,0,0,32.1,46,30,25,2,17,0,21,1,0,4,158,1.948,12.8,0.6,4.7,5.8,1.24,,0
Ari Kafka,22,0,1,.000,4.73,8,0,1,0,0,0,13.1,13,9,7,0,11,0,14,0,0,2,64,1.800,8.8,0.0,7.4,9.5,1.27,,0
Stephen Kahn,21,0,0,,0.00,1,0,0,0,0,0,1.0,1,0,0,0,1,0,1,0,0,0,4,2.000,9.0,0.0,9.0,9.0,1.00,,0
Brian Kappel,22,2,1,.667,0.00,5,0,1,0,0,0,7.1,7,8,0,1,2,0,9,1,0,0,33,1.227,8.6,1.2,2.5,11.0,4.50,,0
Tyrone Lamont,20,1,2,.333,4.65,16,0,3,0,0,0,31.0,27,19,16,1,9,0,30,0,2,3,128,1.161,7.8,0.3,2.6,8.7,3.33,,0
Worth Lumry*,22,2,1,.667,6.66,16,0,2,0,0,0,25.2,34,21,19,0,15,0,7,2,0,0,120,1.909,11.9,0.0,5.3,2.5,0.47,,0
Miguel Marquez,17,2,2,.500,7.38,12,5,0,0,0,0,50.0,70,54,41,3,22,0,49,4,0,11,243,1.840,12.6,0.5,4.0,8.8,2.23,,0
Clint Nageotte,24,0,0,,0.00,1,1,0,0,0,0,3.0,0,0,0,0,0,0,6,0,0,0,9,0.000,0.0,0.0,0.0,18.0,,,1
Shawn Nottingham*,20,0,0,,2.25,3,3,0,0,0,0,4.0,3,1,1,0,0,0,6,0,0,0,15,0.750,6.8,0.0,0.0,13.5,,,0
Kevin Olore,26,0,1,.000,6.00,5,3,0,0,0,0,6.0,7,4,4,0,3,0,9,0,0,0,27,1.667,10.5,0.0,4.5,13.5,3.00,,0
Daniel Schwab*,21,0,2,.000,6.30,6,0,3,0,0,0,10.0,15,11,7,1,12,0,4,2,0,3,55,2.700,13.5,0.9,10.8,3.6,0.33,,0
George Sherrill*,28,0,0,,0.00,3,2,0,0,0,0,4.0,0,0,0,0,0,0,5,0,0,0,12,0.000,0.0,0.0,0.0,11.3,,,1
Estelin Soto*,21,2,3,.400,7.28,17,0,12,0,0,1,29.2,41,31,24,0,15,1,25,5,1,4,148,1.888,12.4,0.0,4.6,7.6,1.67,,0
Brian Stitt,22,1,0,1.000,6.00,4,2,0,0,0,0,6.0,13,4,4,0,1,0,5,0,0,0,30,2.333,19.5,0.0,1.5,7.5,5.00,,0
John Sullivan,23,3,0,1.000,2.92,16,0,9,0,0,2,24.2,28,12,8,1,6,0,23,2,0,0,105,1.378,10.2,0.4,2.2,8.4,3.83,,0
Jose Suriel*,21,2,0,1.000,3.67,15,0,6,0,0,0,27.0,26,17,11,0,12,0,11,1,0,0,120,1.407,8.7,0.0,4.0,3.7,0.92,,0
Steven Uhlmansiek*,22,0,0,,3.78,10,8,0,0,0,0,16.2,15,11,7,2,10,0,9,2,0,0,76,1.500,8.1,1.1,5.4,4.9,0.90,,0
Marwin Vega,18,4,2,.667,4.73,9,3,1,0,0,1,32.1,34,22,17,0,18,0,30,3,0,4,146,1.608,9.5,0.0,5.0,8.4,1.67,,0
Harold Williams*,20,2,2,.500,2.30,10,6,0,0,0,0,47.0,38,16,12,2,16,0,44,2,0,6,193,1.149,7.3,0.4,3.1,8.4,2.75,,0
Juan Zapata,20,4,3,.571,3.86,15,4,3,0,0,0,42.0,50,27,18,2,14,0,33,1,0,3,183,1.524,10.7,0.4,3.0,7.1,2.36,,0
26 Players,21.5,27,29,.482,4.88,56,56,56,0,1,6,492.1,556,358,267,18,220,1,438,35,4,47,2241,1.576,10.2,0.3,4.0,8.0,1.99,,0
