Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Daniel Barone,22,0,0,,9.00,1,0,0,0,0,0,1.0,1,1,1,1,0,0,1,0,0,0,4,1.000,9.0,9.0,0.0,9.0,,,1
Danny Borne*,22,1,0,1.000,2.74,15,0,3,0,0,0,23.0,20,10,7,1,8,0,18,1,0,0,98,1.217,7.8,0.4,3.1,7.0,2.25,,0
Ryan Campbell,21,4,2,.667,6.33,20,0,7,0,0,1,27.0,20,19,19,2,24,0,43,3,0,0,124,1.630,6.7,0.7,8.0,14.3,1.79,,0
Steward Chacin,19,0,0,,6.75,4,0,3,0,0,0,2.2,5,3,2,1,1,0,3,0,0,0,13,2.250,16.9,3.4,3.4,10.1,3.00,,0
Jose De La Rosa,19,0,1,.000,8.20,15,0,7,0,0,0,18.2,26,21,17,4,8,0,10,1,0,1,93,1.821,12.5,1.9,3.9,4.8,1.25,,0
Ryan Dixon,21,1,2,.333,2.81,15,2,2,0,0,0,25.2,21,10,8,3,16,0,23,2,0,5,116,1.442,7.4,1.1,5.6,8.1,1.44,,0
Kevin Fitzgerald,21,2,4,.333,8.04,26,0,18,0,0,12,28.0,37,26,25,5,7,0,21,1,0,1,130,1.571,11.9,1.6,2.3,6.8,3.00,,0
Shaun Garceau,17,2,7,.222,7.66,12,12,0,1,1,0,44.2,55,47,38,7,23,0,42,3,1,4,213,1.746,11.1,1.4,4.6,8.5,1.83,,0
Alberto Guerrero,19,2,0,1.000,9.22,17,0,3,0,0,0,27.1,49,32,28,1,12,0,26,2,0,3,144,2.232,16.1,0.3,4.0,8.6,2.17,,0
Tyler Herron,18,0,3,.000,5.62,13,13,0,0,0,0,49.2,47,35,31,11,27,0,49,5,1,2,224,1.490,8.5,2.0,4.9,8.9,1.81,,0
Ashley Hooks,22,1,1,.500,5.68,16,0,2,0,0,0,25.1,34,21,16,4,8,0,24,2,0,2,122,1.658,12.1,1.4,2.8,8.5,3.00,,0
Matthew Lane,20,2,6,.250,5.37,13,13,0,0,0,0,55.1,68,40,33,7,22,1,51,1,0,7,255,1.627,11.1,1.1,3.6,8.3,2.32,,0
Tyler Leach,18,3,3,.500,6.31,10,8,0,0,0,0,35.2,47,32,25,5,13,0,29,3,1,4,169,1.682,11.9,1.3,3.3,7.3,2.23,,0
Jon Mikrut,22,0,0,,0.00,2,0,0,0,0,0,3.0,1,0,0,0,0,0,5,0,0,0,11,0.333,3.0,0.0,0.0,15.0,,,0
Brian Parish,23,0,1,.000,23.63,4,0,1,0,0,0,2.2,8,10,7,1,2,0,1,1,0,2,20,3.750,27.0,3.4,6.8,3.4,0.50,,0
David Phillips,20,1,0,1.000,5.02,12,0,4,0,0,1,14.1,17,12,8,0,8,0,19,1,0,4,69,1.744,10.7,0.0,5.0,11.9,2.38,,0
John Powell,20,3,3,.500,6.87,12,3,1,0,0,0,38.0,40,40,29,5,24,0,27,5,0,3,184,1.684,9.5,1.2,5.7,6.4,1.13,,0
Cory Rauschenberger,20,0,0,,9.00,2,0,0,0,0,0,2.0,4,2,2,1,1,0,2,0,0,0,11,2.500,18.0,4.5,4.5,9.0,2.00,,0
Kyle Sadlowski,21,1,1,.500,2.35,3,0,2,0,0,1,7.2,4,4,2,0,3,1,6,0,0,0,32,0.913,4.7,0.0,3.5,7.0,2.00,,0
Josh Schwartz*,23,2,0,1.000,4.24,24,0,4,0,0,0,34.0,30,16,16,2,11,0,28,8,0,4,152,1.206,7.9,0.5,2.9,7.4,2.55,,0
Alexander Soriano*,22,0,0,,9.64,5,0,1,0,0,0,4.2,8,7,5,2,3,0,7,2,0,1,27,2.357,15.4,3.9,5.8,13.5,2.33,,0
Matt Weagle,22,1,3,.250,7.00,18,4,8,0,0,3,36.0,52,34,28,3,12,0,34,1,0,6,171,1.778,13.0,0.8,3.0,8.5,2.83,,0
Josh Wilson,18,2,2,.500,4.22,12,12,0,0,0,0,53.1,49,37,25,7,23,0,32,5,0,3,228,1.350,8.3,1.2,3.9,5.4,1.39,,0
23 Players,20.1,28,39,.418,5.97,67,67,66,1,1,18,559.2,643,459,371,73,256,2,501,47,3,52,2610,1.606,10.3,1.2,4.1,8.1,1.96,,0
