Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,Notes,MLB
Parris Austin,20,5,18,18,2,3,0,1,0,1,0,0,0,6,.167,.167,.278,.444,5,2,0,0,0,0,,0
Will Bashelor,21,44,165,144,21,36,5,2,2,11,8,2,14,27,.250,.329,.354,.683,51,2,3,4,0,0,,0
Junior Contreras,20,47,198,177,16,51,8,0,3,25,0,0,17,41,.288,.359,.384,.743,68,9,3,0,1,0,,0
Emmanuel Garcia*,20,51,238,206,35,60,5,2,3,25,19,6,27,41,.291,.373,.379,.752,78,5,0,5,0,0,,0
Donald Green,20,38,113,102,13,22,3,0,0,7,2,0,8,41,.216,.279,.245,.524,25,0,1,2,0,0,,0
Sean Henry,20,41,171,149,28,41,12,2,4,27,23,3,21,29,.275,.365,.463,.828,69,3,0,1,0,0,,0
B.J. Hubbert,20,25,93,84,14,21,6,0,3,6,1,2,7,31,.250,.323,.429,.751,36,0,2,0,0,0,,0
Todd Lietz,23,30,105,96,11,24,2,0,0,9,4,2,6,27,.250,.314,.271,.585,26,1,3,0,0,0,,0
Brahiam Maldonado,20,56,214,185,29,52,17,4,7,35,5,2,23,49,.281,.363,.530,.893,98,1,2,2,2,1,,0
Anthony Manuel,23,34,118,93,13,22,5,0,0,17,4,5,16,11,.237,.365,.290,.656,27,1,4,3,2,0,,0
Joan Martinez#,22,4,8,8,1,3,0,0,1,2,0,1,0,2,.375,.375,.750,1.125,6,0,0,0,0,0,,0
Jose Mateo,20,26,61,44,11,10,3,1,2,7,0,1,9,16,.227,.379,.477,.857,21,0,3,3,2,0,,0
Sean McCraw*,20,40,168,139,23,37,7,1,5,25,3,1,23,36,.266,.377,.439,.816,61,4,3,1,2,0,,0
Daniel Murphy*,21,9,37,33,2,9,0,0,2,7,0,0,4,1,.273,.351,.455,.806,15,4,0,0,0,0,,1
Ivan Naccarata*,24,5,20,16,7,9,0,1,2,6,3,0,4,1,.563,.650,1.063,1.713,17,0,0,0,0,1,,0
Ritch Price#,21,40,152,119,17,30,3,0,0,19,0,5,23,27,.252,.388,.277,.665,33,2,4,5,1,0,,0
Stephen Puhl#,21,15,42,38,3,3,0,0,0,2,1,0,1,6,.079,.100,.079,.179,3,0,0,2,1,0,,0
Raul Reyes*,19,37,148,121,34,33,10,2,1,18,3,2,20,34,.273,.393,.413,.806,50,0,4,3,0,1,,0
Josh Thole*,19,36,110,98,13,23,4,0,1,12,1,1,7,25,.235,.300,.306,.606,30,1,3,0,2,1,,1
D.J. Wabick*,22,45,183,156,29,51,14,0,2,28,0,1,25,25,.327,.415,.455,.870,71,3,0,0,2,1,,0
Alejandro Zuaznábar,22,51,230,201,35,49,11,0,2,16,2,0,23,19,.244,.320,.328,.648,66,5,0,5,1,0,,0
21 Players,20.7,67,2592,2227,357,589,115,16,40,305,79,34,278,495,.264,.353,.384,.737,856,43,35,36,16,5,,0
