Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,Notes,MLB
Bobby Alcombrack,18,32,109,101,9,20,5,0,0,9,0,0,5,31,.198,.231,.248,.479,25,3,0,1,2,0,,0
Janel Arias#,20,39,154,144,13,36,8,2,1,19,6,0,6,26,.250,.286,.354,.640,51,2,2,0,2,0,,0
Cristo Arnal,20,44,160,140,19,32,5,1,1,16,11,3,15,21,.229,.310,.300,.610,42,2,2,2,1,0,,0
Alex Castillo,20,33,116,106,16,30,6,0,2,7,3,1,8,27,.283,.345,.396,.741,42,0,2,0,0,0,,0
Felix Fermin,21,20,63,53,10,13,3,0,0,6,2,1,8,8,.245,.349,.302,.651,16,0,1,0,1,0,,0
Charles Hargis,22,27,93,85,9,21,1,0,0,8,6,1,7,20,.247,.301,.259,.560,22,1,0,0,1,0,,0
Ramon Hernandez,19,47,176,164,22,42,4,0,0,13,16,4,10,39,.256,.299,.280,.579,46,1,0,2,0,1,,0
Daryl King,18,23,80,73,10,14,1,1,0,7,1,0,7,22,.192,.263,.233,.495,17,2,0,0,0,0,,0
Collin Martin*,23,37,140,122,21,27,3,1,3,16,2,3,15,33,.221,.309,.336,.645,41,5,1,1,1,0,,0
Todd Martin*,23,11,26,23,4,5,2,0,0,2,0,0,3,10,.217,.308,.304,.612,7,0,0,0,0,0,,0
Richard Martinez,19,11,33,30,5,9,3,0,0,5,0,0,1,4,.300,.313,.400,.713,12,2,0,1,1,0,,0
Lucas Montero#,21,45,197,171,35,45,7,2,6,26,23,7,18,32,.263,.349,.433,.781,74,3,5,2,1,0,,0
Jay Nilsson,18,22,90,76,15,21,6,0,3,15,3,0,7,18,.276,.371,.474,.844,36,3,5,1,1,0,,0
Roman Pena*,19,43,180,151,27,47,12,1,5,23,6,3,22,48,.311,.408,.503,.911,76,1,4,1,2,0,,0
Luis Rincon,19,25,92,89,8,23,1,0,1,14,0,0,2,13,.258,.283,.303,.586,27,2,1,0,0,0,,0
Carlos Rivero,18,37,148,134,17,38,6,0,2,22,0,0,10,20,.284,.338,.373,.711,50,6,2,0,2,0,,1
Nick Weglarz*,18,1,2,2,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,,0
17 Players,19.8,50,1859,1664,240,423,73,8,24,208,79,23,144,374,.254,.320,.351,.671,584,33,25,11,15,1,,0
