Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,Notes,MLB
Daniel Berg,21,51,201,174,35,44,13,3,6,27,0,0,23,48,.253,.353,.466,.819,81,0,4,0,0,1,,0
Matt Betsill#,21,3,13,12,3,3,0,0,2,8,0,0,1,1,.250,.308,.750,1.058,9,1,0,0,0,0,,0
Jeff Christy,22,24,96,81,10,21,4,0,1,11,0,0,14,13,.259,.375,.346,.721,28,3,1,0,0,0,,0
Wesley Connor#,21,32,109,101,17,19,3,0,0,9,4,1,3,23,.188,.248,.218,.466,22,1,5,0,0,0,,0
Josh Dean*,19,30,106,91,12,21,3,0,2,15,0,0,12,25,.231,.324,.330,.653,30,0,1,1,1,0,,0
Brian Dinkelman*,22,46,203,188,24,56,11,0,4,32,2,1,10,29,.298,.338,.420,.759,79,3,2,2,1,0,,1
Josh Land*,21,36,139,128,18,27,4,1,2,15,3,0,10,23,.211,.273,.305,.578,39,7,1,0,0,0,,0
Sean Land*,21,13,5,5,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,,0
William Luque#,22,21,83,74,10,18,4,1,0,6,1,1,8,13,.243,.325,.324,.650,24,2,1,0,0,2,,0
Michael Lysaught,20,28,95,80,14,13,5,0,0,4,2,2,11,36,.163,.277,.225,.502,18,1,2,1,1,0,,0
Garrett Olson,21,49,202,176,31,55,8,2,0,20,2,3,19,30,.313,.396,.381,.777,67,7,6,0,1,0,,0
Yancarlos Ortiz#,21,34,119,102,21,28,3,1,1,11,3,2,13,11,.275,.364,.353,.717,36,3,2,1,1,0,,0
Hank Sanchez,19,12,43,41,2,9,4,0,1,8,0,0,0,13,.220,.233,.390,.623,16,2,1,0,1,0,,0
Danny Santiesteban,21,64,274,244,32,61,14,2,6,30,8,1,23,63,.250,.328,.398,.726,97,2,6,0,1,0,,0
Steve Singleton#,20,41,156,144,26,49,9,5,4,24,1,3,5,19,.340,.368,.556,.923,80,1,3,1,3,0,,0
Richard Sojo,21,34,130,114,20,26,5,2,0,11,3,1,12,31,.228,.318,.307,.625,35,1,3,1,0,2,,0
Danny Valencia,21,48,211,190,30,59,13,0,8,29,0,2,15,34,.311,.365,.505,.870,96,9,3,0,3,2,,1
J.W. Wilson,19,48,193,171,28,39,4,0,6,23,2,4,18,44,.228,.304,.357,.660,61,3,1,2,1,1,,0
Gregory Yersich,19,50,210,197,28,48,12,1,4,21,1,0,8,44,.244,.281,.376,.657,74,6,3,0,2,0,,0
19 Players,20.6,68,2588,2313,361,596,119,18,47,304,32,21,205,501,.258,.328,.386,.714,892,52,45,9,16,8,,0
