Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,Notes,MLB
Carlos Avila,21,21,47,42,10,11,1,0,1,6,1,1,5,10,.262,.340,.357,.698,15,0,0,0,0,0,,0
Jeff Bianchi,19,12,54,42,13,18,4,0,2,6,1,1,9,3,.429,.537,.667,1.204,28,0,2,0,1,0,,1
Mike Coolbaugh,34,6,29,21,6,7,1,0,0,0,2,0,6,4,.333,.517,.381,.898,8,0,2,0,0,0,,1
Eric Dickson,23,30,36,29,2,4,0,0,0,10,2,0,5,5,.138,.286,.138,.424,4,1,1,1,0,0,,0
Nicholas Doscher,19,46,172,124,26,32,5,0,0,13,4,3,41,41,.258,.462,.298,.760,37,0,6,1,0,1,,0
Jarrod Dyson*,21,51,189,161,40,44,4,6,0,19,19,4,18,30,.273,.358,.373,.731,60,0,5,2,3,1,,1
Nick Francis,20,46,172,155,30,47,8,4,1,27,3,2,15,41,.303,.366,.426,.792,66,3,1,0,1,0,,0
Manni Juan,20,49,183,170,24,46,10,1,3,27,6,3,8,32,.271,.315,.394,.709,67,6,3,2,0,0,,0
Scott Lucas*,24,55,244,204,41,57,11,9,1,51,11,5,20,38,.279,.377,.436,.813,89,3,15,0,5,0,,0
Oscar Marrero#,19,25,26,22,3,3,1,0,0,1,0,1,4,3,.136,.269,.182,.451,4,2,0,0,0,0,,0
Jose Mojica,17,7,15,10,2,1,0,0,0,3,0,0,5,3,.100,.400,.100,.500,1,0,0,0,0,0,,0
Felix Peralta,20,33,118,103,18,28,4,1,3,19,5,1,10,19,.272,.347,.417,.765,43,1,3,0,2,0,,0
Alwin Perez*,19,49,204,178,32,50,9,3,0,30,19,5,22,35,.281,.363,.365,.728,65,6,1,3,0,1,,0
Derrick Robinson#,18,54,208,176,25,41,6,3,1,24,20,14,24,55,.233,.335,.318,.653,56,2,3,5,0,0,,1
Pedro Saldana,22,16,48,39,1,6,0,0,0,3,2,1,7,9,.154,.298,.154,.452,6,1,1,1,0,0,,0
Jason Taylor,18,46,182,151,27,39,8,1,0,22,7,2,26,30,.258,.374,.325,.698,49,4,3,0,2,0,,0
Nick Van Stratten,21,54,247,209,46,61,8,7,3,35,14,1,25,17,.292,.386,.440,.826,92,4,9,1,3,1,,0
Tyrone Wilson*,18,30,96,73,19,17,0,1,0,8,14,2,22,21,.233,.417,.260,.677,19,1,1,0,0,0,,0
18 Players,20.2,56,2270,1909,365,512,80,36,15,304,130,46,272,396,.268,.373,.371,.744,709,34,56,16,17,4,,0
