Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,Notes,MLB
Josh Alley*,22,7,35,31,6,10,2,2,0,6,0,1,3,8,.323,.400,.516,.916,16,2,1,0,0,0,,0
Yancarlo Angulo,19,16,52,44,8,9,2,0,2,3,1,0,8,19,.205,.327,.386,.713,17,0,0,0,0,0,,0
Brett Bonvechio*,23,4,14,10,3,3,1,0,0,2,0,0,3,5,.300,.429,.400,.829,4,0,0,0,1,0,,0
Adam Bourassa*,25,6,25,17,6,7,2,0,0,7,1,1,8,1,.412,.600,.529,1.129,9,0,0,0,0,0,,0
Kyler Burke*,18,45,192,163,24,34,3,4,1,15,1,3,26,56,.209,.313,.294,.607,48,4,0,0,3,0,,0
Matt Bush,20,1,4,1,1,0,0,0,0,1,0,0,3,0,.000,.750,.000,.750,0,0,0,0,0,0,,1
Michael Campbell*,22,8,33,27,6,11,0,0,1,6,1,0,5,2,.407,.515,.519,1.034,14,0,1,0,0,0,,0
Felix Carrasco#,19,46,196,172,32,47,12,1,4,37,2,0,17,48,.273,.347,.424,.771,73,4,4,0,3,0,,0
Sam Carter,23,34,147,115,22,32,9,1,3,24,0,4,24,36,.278,.418,.452,.870,52,1,5,1,2,0,,0
Yefri Carvajal,17,19,80,75,14,19,3,0,2,9,2,0,3,16,.253,.288,.373,.661,28,2,1,0,1,0,,0
Rayner Contreras,19,44,195,171,36,54,9,3,2,52,4,2,20,34,.316,.389,.439,.827,75,3,1,2,1,0,,0
A.J. Davidiuk,22,20,92,80,12,24,4,1,1,14,2,1,4,12,.300,.385,.413,.797,33,1,7,1,0,0,,0
Javis Diaz*,22,1,3,3,2,2,1,1,0,0,0,0,0,0,.667,.667,1.667,2.333,5,0,0,0,0,0,,0
Luis Durango#,20,39,170,143,35,54,2,4,0,14,17,6,23,16,.378,.470,.448,.918,64,2,2,2,0,0,,1
Jarol Gonzalez,21,9,37,32,4,8,1,1,0,1,0,1,1,7,.250,.286,.344,.629,11,2,1,2,1,0,,0
Brian Hernandez,22,30,106,93,11,24,4,0,0,15,1,1,9,10,.258,.324,.301,.625,28,0,1,1,2,0,,0
Murray Hopley,18,10,22,13,3,1,0,0,0,1,0,0,7,6,.077,.400,.077,.477,1,0,0,2,0,0,,0
Jeremy Hunt,22,45,196,164,32,53,8,3,5,32,0,1,28,37,.323,.423,.500,.923,82,0,2,0,2,0,,0
Cedric Hunter*,18,52,262,213,46,79,13,4,1,44,17,5,40,22,.371,.467,.484,.951,103,3,3,1,5,1,,1
Seth Johnston,23,3,10,10,1,1,0,0,0,0,0,0,0,4,.100,.100,.100,.200,1,1,0,0,0,0,,0
Pete LaForest*,28,5,18,15,1,1,0,0,0,0,0,0,3,7,.067,.222,.067,.289,1,0,0,0,0,0,,1
Brian Lauderdale,23,3,12,12,2,5,1,0,0,2,0,0,0,2,.417,.417,.500,.917,6,0,0,0,0,0,,0
Clinton Naylor*,17,20,66,42,11,7,0,0,0,3,0,1,23,10,.167,.462,.167,.628,7,0,0,1,0,1,,0
Justin Pickett,21,23,83,77,11,20,3,0,1,14,0,0,5,27,.260,.305,.338,.643,26,1,0,1,0,0,,0
Jodam Rivera#,20,11,51,44,16,18,1,0,0,7,0,0,6,7,.409,.480,.432,.912,19,0,0,1,0,0,,0
Jorge Rodriguez,23,22,80,62,17,15,2,1,0,7,4,2,15,20,.242,.388,.306,.694,19,2,1,0,2,0,,0
Ali Solis,18,17,63,56,7,14,5,0,0,6,0,0,7,10,.250,.333,.339,.673,19,1,0,0,0,0,,1
Ray Stokes,20,21,80,59,13,15,2,0,0,9,3,2,12,6,.254,.403,.288,.691,17,3,4,3,2,0,,0
Garner Wetzel,22,7,17,15,0,2,0,0,0,1,0,0,2,4,.133,.235,.133,.369,2,0,0,0,0,1,,0
29 Players,20.1,55,2341,1959,382,569,90,26,23,332,56,31,305,432,.290,.391,.398,.789,780,32,34,18,25,3,,0
