Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,Notes,MLB
Cliff Andersen*,18,46,184,157,30,39,5,3,0,11,5,2,21,59,.248,.350,.318,.668,50,1,4,1,1,0,,0
Randy Brown,20,6,14,12,2,4,1,0,0,1,0,1,2,2,.333,.429,.417,.845,5,1,0,0,0,0,,0
Welington Castillo,19,7,28,26,4,5,0,0,0,0,0,0,1,6,.192,.250,.192,.442,5,2,1,0,0,0,,1
Cody Gilbert,20,32,125,111,12,27,5,2,4,25,1,1,8,22,.243,.320,.432,.752,48,4,5,0,1,0,,0
Marwin Gonzalez#,17,24,94,86,9,17,4,1,0,11,0,2,8,19,.198,.266,.267,.533,23,1,0,0,0,0,,1
Adam Hackstedt#,22,15,51,44,4,11,2,0,1,8,0,1,5,16,.250,.333,.364,.697,16,0,1,0,1,0,,0
Valerio Heredia#,20,40,159,139,24,30,4,3,0,12,27,8,18,31,.216,.310,.288,.598,40,2,1,1,0,0,,0
Wilson Inoa,19,39,137,120,14,24,2,0,0,11,7,2,11,42,.200,.292,.217,.509,26,0,5,0,1,0,,0
Ryan Lilly,22,15,58,49,7,12,3,0,0,6,2,0,7,6,.245,.362,.306,.668,15,5,2,0,0,0,,0
Pedro Lopez#,19,15,51,40,9,9,1,0,0,4,2,2,10,6,.225,.380,.250,.630,10,0,0,1,0,0,,0
Ryne Malone*,21,1,4,3,1,2,0,1,1,1,1,0,1,0,.667,.750,2.333,3.083,7,0,0,0,0,0,,0
Mario Mercedes,19,4,15,14,2,3,0,0,0,0,1,0,0,2,.214,.267,.214,.481,3,1,1,0,0,0,,0
Luther Murphy,20,32,112,88,14,20,6,1,0,6,2,3,16,24,.227,.384,.318,.702,28,3,7,0,1,0,,0
Angel Pagan#,24,3,11,9,1,1,0,0,0,0,1,0,2,3,.111,.273,.111,.384,1,0,0,0,0,0,,1
Blake Parker,21,39,148,126,17,33,13,1,2,18,0,1,20,27,.262,.367,.429,.796,54,2,1,1,0,0,,1
Carlos Perez,18,30,99,93,7,20,5,0,1,10,2,1,3,18,.215,.242,.301,.543,28,2,1,0,2,0,,0
Lisandro Rosario#,19,32,116,102,17,32,4,1,0,11,13,3,11,25,.314,.383,.373,.755,38,0,1,1,1,0,,0
Drew Rundle*,18,37,158,126,22,29,9,3,1,15,3,3,20,49,.230,.376,.373,.749,47,3,10,1,1,0,,0
Nate Samson,18,21,91,71,10,15,0,0,0,8,0,4,14,18,.211,.360,.211,.571,15,1,3,2,1,0,,0
Francisco Tirado#,18,16,59,56,6,16,2,0,0,8,1,2,3,6,.286,.322,.321,.643,18,2,0,0,0,0,,0
Cesar Valentin,17,32,89,81,6,19,4,0,0,7,3,0,7,19,.235,.295,.284,.579,23,2,0,1,0,0,,0
Cory Vanderhook#,22,33,125,113,14,32,5,1,0,11,0,1,5,16,.283,.325,.345,.670,39,1,3,2,2,0,,0
Jeremy Williams,23,39,168,150,26,35,9,6,1,21,7,3,14,50,.233,.310,.393,.703,59,2,3,0,1,0,,0
23 Players,19.6,55,2096,1816,258,435,84,23,11,205,78,40,207,466,.240,.331,.329,.661,598,35,49,11,13,0,,0
