Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,Notes,MLB
Victor Alvarez#,23,17,61,54,12,9,2,0,0,6,0,1,7,6,.167,.262,.204,.466,11,0,0,0,0,0,,0
Justin Byler,20,42,164,147,22,45,13,1,5,28,5,0,9,24,.306,.360,.510,.870,75,5,5,0,3,0,,0
Yonelvy Canal,21,39,140,125,14,25,6,1,2,12,2,2,10,47,.200,.263,.312,.575,39,2,1,3,1,0,,0
Travis Chapman,28,7,25,21,1,3,1,0,0,5,0,0,3,2,.143,.280,.190,.470,4,0,1,0,0,0,,1
Matthew Clarkson*,22,25,91,81,6,29,4,0,1,13,0,1,5,10,.358,.418,.444,.862,36,2,4,0,1,0,,0
Jose De Los Santos,21,44,181,159,29,44,6,0,0,11,18,5,13,22,.277,.341,.314,.655,50,1,3,5,1,0,,0
Ryan Doumit#,25,5,16,14,1,0,0,0,0,0,0,0,1,4,.000,.125,.000,.125,0,0,1,0,0,0,,1
Issael Gonzalez,19,21,60,53,4,12,2,1,0,3,2,1,5,10,.226,.317,.302,.619,16,1,2,0,0,0,,0
Tom Hagan*,22,38,136,112,18,30,3,1,1,7,6,2,17,18,.268,.393,.339,.732,38,2,6,1,0,2,,0
Victor Igsema,20,39,152,133,17,38,7,1,5,26,5,2,13,34,.286,.364,.466,.830,62,3,4,1,1,0,,0
A.J. Johnson,22,12,44,38,5,13,1,1,1,6,0,0,6,5,.342,.432,.500,.932,19,0,0,0,0,0,,0
Jared Keel,21,21,84,74,15,32,6,1,2,13,5,1,7,10,.432,.476,.622,1.098,46,1,1,0,2,0,,0
Albert Laboy,19,19,83,75,10,20,3,2,1,9,4,4,6,14,.267,.317,.400,.717,30,1,0,1,1,0,,0
Austin McClune,18,42,157,148,17,43,7,0,0,10,2,3,5,32,.291,.321,.338,.658,50,2,2,1,1,0,,0
Juan Mesa,21,20,63,57,6,15,2,1,0,7,0,1,3,16,.263,.333,.333,.667,19,1,3,0,0,0,,0
David Munoz#,21,6,22,16,2,3,1,0,0,0,0,1,5,2,.188,.381,.250,.631,4,0,0,1,0,0,,0
Smelin Perez#,20,47,206,190,27,56,8,3,1,13,13,5,12,23,.295,.338,.384,.722,73,4,1,2,1,0,,0
Daniel Rios*,20,17,62,53,10,12,3,0,0,8,0,1,8,10,.226,.323,.283,.606,15,1,0,0,1,0,,0
Willman Roman,21,20,65,60,4,10,3,0,0,2,0,1,4,14,.167,.215,.217,.432,13,2,0,0,1,0,,0
Gregory Smith*,22,11,36,31,2,7,2,0,0,2,1,0,4,5,.226,.306,.290,.596,9,0,0,0,1,0,,0
Euvi Solano,24,13,46,45,2,11,1,0,1,8,2,0,1,9,.244,.261,.333,.594,15,1,0,0,0,0,,0
Nicholas Stillwagon,23,16,55,49,7,13,1,0,2,6,0,0,5,10,.265,.333,.408,.741,20,0,0,1,0,0,,0
John Walk,23,10,23,19,2,1,1,0,0,0,0,0,3,9,.053,.217,.105,.323,2,2,1,0,0,0,,0
Kent Wulf#,21,1,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,,0
24 Players,20.8,53,1974,1756,233,471,83,13,22,195,65,31,152,337,.268,.336,.368,.704,646,31,35,16,15,2,,0
