Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Chris Barton,22,0,1,.000,5.46,16,0,3,0,0,2,28.0,31,27,17,5,16,0,18,7,1,9,143,1.679,10.0,1.6,5.1,5.8,1.13,0,1999,A,MIL
Matt Childers,20,3,10,.231,5.94,20,19,0,0,0,0,100.0,129,72,66,9,30,1,52,5,2,0,448,1.590,11.6,0.8,2.7,4.7,1.73,1,1999,A,MIL
Jeff D'Amico,23,1,0,1.000,0.00,2,2,0,0,0,0,8.0,7,0,0,0,1,0,6,0,0,0,31,1.000,7.9,0.0,1.1,6.8,6.00,1,1999,A,MIL
Steve Gagliano,21,5,3,.625,4.10,15,9,2,1,1,1,74.2,71,40,34,8,23,0,45,6,0,9,314,1.259,8.6,1.0,2.8,5.4,1.96,0,1999,A,MIL
Scott Geitz,23,1,3,.250,5.19,52,0,17,0,0,3,69.1,75,44,40,5,31,0,56,7,0,4,315,1.529,9.7,0.6,4.0,7.3,1.81,0,1999,A,MIL
J.M. Gold,19,6,10,.375,5.40,21,21,0,2,0,0,111.2,120,82,67,16,54,2,93,4,2,13,505,1.558,9.7,1.3,4.4,7.5,1.72,0,1999,A,MIL
Kevin Grater,21,5,3,.625,2.39,9,8,1,1,1,0,60.1,47,17,16,3,17,0,65,6,3,2,240,1.061,7.0,0.4,2.5,9.7,3.82,0,1999,A,MIL
Burdette Greeny,24,0,0,,5.79,19,0,12,0,0,3,28.0,38,20,18,2,7,0,22,3,1,2,126,1.607,12.2,0.6,2.3,7.1,3.14,0,1999,A,MIL
Todd Incantalupo*,23,4,4,.500,6.04,40,7,8,0,0,1,95.1,115,71,64,7,40,1,62,7,0,4,443,1.626,10.9,0.7,3.8,5.9,1.55,0,1999,A,MIL
Fontella Jones,24,4,3,.571,4.34,36,5,19,0,0,4,76.2,84,44,37,10,35,0,76,2,1,11,347,1.552,9.9,1.2,4.1,8.9,2.17,0,1999,A,MIL
Jack Krawczyk,23,0,0,,0.00,6,0,6,0,0,3,6.1,5,0,0,0,1,0,11,0,0,0,24,0.947,7.1,0.0,1.4,15.6,11.00,0,1999,A,MIL
Rickey Lewis,22,5,6,.455,6.02,16,14,1,0,0,0,64.1,70,59,43,9,55,0,42,2,2,10,315,1.943,9.8,1.3,7.7,5.9,0.76,0,1999,A,MIL
Mac Mackiewitz*,23,0,0,,27.00,1,0,1,0,0,0,1.0,2,3,3,0,2,0,1,0,0,0,7,4.000,18.0,0.0,18.0,9.0,0.50,0,1999,A,MIL
Dan Mathews,23,3,4,.429,8.69,19,3,9,0,0,3,29.0,41,34,28,5,25,0,26,2,0,5,156,2.276,12.7,1.6,7.8,8.1,1.04,0,1999,A,MIL
Jim Miller,23,0,1,.000,3.77,6,1,2,0,0,0,14.1,13,6,6,4,5,0,9,0,0,2,59,1.256,8.2,2.5,3.1,5.7,1.80,0,1999,A,MIL
Roberto Miniel,19,0,0,,9.37,10,0,3,0,0,0,16.1,23,19,17,5,16,0,11,0,0,3,87,2.388,12.7,2.8,8.8,6.1,0.69,0,1999,A,MIL
Nick Neugebauer,18,7,5,.583,3.90,18,18,0,0,0,0,80.2,50,41,35,4,80,0,125,6,2,10,372,1.612,5.6,0.4,8.9,13.9,1.56,1,1999,A,MIL
Mike Penney,22,9,12,.429,4.24,27,27,0,4,2,0,170.0,171,94,80,16,70,2,109,7,2,11,740,1.418,9.1,0.8,3.7,5.8,1.56,0,1999,A,MIL
Chris Pine,22,0,1,.000,3.14,7,0,4,0,0,0,14.1,13,7,5,1,10,0,17,1,0,2,65,1.605,8.2,0.6,6.3,10.7,1.70,0,1999,A,MIL
Ryan Poe,21,6,10,.375,3.56,49,5,28,0,0,9,96.0,94,46,38,9,16,3,108,3,1,5,398,1.146,8.8,0.8,1.5,10.1,6.75,0,1999,A,MIL
Juan Rosado*,24,0,0,,9.90,8,0,3,0,0,0,10.0,11,12,11,1,14,0,4,1,0,2,54,2.500,9.9,0.9,12.6,3.6,0.29,0,1999,A,MIL
Shane Wooten*,24,0,2,.000,3.09,33,0,10,0,0,1,35.0,29,16,12,1,25,1,35,4,0,2,162,1.543,7.5,0.3,6.4,9.0,1.40,0,1999,A,MIL
Juan Zapata,23,0,2,.000,8.03,7,0,2,0,0,0,12.1,22,16,11,0,9,0,9,1,0,0,68,2.514,16.1,0.0,6.6,6.6,1.00,0,1999,A,MIL
