Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Brian Brantley,23,6,6,.500,5.88,34,3,13,0,0,3,90.1,89,65,59,6,44,0,100,11,1,13,406,1.472,8.9,0.6,4.4,10.0,2.27,0,1999,A,COL
Ryan Cameron,21,3,1,.750,2.34,17,0,5,0,0,2,34.2,18,10,9,1,18,1,40,1,0,4,140,1.038,4.7,0.3,4.7,10.4,2.22,0,1999,A,COL
Justin Carter*,22,13,6,.684,3.56,27,26,1,2,1,0,144.0,138,79,57,10,72,0,146,12,3,8,639,1.458,8.6,0.6,4.5,9.1,2.03,0,1999,A,COL
Aaron Cook,20,4,12,.250,6.44,25,25,0,2,0,0,121.2,157,99,87,17,42,0,73,9,0,15,561,1.636,11.6,1.3,3.1,5.4,1.74,1,1999,A,COL
Mike Evans*,23,5,6,.455,4.29,38,0,22,0,0,7,84.0,81,52,40,12,35,0,70,9,2,5,367,1.381,8.7,1.3,3.8,7.5,2.00,0,1999,A,COL
Kevin Gordon,22,0,1,.000,2.57,2,1,0,0,0,0,7.0,7,4,2,1,3,0,8,0,0,0,31,1.429,9.0,1.3,3.9,10.3,2.67,0,1999,A,COL
Kyle Houser,24,0,1,.000,8.18,4,3,1,0,0,0,11.0,14,12,10,5,3,0,19,0,1,2,51,1.545,11.5,4.1,2.5,15.5,6.33,0,1999,A,COL
Luke Hudson,22,6,5,.545,4.30,21,20,1,1,0,0,88.0,89,47,42,10,24,0,96,8,3,3,372,1.284,9.1,1.0,2.5,9.8,4.00,1,1999,A,COL
Jason Jennings,20,2,2,.500,3.70,12,12,0,0,0,0,58.1,55,27,24,3,8,0,69,6,0,4,242,1.080,8.5,0.5,1.2,10.6,8.63,1,1999,A,COL
Jake Kidd,21,2,1,.667,1.48,9,1,4,0,0,2,24.1,16,7,4,2,3,0,21,3,0,0,94,0.781,5.9,0.7,1.1,7.8,7.00,0,1999,A,COL
Jesse Labitzke*,21,0,2,.000,8.07,14,1,8,0,0,0,32.1,40,29,29,2,25,0,35,2,0,3,159,2.010,11.1,0.6,7.0,9.7,1.40,0,1999,A,COL
Ryan LaMattina*,23,3,4,.429,3.50,38,0,25,0,0,9,79.2,68,36,31,10,29,1,78,6,0,5,334,1.218,7.7,1.1,3.3,8.8,2.69,0,1999,A,COL
Richy Leon,23,0,0,,0.00,1,0,1,0,0,0,1.0,0,0,0,0,0,0,2,0,0,0,3,0.000,0.0,0.0,0.0,18.0,,0,1999,A,COL
Pat Lynch,21,1,1,.500,3.00,2,2,0,0,0,0,12.0,8,4,4,0,2,0,14,1,1,0,48,0.833,6.0,0.0,1.5,10.5,7.00,0,1999,A,COL
Mike Mundy,23,3,3,.500,5.90,37,0,22,0,0,2,58.0,65,43,38,6,42,0,59,4,2,10,286,1.845,10.1,0.9,6.5,9.2,1.40,0,1999,A,COL
Enemencio Pacheco,20,3,9,.250,5.29,15,15,0,1,0,0,85.0,98,60,50,4,29,0,59,4,2,4,383,1.494,10.4,0.4,3.1,6.2,2.03,0,1999,A,COL
Cristy Rosa,21,0,2,.000,6.45,7,4,2,0,0,1,22.1,26,21,16,5,9,0,11,4,0,3,105,1.567,10.5,2.0,3.6,4.4,1.22,0,1999,A,COL
Doug Thompson,22,3,3,.500,4.34,25,0,12,0,0,3,56.0,56,29,27,9,18,0,72,6,3,5,250,1.321,9.0,1.4,2.9,11.6,4.00,0,1999,A,COL
Jermaine Van Buren,18,7,10,.412,4.91,28,28,0,0,0,0,143.0,143,87,78,16,70,0,133,19,2,19,640,1.490,9.0,1.0,4.4,8.4,1.90,1,1999,A,COL
Jase Wrigley,23,3,2,.600,3.09,28,0,18,0,0,6,58.1,63,32,20,2,16,0,58,2,2,6,259,1.354,9.7,0.3,2.5,8.9,3.63,0,1999,A,COL
