Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Jason Beitey,21,1,3,.250,5.36,21,1,9,0,0,2,48.2,54,38,29,4,28,0,38,6,2,5,228,1.685,10.0,0.7,5.2,7.0,1.36,0
Dan Boublis,22,7,3,.700,6.32,30,9,14,2,0,0,84.0,116,66,59,10,35,0,59,4,1,9,399,1.798,12.4,1.1,3.8,6.3,1.69,0
Mike Boughton,24,0,0,,0.00,1,0,1,0,0,0,0.2,2,3,0,1,0,0,1,0,0,0,5,3.000,27.0,13.5,0.0,13.5,,0
Melvin Brazoban,22,1,2,.333,7.09,29,5,11,0,0,2,66.0,72,63,52,6,60,0,75,2,2,13,335,2.000,9.8,0.8,8.2,10.2,1.25,0
Mark Clark,31,0,0,,0.00,1,1,0,0,0,0,4.0,2,0,0,0,1,0,1,0,0,0,14,0.750,4.5,0.0,2.3,2.3,1.00,1
Carlos Figueroa*,20,0,0,,5.85,10,0,2,0,0,1,20.0,19,14,13,2,16,0,30,3,1,5,97,1.750,8.6,0.9,7.2,13.5,1.88,0
Chris Frey,25,2,0,1.000,2.44,31,0,12,0,0,5,59.0,53,27,16,1,15,0,55,2,0,7,247,1.153,8.1,0.2,2.3,8.4,3.67,0
Ambiorix Guzman,21,3,7,.300,4.40,29,1,18,0,0,6,71.2,71,37,35,10,16,0,73,5,2,2,301,1.214,8.9,1.3,2.0,9.2,4.56,0
Travis Hughes,21,11,7,.611,2.81,30,23,5,1,0,2,157.0,127,60,49,9,54,0,150,11,2,9,646,1.153,7.3,0.5,3.1,8.6,2.78,1
Matt Kosderka,23,12,9,.571,3.81,31,20,8,1,1,4,134.2,133,69,57,14,50,0,114,3,2,9,577,1.359,8.9,0.9,3.3,7.6,2.28,0
Frank McGill,19,8,14,.364,5.22,26,26,0,0,0,0,141.1,163,92,82,13,56,0,128,9,0,13,641,1.550,10.4,0.8,3.6,8.2,2.29,0
Kevin Mlodik,24,2,2,.500,0.90,14,0,14,0,0,5,20.0,12,5,2,1,8,0,32,0,1,2,81,1.000,5.4,0.5,3.6,14.4,4.00,0
Eric Moore,23,1,1,.500,2.86,23,0,17,0,0,1,34.2,38,16,11,0,7,0,28,6,0,4,148,1.298,9.9,0.0,1.8,7.3,4.00,0
Andy Pratt*,19,4,4,.500,2.89,13,13,0,1,1,0,71.2,66,30,23,4,16,0,100,4,0,4,299,1.144,8.3,0.5,2.0,12.6,6.25,1
Juan Rosado*,24,0,1,.000,4.86,20,0,12,0,0,4,33.1,35,29,18,2,23,0,35,2,0,2,161,1.740,9.5,0.5,6.2,9.5,1.52,0
Doug Silva,19,0,1,.000,2.04,7,0,4,0,0,1,17.2,15,5,4,2,3,0,18,0,0,1,72,1.019,7.6,1.0,1.5,9.2,6.00,0
John Stewart*,21,6,14,.300,5.04,30,20,7,1,0,1,130.1,144,99,73,19,24,0,79,7,2,5,576,1.289,9.9,1.3,1.7,5.5,3.29,0
Chris Tynan,20,4,10,.286,6.99,21,21,0,0,0,0,112.0,140,96,87,19,38,0,97,7,1,7,512,1.589,11.3,1.5,3.1,7.8,2.55,0
