Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Shane Arthurs,19,7,8,.467,4.16,25,21,2,2,0,0,136.1,144,77,63,8,52,1,87,7,0,10,596,1.438,9.5,0.5,3.4,5.7,1.67,0,1999,A,WSN
Ryan Becks*,23,10,6,.625,3.84,34,6,11,0,0,1,93.2,96,52,40,10,32,1,62,6,0,5,408,1.367,9.2,1.0,3.1,6.0,1.94,0,1999,A,WSN
Donnie Bridges,20,6,1,.857,2.28,8,8,0,1,1,0,47.1,37,12,12,2,17,0,44,5,0,5,189,1.141,7.0,0.4,3.2,8.4,2.59,0,1999,A,WSN
Bobby Castelli,22,2,2,.500,3.71,29,0,18,0,0,3,43.2,39,30,18,4,35,0,46,2,3,5,204,1.695,8.0,0.8,7.2,9.5,1.31,0,1999,A,WSN
Ron Chiavacci,21,5,3,.625,3.59,20,8,6,0,0,1,62.2,60,39,25,5,34,0,67,6,0,1,295,1.500,8.6,0.7,4.9,9.6,1.97,0,1999,A,WSN
Chuck Crumpton,22,2,1,.667,0.47,13,0,13,0,0,7,19.0,15,3,1,0,3,0,15,1,0,0,74,0.947,7.1,0.0,1.4,7.1,5.00,0,1999,A,WSN
Nate Field,23,4,8,.333,5.40,42,0,21,0,0,2,65.0,75,49,39,8,22,2,55,7,0,4,300,1.492,10.4,1.1,3.0,7.6,2.50,1,1999,A,WSN
Bryan Hebson,23,0,1,.000,2.67,6,6,0,0,0,0,33.2,22,13,10,2,17,0,34,3,0,2,142,1.158,5.9,0.5,4.5,9.1,2.00,1,1999,A,WSN
Jason Kanovich*,22,4,2,.667,3.19,36,0,16,0,0,2,62.0,52,28,22,3,28,1,46,3,2,9,267,1.290,7.5,0.4,4.1,6.7,1.64,0,1999,A,WSN
Mark Mangum,20,10,11,.476,3.50,26,26,0,1,0,0,159.1,156,85,62,14,54,0,107,16,0,15,677,1.318,8.8,0.8,3.1,6.0,1.98,0,1999,A,WSN
Obispo Martinez,21,0,0,,10.13,7,0,4,0,0,0,8.0,12,10,9,1,3,0,4,0,0,1,40,1.875,13.5,1.1,3.4,4.5,1.33,0,1999,A,WSN
Cristobal Rodriguez,20,5,8,.385,4.17,26,25,1,0,0,0,121.0,100,68,56,12,65,0,128,7,3,12,525,1.364,7.4,0.9,4.8,9.5,1.97,0,1999,A,WSN
Jeremy Salyers,23,2,3,.400,2.29,22,7,6,0,0,1,63.0,62,22,16,3,18,0,37,3,0,2,257,1.270,8.9,0.4,2.6,5.3,2.06,0,1999,A,WSN
Dustin Seale*,21,1,0,1.000,1.80,3,0,3,0,0,0,5.0,3,1,1,0,1,0,4,0,0,0,19,0.800,5.4,0.0,1.8,7.2,4.00,0,1999,A,WSN
Kyle Sheldon,22,5,1,.833,2.05,26,0,23,0,0,9,44.0,39,13,10,3,10,2,30,1,0,2,175,1.114,8.0,0.6,2.0,6.1,3.00,0,1999,A,WSN
Kris Tetz,20,3,3,.500,4.35,10,9,0,0,0,0,49.2,54,25,24,5,12,0,36,1,0,3,209,1.329,9.8,0.9,2.2,6.5,3.00,0,1999,A,WSN
Steve Toriz,22,0,1,.000,6.75,1,1,0,0,0,0,4.0,2,3,3,0,2,0,1,0,0,0,15,1.000,4.5,0.0,4.5,2.3,0.50,0,1999,A,WSN
Ryan Van Gilder,23,0,1,.000,54.00,1,0,0,0,0,0,0.2,2,4,4,0,2,0,0,0,0,0,6,6.000,27.0,0.0,27.0,0.0,0.00,0,1999,A,WSN
Brad Waldron,22,3,2,.600,3.38,25,9,9,0,0,5,93.1,104,40,35,6,20,0,72,0,0,4,397,1.329,10.0,0.6,1.9,6.9,3.60,0,1999,A,WSN
Trevor Wamback,22,6,3,.667,2.84,24,14,2,1,0,1,104.2,98,39,33,10,14,0,77,3,1,3,414,1.070,8.4,0.9,1.2,6.6,5.50,0,1999,A,WSN
