Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Scott Atchison,23,4,5,.444,3.42,15,13,0,0,0,0,81.2,67,34,31,4,25,1,85,3,1,4,326,1.127,7.4,0.4,2.8,9.4,3.40,1,1999,A,SEA
Caleb Balbuena,22,1,3,.250,5.32,8,8,0,0,0,0,44.0,48,33,26,6,16,0,37,1,2,4,201,1.455,9.8,1.2,3.3,7.6,2.31,0,1999,A,SEA
Oliver Berroa,21,1,0,1.000,1.84,21,0,10,0,0,1,29.1,22,8,6,1,17,0,28,4,0,6,124,1.330,6.8,0.3,5.2,8.6,1.65,0,1999,A,SEA
Clint Chrysler*,23,5,7,.417,2.06,51,0,28,0,0,8,56.2,47,22,13,4,22,3,59,3,1,5,243,1.218,7.5,0.6,3.5,9.4,2.68,0,1999,A,SEA
Pat Dunham,23,0,1,.000,7.53,12,0,4,0,0,1,14.1,23,15,12,1,7,0,13,2,0,4,74,2.093,14.4,0.6,4.4,8.2,1.86,0,1999,A,SEA
Justin Dunning,22,4,4,.500,5.61,25,8,12,0,0,2,69.0,79,50,43,8,36,0,76,8,0,17,329,1.667,10.3,1.0,4.7,9.9,2.11,0,1999,A,SEA
Jeff Heaverlo,21,1,0,1.000,2.55,3,3,0,1,1,0,17.2,15,6,5,1,7,0,24,1,1,0,75,1.245,7.6,0.5,3.6,12.2,3.43,0,1999,A,SEA
Craig Kuzmic,22,0,0,,0.00,1,0,1,0,0,1,1.0,1,0,0,0,0,0,1,0,0,0,4,1.000,9.0,0.0,0.0,9.0,,0,1999,A,SEA
Neil Longo,21,2,2,.500,0.96,5,5,0,3,1,0,37.2,24,9,4,0,8,0,18,0,1,1,140,0.850,5.7,0.0,1.9,4.3,2.25,0,1999,A,SEA
Aaron Looper,22,9,6,.600,4.10,38,7,10,0,0,3,90.0,89,47,41,8,26,0,73,6,1,6,391,1.278,8.9,0.8,2.6,7.3,2.81,1,1999,A,SEA
Julio Mateo,21,1,3,.250,4.34,20,0,10,0,0,4,29.0,31,18,14,2,8,2,27,1,0,2,131,1.345,9.6,0.6,2.5,8.4,3.38,1,1999,A,SEA
Josue Matos,21,9,9,.500,4.63,25,22,0,2,1,0,138.0,143,78,71,19,42,1,136,4,6,4,596,1.341,9.3,1.2,2.7,8.9,3.24,0,1999,A,SEA
Scott Maynard,21,0,0,,0.00,2,0,2,0,0,0,2.0,0,0,0,0,0,0,2,0,0,0,6,0.000,0.0,0.0,0.0,9.0,,0,1999,A,SEA
Chris Mears,21,10,1,.909,2.43,13,13,0,2,1,0,89.0,76,33,24,1,16,0,78,5,0,1,359,1.034,7.7,0.1,1.6,7.9,4.88,1,1999,A,SEA
Ivan Montane,26,0,0,,0.71,10,0,9,0,0,3,12.2,5,1,1,0,5,0,18,0,0,2,49,0.789,3.6,0.0,3.6,12.8,3.60,0,1999,A,SEA
Donnie Schmidt,24,0,1,.000,4.50,5,0,0,0,0,0,8.0,5,6,4,0,9,1,8,1,1,1,39,1.750,5.6,0.0,10.1,9.0,0.89,0,1999,A,SEA
Allan Simpson,21,2,9,.182,4.38,24,13,3,1,0,0,90.1,83,56,44,4,48,0,88,3,1,4,402,1.450,8.3,0.4,4.8,8.8,1.83,1,1999,A,SEA
Justin Smith*,22,1,1,.500,4.82,7,7,0,0,0,0,37.1,41,22,20,6,10,0,29,3,1,0,163,1.366,9.9,1.4,2.4,7.0,2.90,0,1999,A,SEA
Matt Thornton*,22,0,0,,4.91,25,1,3,0,0,1,29.1,39,19,16,1,25,0,34,0,0,5,154,2.182,12.0,0.3,7.7,10.4,1.36,1,1999,A,SEA
Melqui Torres,22,13,9,.591,4.51,27,27,0,3,2,0,171.2,185,99,86,9,45,0,129,10,6,12,736,1.340,9.7,0.5,2.4,6.8,2.87,0,1999,A,SEA
Enmanuel Ulloa,20,7,3,.700,4.60,35,10,17,0,0,5,88.0,90,50,45,9,36,2,98,1,6,8,384,1.432,9.2,0.9,3.7,10.0,2.72,0,1999,A,SEA
Craig Willis,22,2,2,.500,5.90,39,1,17,0,0,0,61.0,81,47,40,6,26,2,49,4,1,5,293,1.754,12.0,0.9,3.8,7.2,1.88,0,1999,A,SEA
