Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Edwin Almonte,22,9,12,.429,3.03,37,5,16,2,0,5,115.2,107,48,39,5,28,4,85,2,1,6,480,1.167,8.3,0.4,2.2,6.6,3.04,1,1999,A,CHW
Lorenzo Barcelo,21,1,0,1.000,3.60,1,1,0,0,0,0,5.0,3,2,2,1,0,0,6,0,0,0,18,0.600,5.4,1.8,0.0,10.8,,1,1999,A,CHW
Matt Borne,22,2,4,.333,4.75,22,0,14,0,0,2,30.1,35,20,16,3,22,3,24,5,2,5,149,1.879,10.4,0.9,6.5,7.1,1.09,0,1999,A,CHW
Tighe Brown,22,0,0,,7.71,4,0,1,0,0,0,4.2,3,4,4,1,6,0,8,0,0,1,25,1.929,5.8,1.9,11.6,15.4,1.33,0,1999,A,CHW
Mark Buehrle*,20,7,4,.636,4.10,20,14,4,1,1,3,98.2,105,49,45,8,16,1,91,5,6,3,412,1.226,9.6,0.7,1.5,8.3,5.69,1,1999,A,CHW
Tim Currens,23,1,3,.250,6.68,22,0,10,0,0,0,33.2,50,31,25,1,14,1,26,2,0,3,163,1.901,13.4,0.3,3.7,7.0,1.86,0,1999,A,CHW
Josh Fauske,25,0,0,,5.14,5,0,2,0,0,0,7.0,6,6,4,0,7,0,6,1,1,3,35,1.857,7.7,0.0,9.0,7.7,0.86,0,1999,A,CHW
Juan Felix,23,0,2,.000,7.86,30,0,11,0,0,0,44.2,60,52,39,3,39,0,29,7,1,15,237,2.216,12.1,0.6,7.9,5.8,0.74,0,1999,A,CHW
Juan Figueroa,24,8,4,.667,3.12,17,16,0,2,0,0,115.1,100,51,40,8,44,0,139,5,1,4,491,1.249,7.8,0.6,3.4,10.8,3.16,0,1999,A,CHW
Eric Fischer*,19,10,11,.476,5.19,25,25,0,2,1,0,137.0,160,89,79,11,50,1,78,8,2,4,614,1.533,10.5,0.7,3.3,5.1,1.56,0,1999,A,CHW
Matt Ginter,21,4,2,.667,4.05,9,9,0,0,0,0,40.0,38,20,18,3,19,0,29,3,0,1,173,1.425,8.6,0.7,4.3,6.5,1.53,1,1999,A,CHW
Andrew Jacobson,23,1,1,.500,6.05,13,1,6,0,0,0,19.1,28,19,13,1,12,1,10,1,0,3,96,2.069,13.0,0.5,5.6,4.7,0.83,0,1999,A,CHW
Solomon Johnson*,20,3,2,.600,4.92,19,8,3,0,0,0,53.0,70,38,29,2,17,1,39,1,1,1,249,1.642,11.9,0.3,2.9,6.6,2.29,0,1999,A,CHW
Kyle Kane,23,1,0,1.000,13.50,12,0,5,0,0,1,18.0,28,29,27,3,12,0,17,3,1,5,100,2.222,14.0,1.5,6.0,8.5,1.42,0,1999,A,CHW
Gary Majewski,19,0,0,,37.80,2,0,0,0,0,0,3.1,11,14,14,3,4,0,1,2,0,0,28,4.500,29.7,8.1,10.8,2.7,0.25,1,1999,A,CHW
Geronimo Mendoza,23,9,8,.529,4.63,28,28,0,0,0,0,157.1,186,96,81,10,60,5,119,8,0,7,713,1.564,10.6,0.6,3.4,6.8,1.98,0,1999,A,CHW
Clark Parker,23,0,0,,18.00,1,0,1,0,0,0,1.0,2,2,2,0,1,0,0,1,0,0,7,3.000,18.0,0.0,9.0,0.0,0.00,0,1999,A,CHW
Rob Purvis,21,0,0,,2.38,6,0,3,0,0,1,11.1,10,5,3,1,4,0,8,1,1,0,50,1.235,7.9,0.8,3.2,6.4,2.00,0,1999,A,CHW
Marcus Rodgers,22,0,0,,33.75,4,0,2,0,0,0,2.2,10,10,10,2,3,0,5,1,0,1,22,4.875,33.8,6.8,10.1,16.9,1.67,0,1999,A,CHW
Josh Stewart*,20,2,0,1.000,7.28,16,0,3,0,0,1,29.2,32,25,24,6,21,0,35,2,0,1,138,1.787,9.7,1.8,6.4,10.6,1.67,1,1999,A,CHW
Jason Stumm,18,3,3,.500,5.32,10,10,0,0,0,0,44.0,47,31,26,4,27,1,33,1,2,4,199,1.682,9.6,0.8,5.5,6.8,1.22,0,1999,A,CHW
Brannon Whatley,22,3,5,.375,3.47,45,0,37,0,0,20,57.0,48,29,22,3,34,4,52,1,0,9,254,1.439,7.6,0.5,5.4,8.2,1.53,0,1999,A,CHW
Mike Williams,20,6,7,.462,4.45,37,16,12,2,0,2,127.1,119,78,63,9,65,1,83,14,2,11,573,1.445,8.4,0.6,4.6,5.9,1.28,0,1999,A,CHW
Dan Wright,21,0,0,,6.00,2,0,0,0,0,0,6.0,5,4,4,1,3,0,3,1,0,0,26,1.333,7.5,1.5,4.5,4.5,1.00,1,1999,A,CHW
Mitch Wylie,22,1,0,1.000,1.97,6,6,0,0,0,0,32.0,28,11,7,0,11,0,27,2,0,0,134,1.219,7.9,0.0,3.1,7.6,2.45,0,1999,A,CHW
