Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Brian Bowles,22,6,2,.750,3.97,48,1,22,0,0,3,79.1,73,41,35,4,39,3,80,12,0,9,355,1.412,8.3,0.5,4.4,9.1,2.05,1
Joe Casey,20,7,14,.333,4.69,28,28,0,0,0,0,142.0,150,99,74,10,64,0,79,10,3,25,637,1.507,9.5,0.6,4.1,5.0,1.23,0
Scott Cassidy,23,13,7,.650,3.27,27,27,0,1,0,0,170.2,151,78,62,13,30,0,178,21,2,3,694,1.061,8.0,0.7,1.6,9.4,5.93,1
Pasqual Coco,21,11,1,.917,2.21,14,14,0,0,0,0,97.2,67,29,24,4,25,1,83,8,0,2,384,0.942,6.2,0.4,2.3,7.6,3.32,1
Thom Dreier,22,0,0,,6.75,8,0,4,0,0,0,9.1,12,11,7,2,8,0,10,1,0,4,50,2.143,11.6,1.9,7.7,9.6,1.25,0
Matt Gourlay,20,0,1,.000,13.50,7,0,3,0,0,0,6.2,10,10,10,0,13,0,5,2,0,0,42,3.450,13.5,0.0,17.6,6.8,0.38,0
Jarrod Kingrey,22,3,2,.600,3.10,56,0,48,0,0,27,61.0,49,24,21,5,26,0,69,6,4,0,259,1.230,7.2,0.7,3.8,10.2,2.65,0
Tom LaRosa,24,0,0,,4.76,12,0,4,0,0,1,11.1,9,8,6,0,16,0,18,2,0,8,60,2.206,7.1,0.0,12.7,14.3,1.13,0
Peyton Lewis,23,0,0,,0.00,2,0,2,0,0,0,2.0,0,0,0,0,1,0,5,0,0,2,8,0.500,0.0,0.0,4.5,22.5,5.00,0
Pat Lynch,21,10,5,.667,3.52,24,18,2,0,0,1,127.2,133,55,50,10,22,0,106,6,1,1,529,1.214,9.4,0.7,1.6,7.5,4.82,0
Eric Place*,24,6,4,.600,3.13,40,0,13,0,0,0,72.0,55,34,25,2,38,1,56,2,1,3,306,1.292,6.9,0.3,4.8,7.0,1.47,0
Marcos Sandoval,18,4,3,.571,4.55,27,10,5,0,0,4,83.0,89,47,42,6,32,0,53,15,1,8,368,1.458,9.7,0.7,3.5,5.7,1.66,0
Taylor Smith,20,7,10,.412,3.78,28,28,0,1,1,0,171.1,158,87,72,11,51,0,119,12,0,5,724,1.220,8.3,0.6,2.7,6.3,2.33,0
Ryan Spille*,22,7,1,.875,2.20,14,11,0,0,0,0,69.2,49,20,17,3,15,0,49,4,1,1,263,0.919,6.3,0.4,1.9,6.3,3.27,0
Mike Stafford*,24,3,2,.600,2.70,39,0,18,0,0,5,50.0,37,15,15,2,10,0,40,1,1,1,194,0.940,6.7,0.4,1.8,7.2,4.00,0
Justin Stine*,22,0,0,,3.86,17,0,5,0,0,0,28.0,30,13,12,1,7,0,20,3,0,3,125,1.321,9.6,0.3,2.3,6.4,2.86,0
Orlando Woodards,21,7,4,.636,4.15,44,3,12,0,0,2,80.1,66,45,37,5,43,3,79,7,1,7,352,1.357,7.4,0.6,4.8,8.9,1.84,0
