Pos,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,MLB
C,Tyler Flowers,25,38,129,110,13,23,5,1,5,16,0,1,14,38,.209,.310,.409,.719,91,45,2,3,0,2,0,1
RF,Dayán Viciedo,22,29,113,102,11,26,3,0,1,6,1,0,9,23,.255,.327,.314,.641,74,32,4,2,0,0,0,1
C,Ramon Castro,35,23,75,68,6,16,3,0,4,10,0,0,7,23,.235,.307,.456,.763,101,31,0,0,0,0,0,1
CI,Dallas McPherson*,30,11,15,15,1,2,0,0,0,0,0,0,0,7,.133,.133,.133,.267,-28,2,0,0,0,0,0,1
C,Donny Lucy,28,6,11,10,1,2,1,0,0,1,0,0,1,5,.200,.273,.300,.573,54,3,0,0,0,0,0,1
MI,Eduardo Escobar#,22,9,7,7,0,2,0,0,0,0,0,0,0,1,.286,.286,.286,.571,54,2,0,0,0,0,0,1
LF,Lastings Milledge,26,2,4,4,1,1,1,0,0,0,0,0,0,1,.250,.250,.500,.750,95,2,0,0,0,0,0,1
1,,,,,,,,,,,,,,,,,,,,,,,,,,,
P,Philip Humber,28,2,6,5,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,-100,0,0,0,1,0,0,1
P,Gavin Floyd,28,2,5,3,0,0,0,0,0,0,0,0,1,1,.000,.250,.000,.250,-24,0,0,0,1,0,0,1
P,Edwin Jackson,27,2,4,4,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
P,John Danks*,26,1,3,3,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
P,Jake Peavy,30,1,2,1,0,0,0,0,0,0,0,0,1,0,.000,.500,.000,.500,51,0,0,0,0,0,0,1
P,Mark Buehrle*,32,1,2,2,0,1,1,0,0,0,0,0,0,1,.500,.500,1.000,1.500,289,2,0,0,0,0,0,1
P,Addison Reed*,22,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Sergio Santos,27,5,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Josh Kinney,32,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Jeff Gray,29,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Will Ohman*,33,6,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Dylan Axelrod,25,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Zach Stewart,24,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Shane Lindsay,26,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Chris Sale*,22,3,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Jesse Crain,29,4,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Brian Bruney,29,5,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Hector Santiago,23,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Jason Frasor,33,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Lucas Harrell#,26,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Tony Pena,29,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Matt Thornton*,34,4,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
,Team Totals,30.1,162,6159,5502,654,1387,252,16,154,625,81,53,475,989,.252,.319,.388,.706,89,2133,125,84,52,46,31,1
,Rank in 14 AL teams,,,,10,11,8,14,13,9,,12,12,8,2,8,7,11,11,,11,,1,,8,,1
,Non-Pitcher Totals,30.1,162,6137,5484,654,1386,251,16,154,625,81,53,473,984,.253,.319,.389,.708,89,2131,125,84,50,46,31,1
,Pitcher Totals,25.6,162,22,18,0,1,1,0,0,0,0,0,2,5,.056,.150,.111,.261,-28,2,0,0,2,0,0,1
1,,,,,,,,,,,,,,,,,,,,,,,,,,,
