Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Juan Carlos Arias,21,1,0,1.000,0.00,2,0,0,0,0,0,3.0,4,0,0,0,2,0,3,0,0,0,13,2.000,12.0,0.0,6.0,9.0,1.50,0
Armando Bastardo,22,0,0,,0.00,2,1,0,0,0,0,3.0,1,0,0,0,1,0,0,0,0,0,12,0.667,3.0,0.0,3.0,0.0,0.00,0
Blake Bivens,21,0,0,,1.29,2,2,0,0,0,0,7.0,5,2,1,0,0,0,7,0,0,1,25,0.714,6.4,0.0,0.0,9.0,,0
Paul Campbell,21,1,0,1.000,2.29,9,1,3,0,0,1,19.2,16,6,5,1,6,0,19,1,1,0,80,1.119,7.3,0.5,2.7,8.7,3.17,1
Chris Carden,22,1,1,.500,3.86,15,0,11,0,0,4,21.0,18,12,9,0,12,0,15,0,0,3,91,1.429,7.7,0.0,5.1,6.4,1.25,0
Trevor Charpie,23,5,1,.833,1.67,14,0,10,0,0,1,27.0,17,8,5,0,6,0,27,3,0,6,106,0.852,5.7,0.0,2.0,9.0,4.50,0
Jose De Leon,24,1,0,1.000,0.75,3,2,0,0,0,0,12.0,4,1,1,1,1,0,12,1,0,1,41,0.417,3.0,0.8,0.8,9.0,12.00,1
Yoel Espinal,24,1,0,1.000,0.00,7,1,1,0,0,1,11.0,6,1,0,0,5,0,14,1,0,1,46,1.000,4.9,0.0,4.1,11.5,2.80,0
Angel Felipe,19,0,2,.000,14.25,10,0,3,0,0,1,12.0,19,19,19,1,18,0,14,2,1,6,73,3.083,14.3,0.8,13.5,10.5,0.78,0
Wilson Garcia,20,4,4,.500,3.78,11,10,1,0,0,0,47.2,53,24,20,3,15,0,27,5,0,5,209,1.427,10.0,0.6,2.8,5.1,1.80,0
Kyle Goodbrand,22,0,0,,0.00,1,0,1,0,0,0,1.0,0,0,0,0,1,0,1,0,0,0,4,1.000,0.0,0.0,9.0,9.0,1.00,0
Ronal Hernandez,22,0,2,.000,5.06,13,0,6,0,0,2,26.2,16,17,15,3,19,2,19,1,0,2,116,1.313,5.4,1.0,6.4,6.4,1.00,0
Christopher Kirsch*,25,0,0,,0.00,1,1,0,0,0,0,2.0,1,0,0,0,0,0,2,0,0,0,7,0.500,4.5,0.0,0.0,9.0,,0
Miguel Lara,19,2,3,.400,2.59,11,8,1,0,0,1,41.2,25,21,12,3,21,0,42,6,0,2,176,1.104,5.4,0.6,4.5,9.1,2.00,0
Thomas Lebron,21,0,0,,27.00,1,0,0,0,0,0,0.2,2,2,2,0,1,0,0,0,0,0,4,4.500,27.0,0.0,13.5,0.0,0.00,0
Wanderson Linares,20,2,2,.500,2.70,11,9,1,0,0,1,43.1,32,15,13,1,21,0,40,9,0,5,187,1.223,6.6,0.2,4.4,8.3,1.90,0
Justin Marsden,20,0,1,.000,3.68,3,1,0,0,0,0,7.1,7,3,3,0,4,0,1,1,1,1,33,1.500,8.6,0.0,4.9,1.2,0.25,0
Michael Mercado,18,0,0,,1.69,8,8,0,0,0,0,21.1,21,4,4,1,4,0,14,0,0,4,86,1.172,8.9,0.4,1.7,5.9,3.50,0
Reynier Montero,20,1,1,.500,5.27,7,0,2,0,0,0,13.2,12,8,8,2,9,0,11,2,2,2,66,1.537,7.9,1.3,5.9,7.2,1.22,0
Zack Mozingo,23,0,0,,0.00,2,0,2,0,0,0,2.1,0,0,0,0,1,0,1,0,0,1,8,0.429,0.0,0.0,3.9,3.9,1.00,0
