Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Jason Alexander,24,1,1,.500,4.79,10,0,1,0,0,1,20.2,23,11,11,0,2,0,19,0,1,2,87,1.210,10.0,0.0,0.9,8.3,9.50,0,2017,Rookie,LAA
Nick Andress,23,2,1,.667,6.17,14,0,2,0,0,0,23.1,24,19,16,1,15,0,25,2,1,7,111,1.671,9.3,0.4,5.8,9.6,1.67,0,2017,Rookie,LAA
Stiward Aquino,18,1,0,1.000,1.59,2,0,0,0,0,0,5.2,5,1,1,0,4,0,2,0,1,0,24,1.588,7.9,0.0,6.4,3.2,0.50,0,2017,Rookie,LAA
Andrew Bailey,33,0,0,,0.00,1,1,0,0,0,0,1.0,0,0,0,0,0,0,1,0,0,0,3,0.000,0.0,0.0,0.0,9.0,,1,2017,Rookie,LAA
Jeremy Beasley,21,1,0,1.000,3.18,4,0,2,0,0,0,5.2,3,2,2,0,0,0,6,0,0,1,20,0.529,4.8,0.0,0.0,9.5,,1,2017,Rookie,LAA
Vicente Campos,24,0,0,,5.40,4,3,0,0,0,0,5.0,6,4,3,0,2,0,7,0,0,1,23,1.600,10.8,0.0,3.6,12.6,3.50,1,2017,Rookie,LAA
Ryan Clark,23,1,1,.500,4.38,4,1,0,0,0,0,12.1,15,7,6,0,4,0,11,2,0,1,58,1.541,10.9,0.0,2.9,8.0,2.75,0,2017,Rookie,LAA
Kida De La Cruz,22,2,2,.500,4.64,18,0,10,0,0,2,21.1,16,14,11,1,14,0,30,2,1,2,98,1.406,6.8,0.4,5.9,12.7,2.14,0,2017,Rookie,LAA
Yoel De Leon*,19,0,2,.000,4.66,3,1,0,0,0,0,9.2,10,6,5,1,2,0,6,1,0,2,42,1.241,9.3,0.9,1.9,5.6,3.00,0,2017,Rookie,LAA
Abel De Los Santos,24,0,0,,4.50,2,1,0,0,0,0,2.0,3,2,1,0,1,0,2,0,0,0,10,2.000,13.5,0.0,4.5,9.0,2.00,1,2017,Rookie,LAA
Cole Duensing,19,0,1,.000,3.12,4,1,0,0,0,0,8.2,8,3,3,1,8,0,3,1,0,1,43,1.846,8.3,1.0,8.3,3.1,0.38,0,2017,Rookie,LAA
Sam Fuller,18,0,0,,0.00,2,0,0,0,0,0,2.0,2,2,0,0,0,0,0,0,0,0,8,1.000,9.0,0.0,0.0,0.0,,0,2017,Rookie,LAA
Andrew Heaney*,26,0,1,.000,1.74,3,3,0,0,0,0,10.1,11,3,2,0,1,0,15,0,0,0,42,1.161,9.6,0.0,0.9,13.1,15.00,1,2017,Rookie,LAA
Ivan Hernandez,25,0,0,,0.00,2,1,0,0,0,0,2.0,2,0,0,0,0,0,1,0,0,0,7,1.000,9.0,0.0,0.0,4.5,,0,2017,Rookie,LAA
Wilkel Hernandez,18,3,1,.750,2.61,11,7,1,0,0,0,41.1,23,15,12,1,20,0,42,4,3,0,169,1.040,5.0,0.2,4.4,9.1,2.10,0,2017,Rookie,LAA
Max Herrmann*,23,2,1,.667,5.06,10,0,5,0,0,1,16.0,17,10,9,1,12,1,17,4,0,3,77,1.813,9.6,0.6,6.8,9.6,1.42,0,2017,Rookie,LAA
Austin Krzeminski,20,1,2,.333,1.78,16,0,10,0,0,3,30.1,28,10,6,0,3,1,26,3,0,3,121,1.022,8.3,0.0,0.9,7.7,8.67,0,2017,Rookie,LAA
Luke Lind,22,0,2,.000,1.98,9,0,5,0,0,1,13.2,11,4,3,1,0,0,23,0,0,0,51,0.805,7.2,0.7,0.0,15.1,,0,2017,Rookie,LAA
Jon Malmin*,22,4,1,.800,3.24,16,0,5,0,0,1,25.0,19,16,9,1,14,0,26,4,3,2,111,1.320,6.8,0.4,5.0,9.4,1.86,0,2017,Rookie,LAA
Simon Mathews,21,3,0,1.000,0.64,6,0,2,0,0,0,14.0,7,2,1,0,3,0,18,0,0,1,51,0.714,4.5,0.0,1.9,11.6,6.00,0,2017,Rookie,LAA
Isaac Mattson,21,0,0,,1.93,3,0,2,0,0,1,4.2,3,1,1,0,1,0,7,0,0,2,18,0.857,5.8,0.0,1.9,13.5,7.00,1,2017,Rookie,LAA
Cristopher Molina,20,0,1,.000,11.42,4,3,0,0,0,0,8.2,7,11,11,1,6,0,10,1,0,3,41,1.500,7.3,1.0,6.2,10.4,1.67,0,2017,Rookie,LAA
Johnny Morell,19,1,0,1.000,1.95,10,5,0,0,0,0,27.2,17,8,6,1,15,0,24,2,0,8,113,1.157,5.5,0.3,4.9,7.8,1.60,0,2017,Rookie,LAA
Jose Natera,17,0,3,.000,8.55,7,5,0,0,0,0,20.0,25,22,19,1,13,0,20,2,5,5,99,1.900,11.3,0.5,5.9,9.0,1.54,0,2017,Rookie,LAA
Jerryell Rivera*,18,1,0,1.000,1.64,8,1,0,0,0,0,11.0,7,2,2,0,3,0,11,0,0,2,43,0.909,5.7,0.0,2.5,9.0,3.67,0,2017,Rookie,LAA
Tyler Skaggs*,25,0,0,,4.91,1,1,0,0,0,0,3.2,2,2,2,0,0,0,6,0,0,0,13,0.545,4.9,0.0,0.0,14.7,,1,2017,Rookie,LAA
Nate Smith*,25,0,0,,0.00,3,3,0,0,0,0,9.1,3,0,0,0,2,0,10,0,0,1,34,0.536,2.9,0.0,1.9,9.6,5.00,0,2017,Rookie,LAA
Jose Soriano,18,2,2,.500,2.94,12,10,0,0,0,0,49.0,43,23,16,2,14,0,37,2,1,9,201,1.163,7.9,0.4,2.6,6.8,2.64,0,2017,Rookie,LAA
Jose Suarez*,19,1,0,1.000,1.93,3,3,0,0,0,0,14.0,10,3,3,1,4,0,19,0,0,0,53,1.000,6.4,0.6,2.6,12.2,4.75,1,2017,Rookie,LAA
John Swanda,18,1,2,.333,9.31,7,1,0,0,0,0,9.2,13,10,10,1,6,1,6,1,0,3,48,1.966,12.1,0.9,5.6,5.6,1.00,0,2017,Rookie,LAA
Jorge Tavarez,21,1,0,1.000,1.99,19,0,9,0,0,3,22.2,23,9,5,1,6,0,35,0,0,2,97,1.279,9.1,0.4,2.4,13.9,5.83,0,2017,Rookie,LAA
Sam Tolleson,24,1,0,1.000,2.70,5,0,1,0,0,0,10.0,6,4,3,0,4,0,13,1,0,1,42,1.000,5.4,0.0,3.6,11.7,3.25,0,2017,Rookie,LAA
Mitchell Traver,23,1,1,.500,9.00,4,0,0,0,0,0,7.0,10,7,7,1,3,0,4,0,0,0,31,1.857,12.9,1.3,3.9,5.1,1.33,0,2017,Rookie,LAA
Tyler Walsh,22,0,0,,1.93,6,0,0,0,0,0,9.1,4,2,2,0,5,0,8,1,0,0,37,0.964,3.9,0.0,4.8,7.7,1.60,0,2017,Rookie,LAA
Hector Yan*,18,0,1,.000,4.96,10,5,1,0,0,1,16.1,10,10,9,0,11,0,21,5,1,2,72,1.286,5.5,0.0,6.1,11.6,1.91,0,2017,Rookie,LAA
