Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Jake Baker*,19,0,1,.000,3.60,8,0,1,0,0,0,10.0,8,6,4,0,5,0,11,0,0,2,42,1.300,7.2,0.0,4.5,9.9,2.20,0
Franchi Batista,21,0,2,.000,7.02,12,0,7,0,0,1,16.2,17,14,13,2,9,1,13,2,0,6,78,1.560,9.2,1.1,4.9,7.0,1.44,0
Sandel De La Cruz,20,0,6,.000,4.89,10,10,0,0,0,0,46.0,47,32,25,2,22,0,41,9,2,7,217,1.500,9.2,0.4,4.3,8.0,1.86,0
Bairon De La Rosa,20,1,2,.333,6.86,15,1,8,0,0,1,21.0,19,16,16,1,16,0,18,6,3,5,100,1.667,8.1,0.4,6.9,7.7,1.13,0
Enrique De Pena,21,0,3,.000,6.98,11,1,6,0,0,0,19.1,29,17,15,2,8,1,9,2,1,11,98,1.914,13.5,0.9,3.7,4.2,1.13,0
Edgar Escalona,19,2,7,.222,5.73,11,11,0,0,0,0,44.0,58,35,28,3,17,0,25,5,1,4,205,1.705,11.9,0.6,3.5,5.1,1.47,0
Julio Guante,20,0,5,.000,7.04,14,1,6,0,0,0,30.2,44,37,24,1,12,1,16,6,0,7,161,1.826,12.9,0.3,3.5,4.7,1.33,0
Carlos Guzman,19,1,1,.500,0.45,11,0,9,0,0,4,20.0,12,2,1,0,6,0,18,3,0,0,76,0.900,5.4,0.0,2.7,8.1,3.00,0
Ronaldo Lopez,19,2,2,.500,6.44,11,2,3,0,0,1,29.1,43,24,21,4,14,0,25,3,1,2,147,1.943,13.2,1.2,4.3,7.7,1.79,0
Miguel Paulino,18,1,1,.500,7.25,11,0,2,0,0,0,22.1,15,19,18,1,32,0,24,5,0,10,114,2.104,6.0,0.4,12.9,9.7,0.75,0
Hector Rodriguez,20,0,0,,6.20,14,0,8,0,0,0,20.1,15,15,14,3,24,0,11,2,0,6,101,1.918,6.6,1.3,10.6,4.9,0.46,0
Jesus Rodriguez,19,3,3,.500,3.26,11,11,0,0,0,0,58.0,59,31,21,4,10,0,27,4,1,3,245,1.190,9.2,0.6,1.6,4.2,2.70,0
Perkyn Rodriguez,19,0,0,,1.80,2,0,1,0,0,0,5.0,2,1,1,0,5,0,2,0,0,1,20,1.400,3.6,0.0,9.0,3.6,0.40,0
Kilber Santana,18,0,4,.000,3.77,12,1,6,0,0,1,28.2,27,21,12,2,11,1,18,2,1,2,128,1.326,8.5,0.6,3.5,5.7,1.64,0
Alfredo Silva*,18,0,5,.000,4.71,11,11,0,0,0,0,49.2,66,31,26,3,16,0,30,3,1,3,223,1.651,12.0,0.5,2.9,5.4,1.88,0
Richard Terrero*,19,1,1,.500,3.55,9,9,0,0,0,0,33.0,33,14,13,2,21,0,35,5,3,6,150,1.636,9.0,0.5,5.7,9.5,1.67,0
Cristhian Tortosa*,18,3,2,.600,3.68,11,1,2,0,0,0,29.1,20,17,12,0,17,0,29,3,1,2,124,1.261,6.1,0.0,5.2,8.9,1.71,0
