Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Josh Advocate,23,0,1,.000,4.15,3,0,2,0,0,0,4.1,4,2,2,0,1,0,2,0,1,0,17,1.154,8.3,0.0,2.1,4.2,2.00,0
Anthony Bass,29,0,1,.000,4.00,3,2,0,0,0,0,9.0,11,5,4,1,2,0,9,0,1,0,38,1.444,11.0,1.0,2.0,9.0,4.50,1
Dylan Bice,19,1,2,.333,4.58,10,6,2,0,0,0,39.1,31,22,20,2,21,0,40,1,2,3,167,1.322,7.1,0.5,4.8,9.2,1.90,0
Noah Bremer,21,0,0,,40.50,1,0,0,0,0,0,0.2,3,3,3,0,1,0,1,0,0,0,6,6.000,40.5,0.0,13.5,13.5,1.00,0
Hever Bueno,22,2,1,.667,3.94,5,2,0,0,0,0,16.0,16,14,7,0,10,0,18,1,0,3,77,1.625,9.0,0.0,5.6,10.1,1.80,0
Jean Casanova,20,5,2,.714,2.70,11,5,3,0,0,0,36.2,34,17,11,0,18,0,47,1,0,4,160,1.418,8.3,0.0,4.4,11.5,2.61,0
Jaye Chapman,30,0,0,,0.00,1,1,0,0,0,0,1.0,0,0,0,0,1,0,2,0,0,0,4,1.000,0.0,0.0,9.0,18.0,2.00,1
Hans Crouse,18,0,0,,0.45,10,6,0,0,0,0,20.0,7,2,1,1,7,0,30,2,0,1,74,0.700,3.2,0.5,3.2,13.5,4.29,1
Israel Cruz,20,3,2,.600,5.91,12,3,4,0,0,0,32.0,36,24,21,1,16,1,42,6,2,8,150,1.625,10.1,0.3,4.5,11.8,2.63,0
Ryan Dease,18,3,1,.750,2.05,11,4,0,0,0,0,22.0,18,5,5,2,2,0,19,1,0,0,84,0.909,7.4,0.8,0.8,7.8,9.50,0
Alex Eubanks,21,0,0,,0.00,1,0,0,0,0,0,1.0,1,0,0,0,0,0,2,0,0,0,4,1.000,9.0,0.0,0.0,18.0,,0
Demarcus Evans,20,0,1,.000,11.12,3,3,0,0,0,0,5.2,6,7,7,0,6,0,10,2,0,2,30,2.118,9.5,0.0,9.5,15.9,1.67,1
A.J. Griffin,29,0,0,,0.00,1,1,0,0,0,0,3.0,0,0,0,0,0,0,2,0,0,0,9,0.000,0.0,0.0,0.0,6.0,,1
Derek Heffel,21,2,3,.400,2.84,11,6,3,0,0,1,44.1,40,16,14,1,14,0,50,0,0,3,180,1.218,8.1,0.2,2.8,10.2,3.57,0
Marc Iseneker,21,0,0,,7.00,7,0,0,0,0,0,9.0,12,7,7,1,3,0,4,1,0,3,43,1.667,12.0,1.0,3.0,4.0,1.33,0
Lucas Jacobsen*,21,0,0,,10.80,3,0,2,0,0,0,3.1,5,5,4,1,1,0,7,0,0,3,16,1.800,13.5,2.7,2.7,18.9,7.00,0
Joseph Jarneski,17,0,0,,9.00,8,0,0,0,0,0,6.0,10,6,6,0,7,0,7,0,0,0,34,2.833,15.0,0.0,10.5,10.5,1.00,0
James Jones*,28,0,0,,5.40,4,1,0,0,0,0,3.1,3,4,2,0,4,0,3,1,0,1,16,2.100,8.1,0.0,10.8,8.1,0.75,1
Kyle Keith,22,1,0,1.000,8.74,11,0,2,0,0,0,11.1,16,14,11,1,11,1,13,0,1,3,59,2.382,12.7,0.8,8.7,10.3,1.18,0
Bobby LaFromboise*,31,0,0,,0.00,2,2,0,0,0,0,3.0,1,0,0,0,2,0,4,0,0,0,12,1.000,3.0,0.0,6.0,12.0,2.00,1
Jake Latz*,21,0,1,.000,6.75,2,0,0,0,0,0,2.2,3,2,2,0,2,0,5,0,0,2,13,1.875,10.1,0.0,6.8,16.9,2.50,1
