Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Stetson Allie,26,0,0,,0.00,8,0,1,0,0,0,8.0,4,1,0,0,5,1,10,0,0,0,33,1.125,4.5,0.0,5.6,11.3,2.00,0,2017,Rookie,LAD
Jasiel Alvino,20,1,0,1.000,1.64,9,0,4,0,0,0,11.0,8,3,2,0,5,1,8,1,1,2,46,1.182,6.5,0.0,4.1,6.5,1.60,0,2017,Rookie,LAD
Isaac Anderson,23,0,0,,6.00,1,1,0,0,0,0,3.0,4,3,2,0,0,0,4,0,0,2,15,1.333,12.0,0.0,0.0,12.0,,0,2017,Rookie,LAD
Saul Castellanos,20,0,0,,3.00,3,1,0,0,0,0,3.0,1,2,1,1,0,0,2,0,0,1,12,0.333,3.0,3.0,0.0,6.0,,0,2017,Rookie,LAD
Yeison Cespedes,19,5,2,.714,2.31,19,0,9,0,0,4,35.0,28,10,9,1,13,2,32,3,1,7,151,1.171,7.2,0.3,3.3,8.2,2.46,0,2017,Rookie,LAD
Jose Chacin,20,4,0,1.000,4.04,15,4,4,0,0,0,42.1,40,21,19,5,6,0,41,1,1,1,170,1.087,8.5,1.1,1.3,8.7,6.83,0,2017,Rookie,LAD
Ike Davis*,30,0,0,,0.00,6,1,0,0,0,0,5.2,3,0,0,0,4,0,6,1,0,1,24,1.235,4.8,0.0,6.4,9.5,1.50,1,2017,Rookie,LAD
Grant Dayton*,29,0,0,,0.00,1,1,0,0,0,0,1.0,0,0,0,0,1,0,2,0,0,0,4,1.000,0.0,0.0,9.0,18.0,2.00,1,2017,Rookie,LAD
Pablo Fernández,27,0,1,.000,13.50,5,4,0,0,0,0,12.0,25,20,18,5,2,0,11,1,0,2,66,2.250,18.8,3.8,1.5,8.3,5.50,0,2017,Rookie,LAD
Max Gamboa,21,0,0,,0.00,1,1,0,0,0,0,1.0,1,0,0,0,0,0,1,0,0,0,4,1.000,9.0,0.0,0.0,9.0,,0,2017,Rookie,LAD
Chris Hatcher,32,0,0,,4.50,2,2,0,0,0,0,2.0,2,1,1,0,0,0,3,0,0,0,8,1.000,9.0,0.0,0.0,13.5,,1,2017,Rookie,LAD
Joel Inoa,21,3,0,1.000,1.90,14,0,4,0,0,2,23.2,13,8,5,0,9,0,16,3,1,3,94,0.930,4.9,0.0,3.4,6.1,1.78,0,2017,Rookie,LAD
Dan Jagiello,22,0,1,.000,2.84,4,0,1,0,0,0,6.1,2,2,2,0,2,0,10,1,0,2,24,0.632,2.8,0.0,2.8,14.2,5.00,0,2017,Rookie,LAD
Melvin Jimenez,17,1,0,1.000,1.64,5,0,2,0,0,0,11.0,3,2,2,1,4,0,18,0,0,0,40,0.636,2.5,0.8,3.3,14.7,4.50,0,2017,Rookie,LAD
