Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Luis Alcantara,19,0,4,.000,3.98,16,0,11,0,0,3,31.2,34,23,14,3,9,0,34,3,2,2,142,1.358,9.7,0.9,2.6,9.7,3.78,0,2017,Rookie,KCR
Michael Austin,23,1,0,1.000,7.20,3,0,0,0,0,0,5.0,6,5,4,1,5,0,4,0,0,1,26,2.200,10.8,1.8,9.0,7.2,0.80,0,2017,Rookie,KCR
Sal Biasi,21,3,2,.600,2.44,9,7,0,0,0,0,44.1,29,14,12,3,15,0,39,4,0,8,176,0.992,5.9,0.6,3.0,7.9,2.60,0,2017,Rookie,KCR
J.C. Cloney*,22,3,1,.750,3.77,12,7,2,0,0,0,43.0,44,19,18,4,3,0,35,1,0,1,174,1.093,9.2,0.8,0.6,7.3,11.67,0,2017,Rookie,KCR
Ryan Dale,21,0,0,,15.75,3,0,3,0,0,0,4.0,11,8,7,2,4,0,0,0,0,0,28,3.750,24.8,4.5,9.0,0.0,0.00,0,2017,Rookie,KCR
Tyler Fallwell,21,1,0,1.000,2.45,4,0,1,0,0,0,11.0,12,6,3,0,4,0,17,1,0,0,49,1.455,9.8,0.0,3.3,13.9,4.25,0,2017,Rookie,KCR
Felix Familia*,21,1,0,1.000,3.71,15,0,8,0,0,0,26.2,31,19,11,1,13,0,28,2,0,7,127,1.650,10.5,0.3,4.4,9.5,2.15,0,2017,Rookie,KCR
Jordan Floyd*,22,2,3,.400,2.20,14,0,8,0,0,1,28.2,35,10,7,1,9,1,18,0,0,3,128,1.535,11.0,0.3,2.8,5.7,2.00,0,2017,Rookie,KCR
Yerelmy Garcia,21,1,3,.250,3.82,18,0,11,0,0,3,37.2,31,18,16,2,15,1,19,5,0,0,161,1.221,7.4,0.5,3.6,4.5,1.27,0,2017,Rookie,KCR
Daniel Garmendia,22,1,0,1.000,3.00,2,0,1,0,0,1,6.0,3,2,2,0,0,0,8,0,0,0,21,0.500,4.5,0.0,0.0,12.0,,0,2017,Rookie,KCR
Carlos Hernandez,20,1,4,.200,5.49,12,11,0,0,0,0,62.1,64,45,38,6,27,0,62,9,3,7,284,1.460,9.2,0.9,3.9,9.0,2.30,1,2017,Rookie,KCR
Kevin Lenik,25,0,0,,0.00,2,0,1,0,0,1,5.0,3,0,0,0,0,0,4,0,0,1,18,0.600,5.4,0.0,0.0,7.2,,0,2017,Rookie,KCR
Ismael Maldonado,21,0,3,.000,10.13,4,4,0,0,0,0,16.0,21,21,18,4,16,0,13,3,0,5,84,2.313,11.8,2.3,9.0,7.3,0.81,0,2017,Rookie,KCR
Joey Markus*,21,0,1,.000,9.45,7,2,1,0,0,1,13.1,14,14,14,5,12,0,14,4,0,2,69,1.950,9.5,3.4,8.1,9.5,1.17,0,2017,Rookie,KCR
Connor Mayes,21,4,2,.667,3.82,10,6,2,0,0,0,37.2,36,21,16,2,10,1,33,3,0,1,165,1.221,8.6,0.5,2.4,7.9,3.30,0,2017,Rookie,KCR
Mike Messier*,22,1,6,.143,5.92,13,5,5,0,0,1,48.2,59,34,32,7,20,0,48,1,0,7,221,1.623,10.9,1.3,3.7,8.9,2.40,0,2017,Rookie,KCR
Tad Ratliff,21,0,0,,11.25,2,0,2,0,0,0,4.0,6,5,5,1,0,0,9,0,0,0,18,1.500,13.5,2.3,0.0,20.3,,0,2017,Rookie,KCR
Collin Snider,21,3,0,1.000,1.85,12,0,2,0,0,1,24.1,26,15,5,1,6,0,16,2,0,0,106,1.315,9.6,0.4,2.2,5.9,2.67,0,2017,Rookie,KCR
Andres Sotillet,20,0,2,.000,11.20,4,4,0,0,0,0,13.2,22,19,17,1,3,0,5,2,0,1,67,1.829,14.5,0.7,2.0,3.3,1.67,0,2017,Rookie,KCR
Daniel Tillo*,21,3,2,.600,3.48,7,7,0,0,0,0,31.0,35,14,12,1,6,0,25,3,0,2,132,1.323,10.2,0.3,1.7,7.3,4.17,0,2017,Rookie,KCR
Nolan Watson,20,0,1,.000,7.36,3,3,0,0,0,0,11.0,15,9,9,0,3,0,10,0,0,1,52,1.636,12.3,0.0,2.5,8.2,3.33,0,2017,Rookie,KCR
Nathan Webb,19,3,5,.375,5.28,12,12,0,1,0,0,58.0,61,42,34,5,22,0,44,5,1,7,257,1.431,9.5,0.8,3.4,6.8,2.00,0,2017,Rookie,KCR
Tyler Zuber,22,1,0,1.000,2.16,16,0,9,0,0,6,25.0,26,12,6,0,7,0,38,1,0,4,110,1.320,9.4,0.0,2.5,13.7,5.43,1,2017,Rookie,KCR
