Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Garrett Anderson,22,0,1,.000,3.55,19,0,15,0,0,4,33.0,35,19,13,3,8,1,25,0,0,3,141,1.303,9.5,0.8,2.2,6.8,3.13,0,2017,Rookie,TBR
Juan Carlos Arias,21,1,1,.500,8.10,10,0,2,0,0,0,16.2,17,16,15,0,15,0,18,5,1,3,82,1.920,9.2,0.0,8.1,9.7,1.20,0,2017,Rookie,TBR
Ryan Askew,22,3,2,.600,3.18,17,0,7,0,0,1,39.2,39,19,14,0,5,1,20,1,0,1,163,1.109,8.8,0.0,1.1,4.5,4.00,0,2017,Rookie,TBR
Tyler Day,23,4,2,.667,2.38,15,0,7,0,0,1,34.0,26,9,9,4,12,3,25,2,0,2,133,1.118,6.9,1.1,3.2,6.6,2.08,0,2017,Rookie,TBR
Jose Disla,21,1,0,1.000,7.36,6,0,1,0,0,0,11.0,15,9,9,3,7,0,6,0,0,2,50,2.000,12.3,2.5,5.7,4.9,0.86,0,2017,Rookie,TBR
Josh Fleming*,21,1,2,.333,5.40,12,9,0,0,0,0,35.0,42,23,21,5,7,0,26,0,0,1,149,1.400,10.8,1.3,1.8,6.7,3.71,1,2017,Rookie,TBR
Kyle Goodbrand,22,7,1,.875,3.04,11,0,8,0,0,1,26.2,18,9,9,4,6,0,36,4,0,3,104,0.900,6.1,1.4,2.0,12.2,6.00,0,2017,Rookie,TBR
Thomas Lebron,21,0,0,,13.50,4,0,1,0,0,0,9.1,19,14,14,5,6,0,8,0,0,1,53,2.679,18.3,4.8,5.8,7.7,1.33,0,2017,Rookie,TBR
Easton McGee,19,1,3,.250,4.30,11,11,0,0,0,0,52.1,70,27,25,6,7,0,29,2,1,3,224,1.471,12.0,1.0,1.2,5.0,4.14,0,2017,Rookie,TBR
Luis Moncada*,19,4,2,.667,5.59,13,6,0,0,0,0,38.2,46,27,24,6,18,0,28,3,0,7,177,1.655,10.7,1.4,4.2,6.5,1.56,0,2017,Rookie,TBR
Reynier Montero,20,0,1,.000,4.82,5,0,3,0,0,1,9.1,9,7,5,1,10,0,5,0,0,4,47,2.036,8.7,1.0,9.6,4.8,0.50,0,2017,Rookie,TBR
Riley O'Brien,22,1,0,1.000,2.20,11,10,0,0,0,0,41.0,28,10,10,1,17,0,40,4,0,3,159,1.098,6.1,0.2,3.7,8.8,2.35,1,2017,Rookie,TBR
Jesus Ortiz,19,0,1,.000,9.95,4,0,2,0,0,0,6.1,7,9,7,1,6,0,6,1,0,1,36,2.053,9.9,1.4,8.5,8.5,1.00,0,2017,Rookie,TBR
Joel Peguero,20,3,5,.375,8.12,13,10,0,0,0,0,44.1,67,43,40,5,11,0,31,2,1,10,209,1.759,13.6,1.0,2.2,6.3,2.82,0,2017,Rookie,TBR
Joey Roach,23,0,0,,0.00,1,0,1,0,0,0,1.0,0,0,0,0,0,0,1,0,0,0,3,0.000,0.0,0.0,0.0,9.0,,0,2017,Rookie,TBR
Jeffrey Rosa,22,0,0,,10.13,13,0,4,0,0,0,21.1,27,26,24,2,24,0,22,1,0,7,113,2.391,11.4,0.8,10.1,9.3,0.92,0,2017,Rookie,TBR
Cristopher Sanchez*,20,1,6,.143,10.01,13,7,0,0,0,0,38.2,61,48,43,8,16,0,30,6,0,4,198,1.991,14.2,1.9,3.7,7.0,1.88,1,2017,Rookie,TBR
Phoenix Sanders,22,2,3,.400,4.42,14,5,3,0,0,0,38.2,42,24,19,7,10,0,40,1,1,5,160,1.345,9.8,1.6,2.3,9.3,4.00,0,2017,Rookie,TBR
Mac Seibert,23,0,0,,0.00,1,0,1,0,0,0,0.1,1,0,0,0,0,0,0,0,0,0,2,3.000,27.0,0.0,0.0,0.0,,0,2017,Rookie,TBR
Dylan Thompson,20,2,2,.500,5.57,11,6,1,0,0,0,32.1,36,22,20,4,20,0,24,4,0,4,154,1.732,10.0,1.1,5.6,6.7,1.20,0,2017,Rookie,TBR
Zack Trageton,18,0,4,.000,8.77,11,3,0,0,0,0,25.2,40,29,25,3,12,0,28,0,0,5,126,2.026,14.0,1.1,4.2,9.8,2.33,0,2017,Rookie,TBR
Tyler Zombro,22,0,0,,3.86,13,0,11,0,0,1,25.2,24,11,11,2,8,0,23,1,0,2,108,1.247,8.4,0.7,2.8,8.1,2.88,0,2017,Rookie,TBR
