Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
J.D. Martin,34,1,0,1.000,4.50,1,0,0,0,0,0,2.0,2,1,1,0,1,0,1,2,0,0,11,1.500,9.0,0.0,4.5,4.5,1.00,1
Jeremy McKinney,22,0,0,,0.00,2,0,1,0,0,1,3.0,2,0,0,0,0,0,4,0,0,0,11,0.667,6.0,0.0,0.0,12.0,,0
Jose Morales,22,0,1,.000,0.75,5,1,1,0,0,0,12.0,5,3,1,0,3,0,13,2,0,0,46,0.667,3.8,0.0,2.3,9.8,4.33,0
Jairon Peguero*,20,1,1,.500,5.56,5,0,3,0,0,0,11.1,13,8,7,1,4,0,9,0,0,0,50,1.500,10.3,0.8,3.2,7.1,2.25,0
Malvin Pena,20,1,3,.250,5.44,10,7,0,0,0,0,41.1,45,29,25,7,18,0,39,1,0,5,187,1.524,9.8,1.5,3.9,8.5,2.17,0
Nector Ramirez,20,3,1,.750,5.23,14,0,3,0,0,1,20.2,28,18,12,3,4,0,12,1,1,3,98,1.548,12.2,1.3,1.7,5.2,3.00,0
Nick Raquet*,21,0,0,,0.00,1,1,0,0,0,0,2.0,2,0,0,0,0,0,2,0,0,0,8,1.000,9.0,0.0,0.0,9.0,,0
Seth Romero*,21,0,0,,0.00,1,1,0,0,0,0,2.0,0,0,0,0,2,0,3,0,0,0,8,1.000,0.0,0.0,9.0,13.5,1.50,1
Dave Smith,22,1,0,1.000,0.00,1,0,0,0,0,0,1.1,1,0,0,0,0,0,0,0,0,0,4,0.750,6.8,0.0,0.0,0.0,,0
Jackson Stoeckinger*,21,2,0,1.000,4.73,8,5,0,0,0,0,26.2,28,14,14,1,7,0,31,1,0,1,113,1.313,9.5,0.3,2.4,10.5,4.43,0
Jackson Tetreault,21,0,0,,4.50,1,0,0,0,0,0,2.0,1,1,1,1,1,0,2,0,0,0,8,1.000,4.5,4.5,4.5,9.0,2.00,0
Alex Troop*,20,0,0,,0.00,1,1,0,0,0,0,2.0,0,0,0,0,0,0,2,0,0,0,6,0.000,0.0,0.0,0.0,9.0,,0
Connor Zwetsch,22,1,1,.500,0.79,10,0,9,0,0,3,11.1,9,2,1,0,0,0,6,0,0,2,44,0.794,7.1,0.0,0.0,4.8,,0
