Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Cody Beckman*,22,0,0,,0.00,3,0,1,0,0,0,3.0,2,0,0,0,1,0,3,0,0,0,11,1.000,6.0,0.0,3.0,9.0,3.00,0,2017,Rookie,MIL
Phil Bickford,21,1,0,1.000,2.12,6,5,0,0,0,0,17.0,14,5,4,0,10,0,16,2,0,2,79,1.412,7.4,0.0,5.3,8.5,1.60,1,2017,Rookie,MIL
Justin Bullock,18,1,0,1.000,3.09,6,1,0,0,0,0,11.2,13,4,4,0,3,0,11,0,0,1,49,1.371,10.0,0.0,2.3,8.5,3.67,0,2017,Rookie,MIL
Joaquin De La Cruz,21,4,0,1.000,2.53,11,6,1,0,0,0,42.2,31,14,12,0,20,0,46,0,0,6,178,1.195,6.5,0.0,4.2,9.7,2.30,0,2017,Rookie,MIL
Bowden Francis,21,0,1,.000,8.10,4,2,0,0,0,0,10.0,17,9,9,0,3,0,13,1,0,1,52,2.000,15.3,0.0,2.7,11.7,4.33,0,2017,Rookie,MIL
Gabe Friese,22,3,0,1.000,0.00,10,0,5,0,0,3,20.1,7,1,0,0,2,0,22,0,0,0,69,0.443,3.1,0.0,0.9,9.7,11.00,0,2017,Rookie,MIL
Jeanmar Gomez,29,0,0,,0.00,1,1,0,0,0,0,1.0,1,0,0,0,0,0,2,0,0,0,4,1.000,9.0,0.0,0.0,18.0,,1,2017,Rookie,MIL
Michael Gonzalez,18,2,4,.333,11.22,12,3,1,0,0,0,29.2,52,41,37,7,17,0,24,3,0,8,159,2.326,15.8,2.1,5.2,7.3,1.41,0,2017,Rookie,MIL
Cameron Hanes,25,1,0,1.000,1.69,5,0,2,0,0,1,5.1,5,2,1,0,1,0,5,0,0,1,21,1.125,8.4,0.0,1.7,8.4,5.00,0,2017,Rookie,MIL
Matt Hardy,21,1,0,1.000,0.00,3,0,2,0,0,1,7.0,6,1,0,0,4,0,5,0,0,0,31,1.429,7.7,0.0,5.1,6.4,1.25,0,2017,Rookie,MIL
Landon Holifield,22,2,0,1.000,1.80,17,0,6,0,0,0,15.0,12,5,3,2,7,0,16,0,0,1,64,1.267,7.2,1.2,4.2,9.6,2.29,0,2017,Rookie,MIL
Adrian Houser,24,0,1,.000,1.04,6,6,0,0,0,0,8.2,4,2,1,1,4,0,16,0,1,1,35,0.923,4.2,1.0,4.2,16.6,4.00,1,2017,Rookie,MIL
Alec Kenilvort,24,0,0,,4.50,2,0,1,0,0,0,2.0,1,1,1,1,0,0,4,0,0,0,7,0.500,4.5,4.5,0.0,18.0,,0,2017,Rookie,MIL
Max Lazar,18,0,2,.000,5.93,7,1,2,0,0,0,13.2,16,11,9,2,1,0,14,0,1,0,56,1.244,10.5,1.3,0.7,9.2,14.00,0,2017,Rookie,MIL
Caden Lemons,18,0,1,.000,6.75,3,3,0,0,0,0,2.2,2,2,2,1,0,0,1,0,0,0,10,0.750,6.8,3.4,0.0,3.4,,0,2017,Rookie,MIL
Karlos Morales*,17,1,0,1.000,8.38,5,1,1,0,0,0,9.2,13,10,9,1,4,0,9,0,0,3,47,1.759,12.1,0.9,3.7,8.4,2.25,0,2017,Rookie,MIL
Brendan Murphy*,18,0,2,.000,6.19,9,4,0,0,0,0,16.0,21,15,11,1,12,0,11,0,0,2,79,2.063,11.8,0.6,6.8,6.2,0.92,0,2017,Rookie,MIL
Branden Nunn,22,3,0,1.000,3.18,12,0,3,0,0,1,28.1,30,11,10,1,4,0,31,0,1,1,116,1.200,9.5,0.3,1.3,9.8,7.75,0,2017,Rookie,MIL
Jon Olczak,23,0,0,,13.50,3,1,0,0,0,0,2.0,5,3,3,1,0,0,4,0,0,1,11,2.500,22.5,4.5,0.0,18.0,,0,2017,Rookie,MIL
Drake Owenby*,23,0,0,,3.18,3,3,0,0,0,0,5.2,6,4,2,0,3,0,8,0,0,1,27,1.588,9.5,0.0,4.8,12.7,2.67,0,2017,Rookie,MIL
Josh Pennington,21,0,0,,0.00,1,1,0,0,0,0,2.0,1,0,0,0,0,0,2,0,0,0,6,0.500,4.5,0.0,0.0,9.0,,0,2017,Rookie,MIL
Cam Robinson,17,0,0,,12.91,6,1,1,0,0,1,7.2,14,12,11,1,3,0,9,0,0,2,39,2.217,16.4,1.2,3.5,10.6,3.00,0,2017,Rookie,MIL
Kody Rock,23,2,0,1.000,3.66,12,0,7,0,0,4,19.2,26,12,8,0,3,0,17,1,1,2,90,1.475,11.9,0.0,1.4,7.8,5.67,0,2017,Rookie,MIL
Austin Rubick,19,2,2,.500,6.14,14,5,3,0,0,1,36.2,48,29,25,2,25,0,29,5,0,6,181,1.991,11.8,0.5,6.1,7.1,1.16,0,2017,Rookie,MIL
Wilfred Salaman*,19,3,3,.500,5.23,14,5,1,0,0,0,51.2,65,36,30,3,21,0,35,0,0,5,235,1.665,11.3,0.5,3.7,6.1,1.67,0,2017,Rookie,MIL
Scott Serigstad,22,0,0,,6.75,2,1,0,0,0,0,2.2,3,2,2,1,2,0,2,0,0,0,13,1.875,10.1,3.4,6.8,6.8,1.00,0,2017,Rookie,MIL
Kadon Simmons,22,1,2,.333,5.64,16,0,8,0,0,5,22.1,24,15,14,2,12,0,26,2,1,2,105,1.612,9.7,0.8,4.8,10.5,2.17,0,2017,Rookie,MIL
Jake Smith,21,2,0,1.000,5.14,16,0,6,0,0,0,21.0,15,15,12,1,16,0,27,2,0,8,97,1.476,6.4,0.4,6.9,11.6,1.69,0,2017,Rookie,MIL
Christian Taugner,22,2,4,.333,3.74,14,3,2,0,0,0,45.2,53,28,19,2,8,0,50,0,0,4,200,1.336,10.4,0.4,1.6,9.9,6.25,0,2017,Rookie,MIL
Tyler Thorne,22,2,0,1.000,4.18,13,0,3,0,0,1,28.0,32,16,13,1,6,0,26,1,0,5,121,1.357,10.3,0.3,1.9,8.4,4.33,0,2017,Rookie,MIL
Chase Williams,24,0,1,.000,2.00,6,2,0,0,0,0,9.0,9,3,2,1,3,0,9,0,0,1,39,1.333,9.0,1.0,3.0,9.0,3.00,0,2017,Rookie,MIL
Brandon Woodruff,24,0,0,,4.50,1,1,0,0,0,0,2.0,2,1,1,0,1,0,1,0,0,0,9,1.500,9.0,0.0,4.5,4.5,1.00,1,2017,Rookie,MIL
