Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Johsson Arias,23,0,1,.000,7.36,5,0,0,0,0,0,11.0,17,10,9,1,5,0,9,2,0,2,58,2.000,13.9,0.8,4.1,7.4,1.80,0
Brandon Bielak,21,1,0,1.000,0.00,2,0,2,0,0,0,4.1,3,0,0,0,1,0,5,0,0,0,17,0.923,6.2,0.0,2.1,10.4,5.00,1
J.B. Bukauskas,20,0,0,,0.00,1,1,0,0,0,0,4.0,3,0,0,0,1,0,3,0,0,1,14,1.000,6.8,0.0,2.3,6.8,3.00,1
Jheyson Caraballo,21,0,0,,5.19,3,2,0,0,0,0,8.2,11,7,5,1,3,0,9,0,0,0,41,1.615,11.4,1.0,3.1,9.3,3.00,0
Humberto Castellanos,19,1,0,1.000,6.00,1,0,1,0,0,0,3.0,5,4,2,0,0,0,4,0,0,0,13,1.667,15.0,0.0,0.0,12.0,,1
Juan Corniel,21,2,0,1.000,3.00,5,1,1,0,0,0,15.0,10,5,5,2,7,0,20,2,0,1,61,1.133,6.0,1.2,4.2,12.0,2.86,0
Chad Donato,22,2,1,.667,1.62,6,4,1,0,0,0,16.2,16,6,3,1,6,0,20,0,0,2,71,1.320,8.6,0.5,3.2,10.8,3.33,0
Tanner Duncan,22,1,2,.333,2.17,11,6,1,0,0,1,37.1,26,12,9,1,8,0,31,1,0,3,144,0.911,6.3,0.2,1.9,7.5,3.88,0
Brendan Feldmann,23,2,1,.667,0.54,12,0,7,0,0,2,16.2,10,3,1,0,1,0,21,1,0,1,66,0.660,5.4,0.0,0.5,11.3,21.00,0
Freylin Garcia,19,0,3,.000,5.79,3,2,0,0,0,0,14.0,19,9,9,0,6,0,11,0,0,1,66,1.786,12.2,0.0,3.9,7.1,1.83,0
Diosward Gonzalez,21,2,2,.500,2.61,7,1,0,0,0,0,20.2,12,8,6,0,17,0,25,1,0,2,92,1.403,5.2,0.0,7.4,10.9,1.47,0
Fredis Guerrero,21,1,0,1.000,1.80,3,3,0,0,0,0,15.0,16,5,3,0,4,0,13,2,0,1,62,1.333,9.6,0.0,2.4,7.8,3.25,0
Angel Heredia,24,0,0,,0.00,3,1,0,0,0,0,3.1,2,0,0,0,1,0,3,0,0,0,11,0.900,5.4,0.0,2.7,8.1,3.00,0
Elieser Hernandez,22,1,0,1.000,1.80,3,2,0,0,0,0,10.0,6,2,2,0,1,0,14,0,0,0,36,0.700,5.4,0.0,0.9,12.6,14.00,1
Tyler Ivey,21,0,0,,0.00,1,1,0,0,0,0,2.0,1,0,0,0,2,0,3,0,0,1,8,1.500,4.5,0.0,9.0,13.5,1.50,1
Austin Kerns*,22,1,0,1.000,2.57,9,0,4,0,0,0,14.0,15,5,4,0,5,0,9,0,0,3,58,1.429,9.6,0.0,3.2,5.8,1.80,0
Juan Pablo Lopez*,18,0,3,.000,6.16,11,9,0,0,0,0,30.2,43,27,21,2,16,0,19,0,2,0,153,1.924,12.6,0.6,4.7,5.6,1.19,0
Ronaldo Marrero,21,0,0,,6.43,4,1,1,0,0,0,7.0,11,7,5,1,5,0,6,0,0,0,36,2.286,14.1,1.3,6.4,7.7,1.20,0
Corbin Martin,21,0,0,,0.00,2,1,0,0,0,0,5.0,0,0,0,0,1,0,5,0,0,0,17,0.200,0.0,0.0,1.8,9.0,5.00,1
Saul Martinez,22,1,1,.500,3.72,12,0,5,0,0,1,19.1,18,9,8,1,7,0,13,1,1,1,81,1.293,8.4,0.5,3.3,6.1,1.86,0
