Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Daison Acosta,18,0,2,.000,3.27,6,4,0,0,0,0,22.0,18,8,8,0,7,0,19,2,0,3,87,1.136,7.4,0.0,2.9,7.8,2.71,0
Daniel Bard,32,0,0,,54.00,1,0,0,0,0,0,0.2,0,4,4,0,5,0,0,2,0,3,8,7.500,0.0,0.0,67.5,0.0,0.00,1
Yeizo Campos,21,1,4,.200,3.52,8,7,0,0,0,0,46.0,35,21,18,1,14,0,49,1,0,2,186,1.065,6.8,0.2,2.7,9.6,3.50,0
Briam Campusano,21,2,3,.400,3.27,7,4,0,0,0,0,33.0,32,15,12,0,11,0,30,1,0,1,144,1.303,8.7,0.0,3.0,8.2,2.73,0
Matt Cleveland,19,1,0,1.000,2.55,7,4,2,0,0,0,24.2,13,8,7,0,12,0,17,1,0,3,100,1.014,4.7,0.0,4.4,6.2,1.42,0
Yom Felipe*,20,0,0,,10.80,4,0,1,0,0,0,1.2,1,2,2,0,7,0,2,2,0,1,16,4.800,5.4,0.0,37.8,10.8,0.29,0
Yadiel Flores,17,0,0,,5.19,8,0,2,0,0,1,8.2,12,9,5,0,7,0,6,4,4,2,48,2.192,12.5,0.0,7.3,6.2,0.86,0
Edwin German,24,0,0,,0.00,1,0,1,0,0,0,1.0,0,0,0,0,1,0,1,0,0,0,4,1.000,0.0,0.0,9.0,9.0,1.00,0
Michael Gibbons,24,0,0,,20.25,1,1,0,0,0,0,1.1,2,3,3,1,1,0,2,0,0,0,7,2.250,13.5,6.8,6.8,13.5,2.00,0
Tom Gorzelanny*,34,0,0,,0.00,2,2,0,0,0,0,2.0,2,0,0,0,0,0,1,0,0,0,7,1.000,9.0,0.0,0.0,4.5,,1
Miguel Gutierrez*,22,1,2,.333,5.91,15,0,7,0,0,0,21.1,13,14,14,0,14,0,23,6,1,4,92,1.266,5.5,0.0,5.9,9.7,1.64,0
Colin Holderman,21,0,0,,0.00,1,0,0,0,0,0,1.0,0,0,0,0,2,0,0,0,0,0,4,2.000,0.0,0.0,18.0,0.0,0.00,0
Bryce Hutchinson,18,0,0,,4.70,5,2,1,0,0,0,7.2,7,7,4,0,6,0,6,0,0,0,39,1.696,8.2,0.0,7.0,7.0,1.00,0
Chase Ingram,22,0,0,,4.50,1,1,0,0,0,0,2.0,2,1,1,0,1,0,1,1,0,0,10,1.500,9.0,0.0,4.5,4.5,1.00,0
Domingo Martinez,22,0,0,,0.00,1,0,1,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,1,0.000,0.0,0.0,0.0,0.0,,0
Luis Mateo,24,1,3,.250,5.30,18,0,10,0,0,1,18.2,16,16,11,3,12,1,21,3,0,4,89,1.500,7.7,1.4,5.8,10.1,1.75,0
Ryan McAuliffe,22,0,1,.000,7.45,6,1,1,0,0,0,9.2,11,11,8,1,5,0,9,0,0,1,47,1.655,10.2,0.9,4.7,8.4,1.80,0
Liam McCall,18,0,3,.000,7.88,8,1,2,0,0,1,8.0,10,10,7,2,11,0,5,2,0,2,46,2.625,11.3,2.3,12.4,5.6,0.45,0
Tommy Milone*,30,0,1,.000,10.80,1,1,0,0,0,0,1.2,2,2,2,0,1,0,3,0,0,0,8,1.800,10.8,0.0,5.4,16.2,3.00,1
Jose Moreno,20,2,3,.400,3.12,10,5,3,0,0,1,40.1,31,18,14,1,25,0,36,1,1,4,180,1.388,6.9,0.2,5.6,8.0,1.44,0
Dedniel Nunez,21,1,3,.250,5.24,10,8,0,0,0,0,44.2,51,32,26,3,16,0,46,3,3,8,203,1.500,10.3,0.6,3.2,9.3,2.88,0
Noah Nunez,18,1,2,.333,7.15,8,0,2,0,0,0,11.1,15,11,9,3,2,0,5,2,0,1,52,1.500,11.9,2.4,1.6,4.0,2.50,0
Aneury Olivo*,22,1,0,1.000,3.29,3,2,0,0,0,0,13.2,16,6,5,1,6,0,17,0,0,1,60,1.610,10.5,0.7,4.0,11.2,2.83,0
Nate Peden,18,1,1,.500,6.35,8,1,1,0,0,0,11.1,19,9,8,2,5,0,9,0,0,0,56,2.118,15.1,1.6,4.0,7.1,1.80,0
Dariel Rivera,19,0,1,.000,5.63,7,0,1,0,0,0,8.0,5,6,5,1,3,0,4,2,0,1,35,1.000,5.6,1.1,3.4,4.5,1.33,0
Julian Sierra*,21,1,1,.500,0.00,11,0,2,0,0,1,11.1,8,2,0,0,12,0,10,0,1,5,50,1.765,6.4,0.0,9.5,7.9,0.83,0
Noah Syndergaard,24,0,0,,0.00,1,1,0,0,0,0,1.0,1,2,0,0,0,0,2,0,0,0,6,1.000,9.0,0.0,0.0,18.0,,1
Ronnie Taylor,18,0,1,.000,14.40,5,0,0,0,0,0,5.0,5,8,8,0,7,0,5,1,0,3,26,2.400,9.0,0.0,12.6,9.0,0.71,0
Placido Torres*,24,0,0,,0.00,2,0,0,0,0,0,1.1,2,1,0,0,1,0,1,0,0,0,7,2.250,13.5,0.0,6.8,6.8,1.00,0
Jaison Vilera,20,3,1,.750,1.88,11,8,0,1,1,0,62.1,43,18,13,3,17,0,56,3,1,6,243,0.963,6.2,0.4,2.5,8.1,3.29,0
Eric Villanueva,19,0,3,.000,5.63,18,1,9,0,0,0,16.0,19,13,10,0,24,0,8,4,1,5,92,2.688,10.7,0.0,13.5,4.5,0.33,0
Josh Walker*,22,2,1,.667,9.42,14,0,6,0,0,2,14.1,21,18,15,1,6,0,13,0,0,3,71,1.884,13.2,0.6,3.8,8.2,2.17,0
