Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Tucker Baca*,21,0,0,,4.50,13,0,3,0,0,0,12.0,15,8,6,0,7,0,10,6,0,4,63,1.833,11.3,0.0,5.3,7.5,1.43,0
Patrick Baker,23,0,0,,54.00,3,0,0,0,0,0,1.0,1,6,6,0,9,0,3,0,0,1,13,10.000,9.0,0.0,81.0,27.0,0.33,0
Mike Baumann,21,0,0,,0.00,1,1,0,0,0,0,1.0,2,0,0,0,0,0,2,0,0,0,5,2.000,18.0,0.0,0.0,18.0,,1
Cameron Bishop*,21,0,0,,0.00,1,1,0,0,0,0,3.0,1,0,0,0,0,0,1,0,0,0,9,0.333,3.0,0.0,0.0,3.0,,0
Layne Bruner*,22,1,1,.500,9.82,4,0,1,0,0,0,7.1,9,9,8,1,3,0,5,0,1,1,34,1.636,11.0,1.2,3.7,6.1,1.67,0
Stefan Crichton,25,0,1,.000,2.45,3,1,0,0,0,0,3.2,0,1,1,0,5,0,2,0,0,3,17,1.364,0.0,0.0,12.3,4.9,0.40,1
Jose Diaz,20,4,2,.667,3.69,15,5,1,0,0,0,46.1,46,22,19,1,19,1,23,4,1,4,198,1.403,8.9,0.2,3.7,4.5,1.21,0
Juan Echevarria,20,2,1,.667,8.10,15,0,3,0,0,0,23.1,26,23,21,1,12,1,16,3,0,2,109,1.629,10.0,0.4,4.6,6.2,1.33,0
Gray Fenter,21,0,1,.000,3.45,11,11,0,0,0,0,28.2,17,13,11,0,10,0,33,6,0,3,115,0.942,5.3,0.0,3.1,10.4,3.30,0
Hector Guance,21,0,1,.000,7.83,8,3,0,0,0,0,23.0,27,23,20,1,13,0,11,5,0,4,110,1.739,10.6,0.4,5.1,4.3,0.85,0
D.L. Hall*,18,0,0,,6.97,5,5,0,0,0,0,10.1,10,9,8,1,10,0,12,1,0,3,49,1.935,8.7,0.9,8.7,10.5,1.20,0
Matt Hammonds*,22,0,0,,3.52,4,1,0,0,0,0,7.2,14,9,3,1,1,0,12,0,0,1,40,1.957,16.4,1.2,1.2,14.1,12.00,0
Hunter Harvey,22,0,0,,0.00,3,3,0,0,0,0,5.0,6,0,0,0,0,0,6,0,0,2,20,1.200,10.8,0.0,0.0,10.8,,1
Cory Jones,25,1,0,1.000,1.13,7,0,3,0,0,0,8.0,6,1,1,0,0,0,8,0,0,0,28,0.750,6.8,0.0,0.0,9.0,,0
Josh Keaton,23,0,0,,0.00,1,0,0,0,0,0,2.0,1,0,0,0,0,0,2,0,0,0,6,0.500,4.5,0.0,0.0,9.0,,0
Tomas Leoncio,22,0,2,.000,7.36,13,1,5,0,0,0,18.1,26,18,15,1,5,0,12,0,1,1,87,1.691,12.8,0.5,2.5,5.9,2.40,0
Lazaro Leyva,22,0,1,.000,7.04,5,0,0,0,0,0,7.2,12,6,6,1,4,0,5,3,0,1,40,2.087,14.1,1.2,4.7,5.9,1.25,0
