Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Garrison Bryant,18,0,5,.000,8.76,12,5,3,0,0,0,37.0,52,43,36,5,18,0,33,2,0,6,184,1.892,12.6,1.2,4.4,8.0,1.83,0
Briam Campusano,21,0,2,.000,3.65,2,2,0,0,0,0,12.1,11,7,5,0,3,0,14,0,0,3,51,1.135,8.0,0.0,2.2,10.2,4.67,0
Joe Cavallaro,21,3,1,.750,2.34,11,5,1,0,0,0,34.2,23,13,9,1,10,0,35,2,0,4,138,0.952,6.0,0.3,2.6,9.1,3.50,0
Yeudy Colon,22,0,2,.000,3.90,17,0,8,0,0,2,27.2,26,18,12,2,23,1,29,0,1,7,132,1.771,8.5,0.7,7.5,9.4,1.26,0
Luis De Los Santos,23,0,0,,4.50,3,1,2,0,0,0,6.0,4,3,3,0,4,0,9,0,0,0,26,1.333,6.0,0.0,6.0,13.5,2.25,0
Aaron Ford*,22,1,2,.333,1.17,10,0,6,0,0,2,15.1,8,4,2,0,4,0,24,0,0,2,57,0.783,4.7,0.0,2.3,14.1,6.00,0
Jose Geraldo,21,3,1,.750,4.71,8,8,0,0,0,0,42.0,45,25,22,4,14,0,28,2,0,4,184,1.405,9.6,0.9,3.0,6.0,2.00,0
Edwin German,24,1,1,.500,2.45,8,1,4,0,0,1,14.2,11,4,4,0,7,0,14,2,0,2,61,1.227,6.8,0.0,4.3,8.6,2.00,0
Carlos Hernandez,22,3,3,.500,4.62,12,11,0,0,0,0,64.1,64,45,33,7,28,0,59,2,0,3,284,1.430,9.0,1.0,3.9,8.3,2.11,0
Christian James,19,2,3,.400,4.18,11,11,0,0,0,0,51.2,54,29,24,3,16,0,58,4,2,7,226,1.355,9.4,0.5,2.8,10.1,3.63,0
Mac Lozer,21,2,1,.667,4.30,16,0,9,0,0,3,23.0,29,13,11,2,9,0,20,1,0,4,109,1.652,11.3,0.8,3.5,7.8,2.22,0
Luis Mateo,24,0,0,,13.50,1,0,1,0,0,0,2.0,3,3,3,2,1,0,2,0,0,0,10,2.000,13.5,9.0,4.5,9.0,2.00,0
Ryan McAuliffe,22,1,0,1.000,0.00,1,0,0,0,0,0,3.0,2,0,0,0,1,0,1,0,0,0,11,1.000,6.0,0.0,3.0,3.0,1.00,0
Marbin Montijo,20,3,2,.600,5.46,17,0,7,0,0,0,28.0,26,17,17,1,19,0,37,3,1,8,130,1.607,8.4,0.3,6.1,11.9,1.95,0
Aneury Olivo*,22,1,1,.500,5.65,6,6,0,0,0,0,28.2,32,19,18,1,15,0,18,4,0,1,134,1.640,10.0,0.3,4.7,5.7,1.20,0
Billy Oxford,21,2,1,.667,3.75,14,0,4,0,0,1,24.0,21,11,10,2,8,0,29,0,0,8,100,1.208,7.9,0.8,3.0,10.9,3.63,0
Dionis Paulino*,23,0,1,.000,18.00,1,0,1,0,0,0,1.0,1,2,2,0,3,0,1,1,0,0,8,4.000,9.0,0.0,27.0,9.0,0.33,0
Joshua Payne,22,0,1,.000,3.31,9,0,2,0,0,0,16.1,10,6,6,0,4,1,25,0,0,0,63,0.857,5.5,0.0,2.2,13.8,6.25,0
Pedro Perez,22,3,1,.750,12.94,12,0,3,0,0,0,16.0,27,24,23,2,19,0,17,4,1,6,96,2.875,15.2,1.1,10.7,9.6,0.89,0
Ronald Sanchez,23,0,4,.000,5.86,13,4,4,0,0,1,35.1,44,27,23,4,20,1,31,7,0,10,177,1.811,11.2,1.0,5.1,7.9,1.55,0
Ryan Selmer,23,0,1,.000,2.14,14,0,7,0,0,2,21.0,21,8,5,1,11,1,8,3,0,2,92,1.524,9.0,0.4,4.7,3.4,0.73,0
Steve Villines,21,2,1,.667,1.08,8,0,4,0,0,0,8.1,10,1,1,0,0,0,11,0,0,0,32,1.200,10.8,0.0,0.0,11.9,,0
Ezequiel Zabaleta,21,2,3,.400,6.68,12,12,0,0,0,0,62.0,82,51,46,10,26,0,40,4,1,6,289,1.742,11.9,1.5,3.8,5.8,1.54,0
