Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Brock Carpenter,22,0,0,,0.00,1,0,1,0,0,0,1.0,1,0,0,0,0,0,2,0,0,0,4,1.000,9.0,0.0,0.0,18.0,,0,2017,Rookie,LAD
James Carter,23,3,1,.750,2.11,10,0,4,0,0,1,21.1,15,5,5,1,4,0,34,0,0,1,85,0.891,6.3,0.4,1.7,14.3,8.50,0,2017,Rookie,LAD
Francis Cespedes*,22,4,0,1.000,11.79,21,0,1,0,0,0,23.2,28,34,31,0,36,0,31,11,2,19,139,2.704,10.6,0.0,13.7,11.8,0.86,0,2017,Rookie,LAD
Yeison Cespedes,19,0,0,,9.00,1,0,0,0,0,0,2.0,2,2,2,1,1,0,1,0,0,0,9,1.500,9.0,4.5,4.5,4.5,1.00,0,2017,Rookie,LAD
Conor Costello,24,5,4,.556,6.46,22,0,6,0,0,2,30.2,42,28,22,3,16,0,25,1,0,0,148,1.891,12.3,0.9,4.7,7.3,1.56,0,2017,Rookie,LAD
Logan Crouse,20,2,0,1.000,3.68,3,0,1,0,0,0,7.1,9,3,3,1,1,0,6,0,0,0,30,1.364,11.0,1.2,1.2,7.4,6.00,0,2017,Rookie,LAD
Matt Ditman,24,0,0,,7.71,3,0,1,0,0,0,4.2,6,5,4,0,1,0,3,0,0,0,19,1.500,11.6,0.0,1.9,5.8,3.00,0,2017,Rookie,LAD
Patrick Duester,23,3,3,.500,3.28,19,0,5,0,0,1,35.2,30,19,13,5,15,2,31,3,0,3,151,1.262,7.6,1.3,3.8,7.8,2.07,0,2017,Rookie,LAD
Carlos Felix,21,2,1,.667,5.86,12,11,0,0,0,0,43.0,60,31,28,7,11,0,34,2,0,2,198,1.651,12.6,1.5,2.3,7.1,3.09,0,2017,Rookie,LAD
Austin French*,23,2,0,1.000,7.71,3,0,0,0,0,0,4.2,8,4,4,1,7,0,6,0,0,0,29,3.214,15.4,1.9,13.5,11.6,0.86,0,2017,Rookie,LAD
Austin Hamilton*,23,2,1,.667,5.13,18,0,5,0,0,2,26.1,26,19,15,2,15,0,30,1,0,3,120,1.557,8.9,0.7,5.1,10.3,2.00,0,2017,Rookie,LAD
Zach Hartman,25,1,2,.333,4.83,19,0,8,0,0,3,31.2,30,19,17,0,14,1,34,2,0,3,143,1.389,8.5,0.0,4.0,9.7,2.43,0,2017,Rookie,LAD
Devin Hemmerich*,21,2,0,1.000,2.61,19,0,4,0,0,1,31.0,25,10,9,1,12,0,41,1,0,6,126,1.194,7.3,0.3,3.5,11.9,3.42,0,2017,Rookie,LAD
Garrett Hope,23,0,0,,18.00,1,0,1,0,0,0,1.0,3,2,2,0,0,0,0,2,0,0,7,3.000,27.0,0.0,0.0,0.0,,0,2017,Rookie,LAD
Justin Hoyt*,22,1,0,1.000,4.03,19,0,6,0,0,2,29.0,26,19,13,1,11,0,39,0,0,3,125,1.276,8.1,0.3,3.4,12.1,3.55,0,2017,Rookie,LAD
Matt Jones,23,2,1,.667,1.35,14,0,3,0,0,1,20.0,16,6,3,0,10,0,15,0,0,1,85,1.300,7.2,0.0,4.5,6.8,1.50,0,2017,Rookie,LAD
