Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Juan Alvarez,20,2,2,.500,5.63,16,0,5,0,0,0,24.0,22,21,15,2,22,0,12,1,1,3,115,1.833,8.3,0.8,8.3,4.5,0.55,0,2017,Rookie,STL
Fabian Blanco*,19,0,2,.000,2.91,20,0,8,0,0,5,34.0,38,18,11,3,12,0,42,1,1,1,152,1.471,10.1,0.8,3.2,11.1,3.50,0,2017,Rookie,STL
Robert Calvano,24,0,3,.000,5.23,6,0,2,0,0,0,10.1,14,7,6,0,6,1,14,0,0,0,48,1.935,12.2,0.0,5.2,12.2,2.33,0,2017,Rookie,STL
Franyel Casadilla,20,1,6,.143,8.57,13,10,1,0,0,0,48.1,74,47,46,10,20,0,37,3,0,4,236,1.945,13.8,1.9,3.7,6.9,1.85,0,2017,Rookie,STL
Will Changarotty,21,3,2,.600,3.40,18,1,3,0,0,0,39.2,50,20,15,4,10,2,41,2,1,2,175,1.513,11.3,0.9,2.3,9.3,4.10,0,2017,Rookie,STL
Jake Dahlberg*,23,2,0,1.000,4.96,19,0,5,0,0,0,32.2,34,21,18,4,10,0,32,0,0,3,144,1.347,9.4,1.1,2.8,8.8,3.20,0,2017,Rookie,STL
Junior Gonzalez,20,0,0,,5.40,1,1,0,0,0,0,5.0,4,3,3,2,4,0,4,0,0,0,22,1.600,7.2,3.6,7.2,7.2,1.00,0,2017,Rookie,STL
Evan Guillory,21,2,1,.667,2.80,16,6,5,0,0,0,45.0,41,16,14,2,7,0,35,1,0,2,181,1.067,8.2,0.4,1.4,7.0,5.00,0,2017,Rookie,STL
Johan Oviedo,19,2,1,.667,4.88,6,6,0,0,0,0,27.2,22,17,15,0,18,0,31,4,3,5,125,1.446,7.2,0.0,5.9,10.1,1.72,1,2017,Rookie,STL
Jacob Patterson*,21,1,3,.250,1.93,23,0,18,0,0,9,23.1,15,8,5,1,7,0,33,1,1,2,92,0.943,5.8,0.4,2.7,12.7,4.71,0,2017,Rookie,STL
Enrique Perez*,19,0,0,,9.00,1,0,0,0,0,0,2.0,1,2,2,0,2,0,1,1,0,1,9,1.500,4.5,0.0,9.0,4.5,0.50,0,2017,Rookie,STL
Zach Prendergast,22,3,0,1.000,2.20,6,6,0,0,0,0,32.2,26,10,8,1,6,0,44,0,0,0,127,0.980,7.2,0.3,1.7,12.1,7.33,0,2017,Rookie,STL
Edwar Ramirez,19,3,7,.300,7.39,13,11,1,0,0,0,56.0,83,54,46,10,27,0,43,7,0,6,276,1.964,13.3,1.6,4.3,6.9,1.59,0,2017,Rookie,STL
Angel Rondon,19,0,0,,6.75,1,1,0,0,0,0,4.0,6,3,3,2,3,0,5,1,0,1,21,2.250,13.5,4.5,6.8,11.3,1.67,1,2017,Rookie,STL
Champ Rowland,25,0,0,,3.38,2,0,0,0,0,0,2.2,3,1,1,0,1,0,5,1,0,0,13,1.500,10.1,0.0,3.4,16.9,5.00,0,2017,Rookie,STL
Paul Salazar,20,0,0,,10.80,15,0,1,0,0,0,15.0,14,25,18,2,30,0,9,3,3,16,89,2.933,8.4,1.2,18.0,5.4,0.30,0,2017,Rookie,STL
Jacob Schlesener*,20,2,3,.400,4.33,12,11,0,0,0,0,43.2,31,28,21,2,38,0,61,9,1,12,205,1.580,6.4,0.4,7.8,12.6,1.61,0,2017,Rookie,STL
Brett Seeburger*,22,1,0,1.000,2.33,12,2,3,0,0,2,27.0,26,7,7,0,3,0,28,2,0,0,106,1.074,8.7,0.0,1.0,9.3,9.33,0,2017,Rookie,STL
Alvaro Seijas,18,4,3,.571,4.97,12,12,0,0,0,0,63.1,79,42,35,2,20,0,63,7,0,9,288,1.563,11.2,0.3,2.8,9.0,3.15,0,2017,Rookie,STL
Thomas St. Clair,23,2,1,.667,3.22,20,0,12,0,0,4,22.1,11,11,8,1,15,0,32,0,0,3,94,1.164,4.4,0.4,6.0,12.9,2.13,0,2017,Rookie,STL
Jake Walsh,21,5,0,1.000,0.95,16,0,3,0,0,0,28.1,12,8,3,1,10,0,39,0,0,2,108,0.776,3.8,0.3,3.2,12.4,3.90,0,2017,Rookie,STL
