Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Jake Belinda,22,6,0,1.000,3.64,12,1,0,0,0,0,29.2,24,12,12,2,14,0,22,1,0,2,123,1.281,7.3,0.6,4.2,6.7,1.57,0,2017,Rookie,ATL
Walter Borkovich,21,2,1,.667,3.00,8,0,6,0,0,2,12.0,12,6,4,2,1,0,13,0,0,2,49,1.083,9.0,1.5,0.8,9.8,13.00,0,2017,Rookie,ATL
John Curtis*,21,0,1,.000,2.13,15,0,6,0,0,1,25.1,18,7,6,1,9,0,27,0,0,3,99,1.066,6.4,0.4,3.2,9.6,3.00,0,2017,Rookie,ATL
Jasseel De La Cruz,20,0,2,.000,5.32,7,6,1,0,0,0,23.2,25,20,14,1,11,0,19,2,0,4,109,1.521,9.5,0.4,4.2,7.2,1.73,0,2017,Rookie,ATL
Cutter Dyals,21,2,4,.333,2.05,17,0,5,0,0,0,22.0,17,9,5,0,9,0,21,3,1,3,99,1.182,7.0,0.0,3.7,8.6,2.33,0,2017,Rookie,ATL
Jaret Hellinger*,20,4,2,.667,3.64,13,7,2,0,0,1,54.1,44,23,22,4,20,0,41,6,0,6,225,1.178,7.3,0.7,3.3,6.8,2.05,0,2017,Rookie,ATL
Jesus Heredia,22,1,3,.250,5.91,15,0,6,0,0,1,21.1,26,20,14,2,15,1,26,2,1,2,108,1.922,11.0,0.8,6.3,11.0,1.73,0,2017,Rookie,ATL
Landon Hughes,22,1,1,.500,1.69,15,0,10,0,0,5,21.1,16,4,4,0,5,0,27,0,0,2,86,0.984,6.8,0.0,2.1,11.4,5.40,0,2017,Rookie,ATL
Taylor Hyssong*,23,1,1,.500,2.77,15,0,4,0,0,1,26.0,21,14,8,0,11,1,23,3,0,6,116,1.231,7.3,0.0,3.8,8.0,2.09,0,2017,Rookie,ATL
Odalvi Javier,20,4,2,.667,3.14,13,13,0,0,0,0,63.0,61,22,22,3,22,0,50,11,0,5,276,1.317,8.7,0.4,3.1,7.1,2.27,0,2017,Rookie,ATL
Connor Johnstone,22,1,1,.500,5.40,3,3,0,0,0,0,10.0,10,6,6,2,1,0,12,0,0,2,41,1.100,9.0,1.8,0.9,10.8,12.00,0,2017,Rookie,ATL
Dilmer Mejia*,19,4,3,.571,3.91,13,9,2,0,0,1,50.2,46,31,22,1,10,0,52,3,1,2,213,1.105,8.2,0.2,1.8,9.2,5.20,0,2017,Rookie,ATL
Kyle Muller*,19,1,1,.500,4.15,11,11,0,0,0,0,47.2,43,24,22,5,18,0,49,1,1,5,207,1.280,8.1,0.9,3.4,9.3,2.72,1,2017,Rookie,ATL
Raymar Navarro,26,0,1,.000,5.94,8,0,3,0,0,2,16.2,28,17,11,2,6,0,11,0,2,2,83,2.040,15.1,1.1,3.2,5.9,1.83,0,2017,Rookie,ATL
Zach Rice*,21,0,1,.000,2.97,16,0,3,0,0,0,30.1,27,15,10,1,12,0,38,2,0,5,134,1.286,8.0,0.3,3.6,11.3,3.17,0,2017,Rookie,ATL
Kelvin Rodriguez*,23,4,1,.800,2.28,19,0,6,0,0,1,27.2,28,11,7,1,12,1,30,1,2,1,124,1.446,9.1,0.3,3.9,9.8,2.50,0,2017,Rookie,ATL
Ryan Schlosser,21,1,1,.500,3.12,6,0,3,0,0,1,8.2,7,3,3,0,1,1,7,1,0,0,36,0.923,7.3,0.0,1.0,7.3,7.00,0,2017,Rookie,ATL
Connor Simmons*,21,1,0,1.000,2.95,13,0,4,0,0,1,18.1,14,7,6,0,6,0,18,2,0,3,76,1.091,6.9,0.0,2.9,8.8,3.00,0,2017,Rookie,ATL
Gilbert Suarez,20,0,0,,12.60,6,0,0,0,0,0,10.0,23,21,14,4,6,0,9,2,0,0,63,2.900,20.7,3.6,5.4,8.1,1.50,0,2017,Rookie,ATL
Keith Weisenberg,21,3,2,.600,3.24,15,0,7,0,0,1,25.0,22,12,9,0,9,1,20,2,0,4,106,1.240,7.9,0.0,3.2,7.2,2.22,0,2017,Rookie,ATL
Huascar Ynoa,19,0,3,.000,5.26,7,7,0,0,0,0,25.2,24,17,15,1,15,0,27,3,0,2,119,1.519,8.4,0.4,5.3,9.5,1.80,1,2017,Rookie,ATL
Bruce Zimmermann*,22,0,1,.000,3.09,11,11,0,0,0,0,23.1,21,8,8,0,9,0,28,0,0,2,97,1.286,8.1,0.0,3.5,10.8,3.11,1,2017,Rookie,ATL
