Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Randy Acevedo,20,4,3,.571,3.13,8,2,3,1,0,0,37.1,36,19,13,2,13,0,22,7,0,7,167,1.313,8.7,0.5,3.1,5.3,1.69,0,2017,Rookie,KCR
Michael Austin,23,1,0,1.000,3.18,11,0,9,0,0,5,11.1,14,6,4,1,3,0,13,0,0,1,48,1.500,11.1,0.8,2.4,10.3,4.33,0,2017,Rookie,KCR
Andrew Beckwith,22,0,0,,10.13,3,0,2,0,0,0,2.2,5,3,3,0,2,0,2,1,1,0,16,2.625,16.9,0.0,6.8,6.8,1.00,0,2017,Rookie,KCR
Sal Biasi,21,1,0,1.000,2.31,4,1,0,0,0,0,11.2,9,8,3,1,8,0,15,1,0,1,53,1.457,6.9,0.8,6.2,11.6,1.88,0,2017,Rookie,KCR
Holden Capps*,22,0,1,.000,3.00,4,2,0,0,0,0,12.0,12,6,4,0,4,0,11,0,0,4,52,1.333,9.0,0.0,3.0,8.3,2.75,0,2017,Rookie,KCR
Yender Caramo,25,0,0,,0.00,1,1,0,0,0,0,1.0,0,0,0,0,0,0,1,0,0,0,3,0.000,0.0,0.0,0.0,9.0,,0,2017,Rookie,KCR
Jose De Leon,22,3,1,.750,7.16,9,0,2,0,0,0,16.1,20,14,13,0,11,0,12,3,0,4,79,1.898,11.0,0.0,6.1,6.6,1.09,0,2017,Rookie,KCR
Dillon Drabble,20,0,0,,3.95,6,3,0,0,0,0,13.2,16,8,6,0,6,0,6,1,0,3,62,1.610,10.5,0.0,4.0,4.0,1.00,0,2017,Rookie,KCR
Emmanuel Estevez,20,0,2,.000,3.38,10,0,3,0,0,0,21.1,16,8,8,3,13,0,20,0,0,2,91,1.359,6.8,1.3,5.5,8.4,1.54,0,2017,Rookie,KCR
Zane Evans,25,0,0,,0.00,1,0,0,0,0,0,1.0,2,0,0,0,0,0,1,0,0,0,4,2.000,18.0,0.0,0.0,9.0,,0,2017,Rookie,KCR
Andy Ferguson,28,0,0,,0.00,3,3,0,0,0,0,2.1,0,0,0,0,1,0,5,0,0,0,8,0.429,0.0,0.0,3.9,19.3,5.00,0,2017,Rookie,KCR
Jordan Floyd*,22,0,0,,0.00,2,0,2,0,0,2,3.0,1,0,0,0,2,0,5,0,0,0,12,1.000,3.0,0.0,6.0,15.0,2.50,0,2017,Rookie,KCR
Gerson Garabito,21,0,0,,6.00,2,2,0,0,0,0,3.0,4,2,2,1,1,0,2,0,0,0,14,1.667,12.0,3.0,3.0,6.0,2.00,0,2017,Rookie,KCR
Robert Garcia*,21,1,0,1.000,5.40,2,0,0,0,0,0,5.0,6,3,3,1,3,0,8,0,0,0,24,1.800,10.8,1.8,5.4,14.4,2.67,0,2017,Rookie,KCR
Daniel Garmendia,22,3,1,.750,3.06,11,0,6,0,0,0,17.2,9,11,6,1,7,1,19,3,0,2,73,0.906,4.6,0.5,3.6,9.7,2.71,0,2017,Rookie,KCR
Kelvin Gonzalez,19,0,2,.000,7.02,7,0,1,0,0,0,16.2,25,16,13,2,3,0,17,1,1,3,79,1.680,13.5,1.1,1.6,9.2,5.67,0,2017,Rookie,KCR
Ashton Goudeau,24,0,0,,0.00,2,1,0,0,0,0,3.0,2,0,0,0,1,0,3,0,0,0,11,1.000,6.0,0.0,3.0,9.0,3.00,1,2017,Rookie,KCR
Stephen Greenlees*,21,0,2,.000,6.30,11,1,6,0,0,1,20.0,23,16,14,0,9,0,15,4,1,11,97,1.600,10.4,0.0,4.1,6.8,1.67,0,2017,Rookie,KCR
Carter Hope,22,1,0,1.000,3.75,7,0,3,0,0,0,12.0,15,6,5,1,0,0,8,0,0,0,51,1.250,11.3,0.8,0.0,6.0,,0,2017,Rookie,KCR
Danny Hrbek,22,0,1,.000,4.91,3,0,2,0,0,1,3.2,4,4,2,0,2,0,6,0,0,0,20,1.636,9.8,0.0,4.9,14.7,3.00,0,2017,Rookie,KCR
Bryar Johnson,17,1,3,.250,6.35,12,2,1,0,0,0,22.2,29,26,16,1,11,0,20,4,1,5,114,1.765,11.5,0.4,4.4,7.9,1.82,0,2017,Rookie,KCR
Jack Klein,22,0,1,.000,9.00,9,0,1,0,0,0,14.0,15,14,14,2,13,0,8,1,0,3,68,2.000,9.6,1.3,8.4,5.1,0.62,0,2017,Rookie,KCR
Kelvin Magallanes,22,0,0,,43.20,1,0,0,0,0,0,1.2,6,8,8,0,4,0,2,1,0,6,15,6.000,32.4,0.0,21.6,10.8,0.50,0,2017,Rookie,KCR
Ismael Maldonado,21,1,2,.333,5.95,9,3,1,0,0,0,39.1,44,31,26,6,20,0,36,3,2,3,188,1.627,10.1,1.4,4.6,8.2,1.80,0,2017,Rookie,KCR
Joey Markus*,21,0,0,,6.97,3,1,0,0,0,0,10.1,12,8,8,0,6,0,9,0,0,2,49,1.742,10.5,0.0,5.2,7.8,1.50,0,2017,Rookie,KCR
Connor Mayes,21,1,0,1.000,0.00,2,0,0,0,0,0,5.1,3,0,0,0,1,0,3,1,0,0,18,0.750,5.1,0.0,1.7,5.1,3.00,0,2017,Rookie,KCR
Josh Mitchell*,22,1,0,1.000,9.58,4,2,0,0,0,0,10.1,17,12,11,1,0,0,11,0,0,0,48,1.645,14.8,0.9,0.0,9.6,,0,2017,Rookie,KCR
Charlie Neuweiler,18,3,3,.500,1.76,12,5,1,0,0,0,41.0,28,13,8,3,12,0,34,2,0,3,161,0.976,6.1,0.7,2.6,7.5,2.83,0,2017,Rookie,KCR
Damon Olds,22,0,0,,0.00,2,0,1,0,0,0,2.1,0,0,0,0,1,0,3,0,0,2,8,0.429,0.0,0.0,3.9,11.6,3.00,0,2017,Rookie,KCR
Mitch Schulewitz,22,0,1,.000,2.40,11,0,7,0,0,1,15.0,13,4,4,0,2,0,15,1,0,1,59,1.000,7.8,0.0,1.2,9.0,7.50,0,2017,Rookie,KCR
Jackson Sigman,22,1,0,1.000,4.70,5,0,3,0,0,1,7.2,11,4,4,0,0,0,11,0,0,2,34,1.435,12.9,0.0,0.0,12.9,,0,2017,Rookie,KCR
Andres Sotillet,20,3,0,1.000,2.28,5,4,0,0,0,0,27.2,27,7,7,1,6,0,26,0,0,3,114,1.193,8.8,0.3,2.0,8.5,4.33,0,2017,Rookie,KCR
Evan Steele*,20,0,2,.000,5.63,5,5,0,0,0,0,8.0,11,8,5,2,2,0,16,2,0,0,40,1.625,12.4,2.3,2.3,18.0,8.00,0,2017,Rookie,KCR
Gustavo Tejeda,21,0,0,,1.50,5,0,1,0,0,0,6.0,3,1,1,0,3,0,10,2,1,1,25,1.000,4.5,0.0,4.5,15.0,3.33,0,2017,Rookie,KCR
Daniel Tillo*,21,0,0,,9.53,3,2,0,0,0,0,5.2,8,6,6,0,0,0,7,1,0,0,25,1.412,12.7,0.0,0.0,11.1,,0,2017,Rookie,KCR
Malcolm Van Buren,18,0,3,.000,7.12,12,11,0,0,0,0,30.1,36,31,24,3,19,0,25,6,0,9,149,1.813,10.7,0.9,5.6,7.4,1.32,0,2017,Rookie,KCR
Nolan Watson,20,0,1,.000,25.07,4,2,0,0,0,0,4.2,15,13,13,0,4,0,2,0,0,3,33,4.071,28.9,0.0,7.7,3.9,0.50,0,2017,Rookie,KCR
Marlin Willis*,19,1,1,.500,3.80,8,3,0,0,0,0,21.1,22,12,9,0,5,0,13,1,1,7,92,1.266,9.3,0.0,2.1,5.5,2.60,0,2017,Rookie,KCR
