Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Parker Bean,22,1,1,.500,4.80,20,0,13,0,0,5,30.0,24,19,16,2,25,0,31,5,0,12,144,1.633,7.2,0.6,7.5,9.3,1.24,0,2017,Rookie,MIL
Cody Beckman*,22,0,3,.000,3.93,14,0,12,0,0,2,18.1,23,10,8,2,3,0,24,2,0,2,83,1.418,11.3,1.0,1.5,11.8,8.00,0,2017,Rookie,MIL
Rodrigo Benoit,23,1,4,.200,6.31,11,1,6,0,0,0,25.2,38,20,18,1,3,1,28,1,0,4,118,1.597,13.3,0.4,1.1,9.8,9.33,0,2017,Rookie,MIL
Alec Bettinger,21,3,3,.500,4.97,15,9,0,0,0,0,50.2,52,30,28,1,23,0,39,2,0,3,220,1.480,9.2,0.2,4.1,6.9,1.70,1,2017,Rookie,MIL
Harold Chirino,19,1,6,.143,6.94,16,11,2,0,0,0,46.2,54,39,36,6,29,0,44,6,0,7,226,1.779,10.4,1.2,5.6,8.5,1.52,0,2017,Rookie,MIL
Roberto Delgado,20,1,2,.333,7.27,14,0,1,0,0,0,26.0,36,27,21,5,10,0,16,5,0,7,129,1.769,12.5,1.7,3.5,5.5,1.60,0,2017,Rookie,MIL
Juan Diaz,24,2,2,.500,4.76,11,0,6,0,0,0,17.0,21,12,9,0,10,0,16,0,0,0,75,1.824,11.1,0.0,5.3,8.5,1.60,0,2017,Rookie,MIL
Dylan File,21,1,2,.333,4.02,12,7,2,0,0,0,47.0,51,32,21,7,13,0,37,3,0,0,205,1.362,9.8,1.3,2.5,7.1,2.85,0,2017,Rookie,MIL
Gabe Friese,22,3,1,.750,3.82,7,6,1,0,0,0,33.0,39,15,14,4,3,0,26,0,0,0,137,1.273,10.6,1.1,0.8,7.1,8.67,0,2017,Rookie,MIL
Cameron Hanes,25,1,4,.200,4.58,9,0,5,0,0,0,17.2,23,13,9,1,8,3,17,2,0,0,87,1.755,11.7,0.5,4.1,8.7,2.13,0,2017,Rookie,MIL
Matt Hardy,21,1,0,1.000,7.53,15,0,4,0,0,1,28.2,37,27,24,5,6,0,27,3,1,3,128,1.500,11.6,1.6,1.9,8.5,4.50,0,2017,Rookie,MIL
Nelson Hernandez,20,5,4,.556,5.22,14,12,0,0,0,0,60.1,81,36,35,9,15,0,38,1,1,3,277,1.591,12.1,1.3,2.2,5.7,2.53,0,2017,Rookie,MIL
Carlos Herrera,19,2,0,1.000,4.29,4,4,0,0,0,0,21.0,16,10,10,5,5,0,26,5,1,1,85,1.000,6.9,2.1,2.1,11.1,5.20,0,2017,Rookie,MIL
Robbie Hitt,21,0,0,,4.88,13,0,3,0,0,0,24.0,30,17,13,2,10,0,24,3,0,0,112,1.667,11.3,0.8,3.8,9.0,2.40,0,2017,Rookie,MIL
Karsen Lindell,21,3,3,.500,7.45,16,11,0,0,0,0,54.1,68,52,45,7,40,0,38,4,0,6,263,1.988,11.3,1.2,6.6,6.3,0.95,0,2017,Rookie,MIL
Cody Martin,21,1,1,.500,11.16,16,0,5,0,0,1,25.0,42,37,31,4,18,0,19,1,1,4,134,2.400,15.1,1.4,6.5,6.8,1.06,0,2017,Rookie,MIL
Julio Mendez,20,0,0,,36.00,1,0,1,0,0,0,1.0,3,4,4,1,4,0,0,0,0,0,10,7.000,27.0,9.0,36.0,0.0,0.00,0,2017,Rookie,MIL
Braulio Ortiz,25,0,2,.000,13.97,9,0,3,0,0,0,9.2,7,15,15,2,13,0,10,4,0,5,52,2.069,6.5,1.9,12.1,9.3,0.77,0,2017,Rookie,MIL
Michael Petersen,23,1,3,.250,6.41,15,9,1,0,0,0,46.1,51,36,33,5,31,0,48,8,1,5,221,1.770,9.9,1.0,6.0,9.3,1.55,0,2017,Rookie,MIL
Brandon Presley*,20,0,1,.000,3.43,11,0,3,0,0,1,21.0,17,11,8,2,16,0,23,0,1,4,96,1.571,7.3,0.9,6.9,9.9,1.44,0,2017,Rookie,MIL
Jayson Rose,21,1,4,.200,5.97,10,6,2,0,0,2,31.2,34,25,21,9,9,0,37,1,0,5,141,1.358,9.7,2.6,2.6,10.5,4.11,0,2017,Rookie,MIL
Brandon Texiera,24,0,2,.000,6.98,17,0,4,0,0,1,29.2,33,27,23,5,18,0,24,0,0,3,138,1.719,10.0,1.5,5.5,7.3,1.33,0,2017,Rookie,MIL
Andrew Vernon,23,0,0,,0.00,4,0,2,0,0,1,8.1,4,0,0,0,3,0,12,1,0,0,33,0.840,4.3,0.0,3.2,13.0,4.00,0,2017,Rookie,MIL
