Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Jose Delgado,22,0,0,,0.00,1,0,1,0,0,0,1.0,0,2,0,0,2,0,1,0,0,3,6,2.000,0.0,0.0,18.0,9.0,0.50,0,2017,Rookie,PIT
Drew Fischer,21,3,1,.750,5.00,17,0,6,0,0,1,27.0,28,19,15,3,20,0,31,0,1,5,126,1.778,9.3,1.0,6.7,10.3,1.55,0,2017,Rookie,PIT
Dany Hernández,26,0,2,.000,14.85,6,0,2,0,0,0,6.2,13,15,11,0,4,0,5,1,2,0,39,2.550,17.6,0.0,5.4,6.8,1.25,0,2017,Rookie,PIT
Miguel Hernandez,21,1,4,.200,10.13,20,0,6,0,0,1,24.0,32,34,27,5,19,0,17,6,0,3,129,2.125,12.0,1.9,7.1,6.4,0.89,0,2017,Rookie,PIT
Melvin Jimenez,21,0,0,,0.00,1,0,1,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,2,0.000,0.0,0.0,0.0,0.0,,0,2017,Rookie,PIT
Nelson Jorge,21,0,0,,5.40,2,0,2,0,0,0,1.2,3,1,1,0,1,0,0,0,0,1,9,2.400,16.2,0.0,5.4,0.0,0.00,0,2017,Rookie,PIT
Max Kranick,19,1,0,1.000,2.31,2,2,0,0,0,0,11.2,10,4,3,1,2,0,9,1,0,0,47,1.029,7.7,0.8,1.5,6.9,4.50,1,2017,Rookie,PIT
Travis MacGregor,19,1,4,.200,7.84,12,12,0,0,0,0,41.1,61,41,36,3,20,0,32,5,2,3,209,1.960,13.3,0.7,4.4,7.0,1.60,0,2017,Rookie,PIT
Alex Manasa,19,2,1,.667,3.76,17,1,5,0,0,1,38.1,46,21,16,6,7,0,35,2,2,2,167,1.383,10.8,1.4,1.6,8.2,5.00,0,2017,Rookie,PIT
Chris McDonald,22,0,2,.000,3.79,16,0,8,0,0,0,38.0,42,24,16,0,20,0,30,5,0,6,175,1.632,9.9,0.0,4.7,7.1,1.50,0,2017,Rookie,PIT
Eddie Muhl,22,0,2,.000,2.13,18,0,11,0,0,1,25.1,29,13,6,2,6,0,12,3,0,2,116,1.382,10.3,0.7,2.1,4.3,2.00,0,2017,Rookie,PIT
Braeden Ogle*,19,2,3,.400,3.14,10,10,0,0,0,0,43.0,40,17,15,1,16,0,35,2,2,7,184,1.302,8.4,0.2,3.3,7.3,2.19,0,2017,Rookie,PIT
Adonis Pichardo,21,1,2,.333,9.58,7,0,2,0,0,0,10.1,13,15,11,2,7,0,8,2,0,1,54,1.935,11.3,1.7,6.1,7.0,1.14,0,2017,Rookie,PIT
Evan Piechota,23,1,2,.333,2.95,16,7,3,0,0,1,58.0,58,22,19,5,6,0,51,2,2,3,233,1.103,9.0,0.8,0.9,7.9,8.50,0,2017,Rookie,PIT
Hector Quinones,23,0,1,.000,7.11,3,0,1,0,0,0,6.1,6,5,5,2,0,0,5,1,0,1,25,0.947,8.5,2.8,0.0,7.1,,0,2017,Rookie,PIT
Will Reed,21,0,0,,9.00,1,0,0,0,0,0,2.0,4,2,2,0,1,0,1,0,0,0,9,2.500,18.0,0.0,4.5,4.5,1.00,0,2017,Rookie,PIT
Domingo Robles*,19,4,8,.333,4.83,14,14,0,0,0,0,69.0,75,49,37,5,16,0,51,0,3,5,303,1.319,9.8,0.7,2.1,6.7,3.19,0,2017,Rookie,PIT
Argenis Romano,22,1,6,.143,5.90,19,0,7,0,0,0,39.2,50,33,26,5,6,0,36,1,1,7,178,1.412,11.3,1.1,1.4,8.2,6.00,0,2017,Rookie,PIT
Henrry Rosario*,24,0,0,,9.00,3,0,2,0,0,0,3.0,5,3,3,0,3,0,2,0,0,0,17,2.667,15.0,0.0,9.0,6.0,0.67,0,2017,Rookie,PIT
Eumir Sepulveda,21,0,0,,0.00,2,0,1,0,0,0,2.2,3,5,0,0,1,0,2,0,0,0,15,1.500,10.1,0.0,3.4,6.8,2.00,0,2017,Rookie,PIT
Brian Sousa,19,0,0,,37.80,2,0,0,0,0,0,1.2,8,8,7,0,2,0,1,0,0,3,16,6.000,43.2,0.0,10.8,5.4,0.50,0,2017,Rookie,PIT
Hunter Stratton,20,0,2,.000,4.81,12,11,0,0,0,0,43.0,36,26,23,3,32,0,38,4,0,6,197,1.581,7.5,0.6,6.7,8.0,1.19,0,2017,Rookie,PIT
Jacob Taylor,21,0,6,.000,8.35,12,9,1,0,0,0,36.2,50,38,34,5,22,0,25,4,0,11,180,1.964,12.3,1.2,5.4,6.1,1.14,0,2017,Rookie,PIT
Ryan Valdes,23,0,2,.000,5.19,10,0,2,0,0,0,17.1,14,12,10,5,12,0,22,2,0,3,78,1.500,7.3,2.6,6.2,11.4,1.83,0,2017,Rookie,PIT
Mason Ward*,21,0,1,.000,3.80,17,0,5,0,0,1,23.2,21,12,10,1,7,0,25,3,0,2,102,1.183,8.0,0.4,2.7,9.5,3.57,0,2017,Rookie,PIT
