Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Erick Almonte,23,3,13,12,2,3,0,0,0,0,1,0,1,6,.250,.308,.250,.558,3,0,0,0,0,0,1,2001,AA,NYY
Darren Blakely#,24,10,24,20,2,6,0,0,0,2,3,2,2,4,.300,.417,.300,.717,6,0,2,0,0,0,0,2001,AA,NYY
Rich Brown*,24,11,49,43,7,15,2,0,3,7,1,1,5,9,.349,.408,.605,1.013,26,0,0,0,1,1,0,2001,AA,NYY
Mike Cervenak,24,128,520,463,63,127,37,1,11,60,2,4,44,75,.274,.347,.430,.777,199,8,9,2,2,1,1,2001,AA,NYY
Scott Emmons,27,10,16,15,2,2,1,0,0,0,1,0,1,4,.133,.188,.200,.388,3,0,0,0,0,0,0,2001,AA,NYY
Drew Henson,21,5,21,19,2,7,1,0,0,2,0,1,1,4,.368,.429,.421,.850,8,1,1,0,0,1,1,2001,AA,NYY
Michel Hernandez,22,51,143,128,10,29,6,0,2,10,1,0,10,20,.227,.291,.320,.611,41,5,2,2,1,0,1,2001,AA,NYY
Brandon Jackson,25,11,41,38,5,12,1,0,1,5,0,2,2,7,.316,.350,.421,.771,16,0,0,1,0,0,0,2001,AA,NYY
David Justice*,35,2,8,8,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1,2001,AA,NYY
Skip Kiil,27,10,23,16,5,3,2,0,1,5,1,0,5,8,.188,.391,.500,.891,8,0,1,0,1,0,0,2001,AA,NYY
Nick Leach*,23,55,197,167,17,35,13,0,3,22,2,2,28,39,.210,.320,.341,.661,57,4,0,0,2,1,0,2001,AA,NYY
Donny Leon#,24,116,466,436,45,111,26,2,15,74,0,2,19,115,.255,.290,.427,.716,186,10,5,0,6,2,0,2001,AA,NYY
Josh Loggins,24,52,197,176,24,47,12,0,2,27,2,2,16,52,.267,.332,.369,.701,65,3,2,1,2,0,0,2001,AA,NYY
Andy Morales,26,48,174,160,15,37,3,1,1,14,1,1,10,25,.231,.287,.281,.569,45,2,3,0,1,1,0,2001,AA,NYY
Julio Mosquera,29,88,294,268,31,72,18,0,9,33,2,1,14,64,.269,.317,.437,.754,117,3,7,1,4,2,1,2001,AA,NYY
Jeff Nettles,22,6,18,17,1,2,0,0,0,0,0,1,1,8,.118,.167,.118,.284,2,0,0,0,0,0,0,2001,AA,NYY
Teuris Olivares,22,128,471,439,55,93,15,3,4,30,5,4,22,93,.212,.253,.287,.540,126,8,3,4,3,0,0,2001,AA,NYY
Paul Ottavinia*,28,76,340,302,52,78,19,2,6,34,11,1,30,45,.258,.335,.394,.729,119,7,6,0,2,2,0,2001,AA,NYY
Andy Phillips,24,51,206,183,23,49,9,2,6,25,1,0,21,54,.268,.340,.437,.777,80,6,0,0,2,2,1,2001,AA,NYY
Kirk Pierce,28,12,37,28,5,8,2,0,1,4,0,0,4,8,.286,.459,.464,.924,13,0,5,0,0,0,0,2001,AA,NYY
Juan Rivera,22,77,337,316,50,101,18,3,14,58,5,7,15,50,.320,.353,.528,.882,167,10,3,0,3,2,1,2001,AA,NYY
John Rodriguez*,23,103,435,393,64,112,31,1,22,66,2,3,26,117,.285,.345,.537,.882,211,7,11,3,2,2,1,2001,AA,NYY
Victor Rodriguez,24,57,241,218,33,64,9,1,3,17,2,3,15,18,.294,.342,.385,.727,84,7,1,7,0,0,0,2001,AA,NYY
Scott Seabol,26,31,138,128,16,32,7,0,4,19,1,1,5,30,.250,.290,.398,.688,51,4,3,0,2,0,1,2001,AA,NYY
Chris Snusz,28,42,140,125,17,42,4,2,2,21,1,0,9,23,.336,.384,.448,.832,56,3,2,2,2,0,0,2001,AA,NYY
Marcus Thames,24,139,603,520,114,167,43,4,31,97,10,4,73,101,.321,.410,.598,1.008,311,6,7,0,3,8,1,2001,AA,NYY
Torre Tyson#,25,71,265,224,43,55,8,0,0,14,9,3,34,49,.246,.354,.281,.635,63,3,4,2,1,2,0,2001,AA,NYY
