Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Matt Bailie,25,38,9,9,1,3,0,0,0,1,0,0,0,3,.333,.333,.333,.667,3,0,0,0,0,0,0,2001,AA,PHI
Brad Baisley,21,12,10,9,1,0,0,0,0,0,0,0,1,4,.000,.100,.000,.100,0,0,0,0,0,0,0,2001,AA,PHI
Fletcher Bates#,27,15,45,37,5,5,2,0,1,4,0,2,7,5,.135,.273,.270,.543,10,1,0,1,0,0,0,2001,AA,PHI
Tom Batson,24,7,27,24,1,2,0,0,0,0,0,0,2,4,.083,.154,.083,.237,2,0,0,1,0,0,0,2001,AA,PHI
Gary Burnham*,26,109,426,371,59,118,25,2,15,77,1,2,35,43,.318,.385,.518,.902,192,14,11,0,9,2,0,2001,AA,PHI
Marlon Byrd,23,137,582,510,108,161,22,8,28,89,32,5,52,93,.316,.386,.555,.941,283,7,11,2,7,3,1,2001,AA,PHI
Uriel Casillas,25,113,432,384,46,92,17,2,5,40,4,5,27,47,.240,.304,.333,.637,128,9,10,7,4,0,0,2001,AA,PHI
Blas Cedeno,28,7,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,0,2001,AA,PHI
Travis Chapman,23,7,24,22,3,4,0,0,1,3,0,0,0,5,.182,.250,.318,.568,7,0,2,0,0,0,1,2001,AA,PHI
Rheal Cormier*,34,1,1,0,0,0,0,0,0,1,0,0,0,0,,.000,,,0,0,0,0,1,0,1,2001,AA,PHI
Andy Dominique,25,76,301,261,43,73,16,0,12,49,3,1,37,45,.280,.369,.479,.848,125,6,1,0,2,2,1,2001,AA,PHI
Geoff Geary,24,29,20,16,1,3,0,0,0,3,0,0,2,4,.188,.278,.188,.465,3,0,0,2,0,0,1,2001,AA,PHI
Ramon Gomez,27,38,114,105,7,20,7,3,0,10,2,2,5,42,.190,.246,.314,.560,33,1,3,0,1,0,0,2001,AA,PHI
Manny Gonzalez#,25,64,261,238,32,70,19,0,3,24,2,3,13,37,.294,.336,.412,.748,98,4,3,5,2,0,0,2001,AA,PHI
Brian Harris#,26,135,573,511,71,125,27,5,13,58,20,9,45,62,.245,.313,.393,.706,201,7,7,7,3,2,0,2001,AA,PHI
Cary Hiles,25,55,14,13,0,2,0,0,0,2,0,0,0,1,.154,.154,.154,.308,2,0,0,1,0,0,0,2001,AA,PHI
Brian Hitchcox*,22,9,25,25,1,3,0,0,0,1,1,0,0,5,.120,.120,.120,.240,3,1,0,0,0,0,0,2001,AA,PHI
Jason Johnson,23,65,217,197,26,52,10,0,0,10,9,4,9,41,.264,.310,.315,.625,62,4,5,4,2,2,0,2001,AA,PHI
Jason Kershner*,24,28,19,16,2,0,0,0,0,0,0,0,2,4,.000,.111,.000,.111,0,0,0,1,0,0,1,2001,AA,PHI
Greg Kubes,24,6,6,6,0,0,0,0,0,0,0,0,0,4,.000,.000,.000,.000,0,0,0,0,0,0,0,2001,AA,PHI
Mickey Lopez#,27,107,460,382,71,104,18,6,11,47,21,6,63,58,.272,.383,.437,.820,167,6,7,6,2,2,1,2001,AA,PHI
Anderson Machado#,20,31,117,101,13,15,2,0,1,8,5,2,12,25,.149,.237,.198,.435,20,1,0,3,1,0,1,2001,AA,PHI
Rusty McNamara,26,33,125,118,18,33,10,0,1,16,0,1,6,10,.280,.312,.390,.702,46,4,0,0,1,1,0,2001,AA,PHI
Brett Myers,20,26,22,21,1,3,0,1,0,2,0,0,0,11,.143,.136,.238,.374,5,0,0,0,1,0,1,2001,AA,PHI
Franklin Nunez,24,39,13,11,2,2,1,0,0,1,0,0,2,8,.182,.308,.273,.580,3,0,0,0,0,0,1,2001,AA,PHI
Mark Outlaw*,24,49,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,0,2001,AA,PHI
Josue Perez#,23,50,183,167,12,28,4,0,1,6,3,3,14,38,.168,.236,.210,.446,35,2,1,1,0,1,0,2001,AA,PHI
J.P. Roberge,28,87,376,343,61,110,13,1,19,71,12,4,25,40,.321,.371,.531,.901,182,14,4,1,3,6,0,2001,AA,PHI
Pete Rose*,31,9,31,30,4,15,3,0,0,0,0,0,1,3,.500,.516,.600,1.116,18,1,0,0,0,1,1,2001,AA,PHI
Aaron Royster,28,42,159,146,19,38,3,3,7,19,6,0,11,37,.260,.321,.466,.787,68,1,2,0,0,1,0,2001,AA,PHI
Elio Serrano,22,30,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,0,2001,AA,PHI
Carlos Silva,22,29,34,31,2,5,0,0,0,1,0,0,0,10,.161,.156,.161,.318,5,0,0,2,1,0,1,2001,AA,PHI
Bobby Sismondo*,24,26,3,3,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,0,2001,AA,PHI
Jerry Valdez,27,74,263,242,32,60,14,2,9,39,1,2,11,47,.248,.291,.434,.725,105,10,5,2,3,1,0,2001,AA,PHI
Bobby Van Iten*,23,113,451,404,46,92,23,1,7,52,1,1,36,120,.228,.302,.342,.644,138,5,8,1,2,2,0,2001,AA,PHI
Adam Walker*,25,15,24,21,2,4,0,0,0,0,0,0,2,13,.190,.261,.190,.451,4,1,0,1,0,0,0,2001,AA,PHI
Jeremy Wedel,24,45,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,0,2001,AA,PHI
Randy Wolf*,24,1,3,2,1,1,1,0,0,0,0,0,1,0,.500,.667,1.000,1.667,2,0,0,0,0,0,1,2001,AA,PHI
