Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Jeff Abbott,28,7,28,26,4,12,1,0,2,6,0,1,2,0,.462,.500,.731,1.231,19,0,0,0,0,1,1
Chris Aguila,22,64,269,241,25,62,16,1,4,29,5,7,18,50,.257,.312,.382,.694,92,4,3,3,4,1,1
Jeff Bailey,22,129,507,432,56,104,28,2,13,66,7,2,64,136,.241,.347,.405,.752,175,4,8,0,3,1,1
Josh Beckett,21,13,11,9,1,1,0,0,0,0,0,0,1,1,.111,.200,.111,.311,1,0,0,1,0,0,1
Jason Brown,27,17,56,51,6,17,3,0,1,10,0,0,5,12,.333,.393,.451,.844,23,0,0,0,0,1,0
Nate Bump*,24,11,9,8,0,1,0,0,0,0,0,0,1,3,.125,.222,.125,.347,1,0,0,0,0,0,1
Ben Candelaria*,26,29,114,95,11,29,6,1,2,15,0,1,16,13,.305,.407,.453,.860,43,4,1,1,1,1,0
Chris Clapinski#,29,5,24,18,6,4,0,0,1,2,1,0,4,2,.222,.364,.389,.753,7,1,0,2,0,0,1
Chris Clark,26,4,2,2,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,0
Mike Drumright*,27,18,16,14,0,1,0,0,0,0,0,0,1,6,.071,.133,.071,.205,1,0,0,1,0,0,0
Brian Edmondson,28,14,2,2,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,1
Quincy Foster*,26,68,231,200,34,43,2,3,2,14,23,9,25,31,.215,.308,.285,.593,57,4,2,4,0,0,0
Eric Gillespie*,26,82,273,240,28,54,16,2,4,35,3,1,29,45,.225,.309,.358,.667,86,6,1,1,2,3,0
Jason Grilli,24,1,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,1
Brandon Harper,25,76,283,247,21,59,13,0,3,24,0,0,27,52,.239,.323,.328,.651,81,7,5,1,3,3,1
Scott Henderson,26,39,5,5,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,0
Heath Honeycutt,24,132,531,475,56,115,24,2,9,59,10,8,41,129,.242,.316,.358,.674,170,16,12,0,3,1,0
Kevin Hooper,24,117,543,468,70,144,19,6,2,39,24,12,59,78,.308,.392,.387,.779,181,8,7,7,2,4,1
Hansel Izquierdo,24,10,12,10,0,3,0,0,0,0,0,0,1,2,.300,.364,.300,.664,3,0,0,1,0,0,1
Jaime Jones*,24,31,107,94,9,19,4,0,1,10,2,1,12,29,.202,.299,.277,.576,26,2,1,0,0,0,0
Heath Kelly,25,17,38,37,3,6,2,1,1,1,0,1,1,13,.162,.184,.351,.536,13,1,0,0,0,0,0
Oswaldo Mairena*,25,22,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1
Tim McClaskey#,25,37,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,0
Ryan Moskau,23,39,13,10,2,1,1,0,0,0,0,0,1,5,.100,.182,.200,.382,2,0,0,2,0,0,0
Drew Niles#,24,71,218,194,22,46,7,2,4,18,2,7,17,55,.237,.306,.356,.661,69,7,3,2,2,0,0
Abraham Nunez#,24,136,560,467,75,112,14,9,17,53,26,19,83,155,.240,.357,.418,.774,195,4,3,5,2,3,1
Kevin Olsen,24,26,16,14,1,0,0,0,0,1,0,0,1,9,.000,.067,.000,.067,0,1,0,1,0,0,1
Wynter Phoenix*,26,24,63,60,9,15,2,0,2,6,0,1,3,15,.250,.286,.383,.669,23,2,0,0,0,0,0
Joe Roa,29,7,9,9,0,0,0,0,0,0,0,0,0,5,.000,.000,.000,.000,0,0,0,0,0,0,1
Nate Rolison*,24,5,20,19,1,4,1,0,0,2,0,0,1,7,.211,.250,.263,.513,5,2,0,0,0,0,1
Brett Roneberg*,22,49,182,164,17,43,11,0,5,19,1,0,17,25,.262,.335,.421,.756,69,6,1,0,0,0,0
Aaron Scheffer*,25,24,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1
Bubba Smith,31,31,130,122,11,22,4,0,6,22,0,0,6,29,.180,.223,.361,.584,44,2,1,0,1,0,0
Michael Tejera*,24,25,19,17,1,3,1,0,0,3,0,0,1,1,.176,.222,.235,.458,4,0,0,1,0,0,1
Matt Treanor,25,35,113,89,7,14,2,0,2,8,1,1,13,18,.157,.324,.247,.572,22,2,9,2,0,0,1
Claudio Vargas,23,27,25,22,0,1,0,0,0,1,0,0,1,10,.045,.087,.045,.132,1,1,0,2,0,0,1
Derek Wathan#,24,127,526,469,65,118,12,8,4,35,25,16,45,83,.252,.317,.337,.654,158,12,2,5,5,0,0
Dusty Wathan,27,55,165,134,24,36,10,0,2,21,0,1,13,28,.269,.402,.388,.790,52,3,17,1,0,1,1
Luke Wilcox*,27,69,242,220,25,53,14,0,9,41,1,1,21,43,.241,.310,.427,.737,94,6,1,0,0,1,0
