Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Dennys Abreu,23,102,358,331,35,84,7,1,4,30,14,4,19,74,.254,.299,.317,.617,105,5,3,4,1,2,0,2001,AA,CHC
Matt Achilles,24,9,6,6,0,1,0,0,0,0,0,0,0,3,.167,.167,.167,.333,1,0,0,0,0,0,0,2001,AA,CHC
Mike Amrhein,26,96,349,311,30,75,14,0,4,33,0,1,23,45,.241,.310,.325,.635,101,11,10,1,4,0,0,2001,AA,CHC
Jayson Bass*,27,48,178,162,17,50,5,1,6,24,6,3,14,42,.309,.371,.463,.834,75,1,2,0,0,0,0,2001,AA,CHC
Chris Booker,24,45,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1,2001,AA,CHC
Matt Bruback,22,9,12,9,1,0,0,0,0,1,0,0,2,9,.000,.182,.000,.182,0,0,0,1,0,0,0,2001,AA,CHC
Ben Christensen,23,3,6,6,0,0,0,0,0,0,0,0,0,3,.000,.000,.000,.000,0,0,0,0,0,0,0,2001,AA,CHC
Juan Cruz,22,23,34,31,3,7,2,0,1,5,0,0,1,8,.226,.250,.387,.637,12,1,0,2,0,0,1,2001,AA,CHC
Chris Curry,23,42,125,108,9,23,3,0,1,11,0,0,12,34,.213,.289,.269,.558,29,3,0,4,1,0,0,2001,AA,CHC
Nate Frese,23,72,280,233,25,42,5,1,4,19,0,1,38,62,.180,.306,.262,.568,61,7,5,2,2,1,0,2001,AA,CHC
Steve Gagliano,23,35,5,4,1,0,0,0,0,0,0,0,1,3,.000,.200,.000,.200,0,0,0,0,0,0,0,2001,AA,CHC
Chris Gissell,23,28,32,31,2,6,1,0,0,1,0,0,1,11,.194,.219,.226,.445,7,0,0,0,0,0,1,2001,AA,CHC
Jeff Goldbach,21,32,109,98,11,20,4,1,3,6,1,0,9,17,.204,.278,.357,.635,35,1,1,1,0,1,0,2001,AA,CHC
Dan Grice,25,7,18,14,1,2,1,0,0,1,0,0,1,3,.143,.235,.214,.450,3,0,1,1,1,0,0,2001,AA,CHC
Ryan Gripp,23,68,288,255,31,58,19,0,8,45,2,0,25,60,.227,.313,.396,.709,101,2,7,0,1,0,0,2001,AA,CHC
Chris Haas*,24,126,490,417,64,102,16,4,25,72,2,2,65,151,.245,.348,.482,.830,201,6,3,1,4,5,0,2001,AA,CHC
Bobby Hill#,23,57,246,209,30,63,8,1,3,21,20,8,32,39,.301,.396,.392,.788,82,7,2,1,2,1,1,2001,AA,CHC
Todd Hundley#,32,4,13,12,1,4,2,0,0,1,0,0,1,3,.333,.385,.500,.885,6,0,0,0,0,0,1,2001,AA,CHC
Gary Johnson,24,135,544,463,87,121,28,5,8,64,15,5,58,105,.261,.357,.395,.752,183,6,15,0,8,1,0,2001,AA,CHC
Ryan Jorgensen,22,32,123,109,8,13,4,0,2,7,0,0,11,38,.119,.195,.211,.406,23,5,0,0,3,0,1,2001,AA,CHC
David Kelton,21,58,251,224,33,70,9,4,12,45,1,3,24,55,.313,.378,.549,.928,123,1,1,0,2,0,1,2001,AA,CHC
Pee Wee Lopez,24,22,75,69,8,23,4,1,1,12,0,0,5,9,.333,.378,.464,.842,32,2,0,1,0,0,0,2001,AA,CHC
Randi Mallard,25,8,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,0,2001,AA,CHC
Randy Meadows,24,64,156,140,16,36,7,1,0,15,1,3,6,35,.257,.300,.321,.621,45,0,3,6,1,0,0,2001,AA,CHC
Tydus Meadows,23,67,245,197,42,53,10,3,10,29,0,2,40,57,.269,.412,.503,.915,99,5,8,0,0,2,0,2001,AA,CHC
David Moraga*,25,23,13,9,0,0,0,0,0,0,0,0,2,7,.000,.182,.000,.182,0,0,0,2,0,0,1,2001,AA,CHC
Dave Noyce*,24,51,15,15,1,3,0,0,0,2,0,0,0,5,.200,.200,.200,.400,3,0,0,0,0,0,0,2001,AA,CHC
Rick Palma*,21,57,6,6,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,1,0,0,0,0,0,2001,AA,CHC
Jorge Piedra*,22,124,495,441,55,108,26,6,8,54,12,5,37,80,.245,.310,.385,.696,170,8,8,2,7,2,1,2001,AA,CHC
Brad Ramsey,24,9,24,20,5,5,1,0,2,4,0,0,3,6,.250,.375,.600,.975,12,1,1,0,0,0,0,2001,AA,CHC
Jaisen Randolph#,22,102,425,365,43,84,11,1,0,17,23,15,50,61,.230,.327,.266,.593,97,4,3,6,1,1,0,2001,AA,CHC
Dustin Robinson,25,17,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,0,2001,AA,CHC
Tony Rodriguez,30,33,145,131,13,37,5,0,1,15,3,3,4,23,.282,.324,.344,.667,45,2,5,3,2,0,1,2001,AA,CHC
Tony Schrager,24,26,86,78,9,19,4,0,1,10,0,0,7,16,.244,.314,.333,.647,26,1,1,0,0,0,0,2001,AA,CHC
Rick Short,28,8,25,19,5,5,0,0,0,0,0,1,5,1,.263,.440,.263,.703,5,0,1,0,0,0,1,2001,AA,CHC
Steve Smyth*,23,18,34,30,0,6,2,0,0,4,0,0,2,13,.200,.250,.267,.517,8,0,0,2,0,0,1,2001,AA,CHC
Rondell White,29,9,31,28,2,4,1,0,2,4,0,0,1,7,.143,.226,.393,.619,11,1,2,0,0,0,1,2001,AA,CHC
Michael Wuertz,22,27,43,35,2,4,1,0,0,1,0,0,2,15,.114,.162,.143,.305,5,1,0,6,0,0,1,2001,AA,CHC
