Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Alex Ahumada,22,4,16,15,3,4,0,0,0,1,0,0,0,4,.267,.313,.267,.579,4,0,1,0,0,0,0,2001,AA,BOS
Tonayne Brown,23,111,424,396,41,115,21,1,4,31,4,12,16,76,.290,.330,.379,.709,150,11,8,3,1,0,0,2001,AA,BOS
Aaron Capista#,22,117,436,404,48,86,25,4,2,40,2,1,20,48,.213,.252,.309,.561,125,8,3,3,6,2,0,2001,AA,BOS
Virgil Chevalier,27,121,509,456,59,119,25,1,16,67,3,3,43,58,.261,.324,.425,.750,194,12,3,0,7,2,0,2001,AA,BOS
Edgard Clemente,25,11,47,45,7,16,3,1,3,7,0,1,2,6,.356,.383,.667,1.050,30,2,0,0,0,0,1,2001,AA,BOS
Jorge DeLeon,26,29,124,111,14,28,6,2,1,10,2,1,12,12,.252,.325,.369,.695,41,4,0,1,0,0,0,2001,AA,BOS
Dan DiPace*,26,12,33,31,1,4,1,0,0,1,0,0,1,14,.129,.182,.161,.343,5,0,1,0,0,0,0,2001,AA,BOS
Mark Fischer,25,127,493,463,48,103,22,2,11,55,3,1,25,148,.222,.260,.350,.610,162,9,0,1,4,1,0,2001,AA,BOS
Luis Garcia,22,63,258,229,35,71,20,1,14,45,0,1,28,68,.310,.384,.590,.973,135,3,0,0,1,1,0,2001,AA,BOS
Jess Graham*,25,49,141,124,9,34,7,0,4,18,0,1,15,36,.274,.350,.427,.777,53,2,0,1,1,2,0,2001,AA,BOS
Danny Haas*,25,29,89,80,10,14,3,0,0,5,1,0,8,20,.175,.258,.213,.471,17,4,1,0,0,0,0,2001,AA,BOS
Rontrez Johnson,24,73,291,255,48,72,15,1,10,31,17,7,22,40,.282,.356,.467,.823,119,4,9,2,3,0,1,2001,AA,BOS
Carlos Leon#,21,11,31,27,4,6,0,2,0,2,2,2,1,4,.222,.276,.370,.646,10,1,1,2,0,0,0,2001,AA,BOS
James Lofton#,27,29,123,111,22,35,7,0,5,11,3,1,10,23,.315,.377,.514,.891,57,0,1,1,0,0,1,2001,AA,BOS
Steve Lomasney,23,58,235,209,24,52,14,2,10,29,0,1,23,76,.249,.332,.478,.810,100,8,3,0,0,1,1,2001,AA,BOS
Garry Maddox*,26,84,334,287,47,86,25,5,11,48,4,5,40,76,.300,.386,.537,.923,154,2,3,0,4,1,0,2001,AA,BOS
Rick Nadeau,25,6,18,18,1,3,1,0,0,1,0,0,0,5,.167,.167,.222,.389,4,1,0,0,0,0,0,2001,AA,BOS
Kelly Ramos#,24,56,192,182,14,38,6,1,7,27,0,0,6,49,.209,.236,.368,.604,67,4,1,1,2,0,0,2001,AA,BOS
Luis Rodriguez,27,51,171,163,21,34,7,2,6,22,2,1,6,36,.209,.237,.387,.623,63,2,0,2,0,0,0,2001,AA,BOS
Mike Rose#,24,9,30,24,3,4,0,0,1,2,0,1,6,10,.167,.333,.292,.625,7,0,0,0,0,1,1,2001,AA,BOS
Jerry Salzano,26,125,518,453,65,128,31,1,7,54,15,6,50,90,.283,.368,.402,.769,182,6,12,1,2,1,0,2001,AA,BOS
Freddy Sanchez,23,44,192,178,25,58,20,0,2,19,3,1,9,21,.326,.363,.472,.835,84,6,2,2,1,0,1,2001,AA,BOS
Angel Santos#,21,129,577,510,75,138,32,0,14,52,26,9,54,106,.271,.343,.416,.759,212,4,5,3,5,2,1,2001,AA,BOS
John Valentin,34,3,14,13,1,2,1,0,0,0,0,0,1,3,.154,.214,.231,.445,3,0,0,0,0,0,1,2001,AA,BOS
