Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Kevin Barker*,25,66,272,232,42,75,16,1,8,38,0,2,35,51,.323,.410,.504,.914,117,2,1,1,3,4,1,2001,AA,MIL
Mark Brownson*,26,25,29,23,2,2,0,0,0,3,0,0,2,9,.087,.154,.087,.241,2,1,0,3,1,0,1,2001,AA,MIL
Lance Burkhart,26,52,197,170,34,40,10,0,12,38,0,1,21,54,.235,.327,.506,.832,86,5,3,1,2,2,0,2001,AA,MIL
Robinson Cancel,25,29,96,86,8,15,2,0,0,5,0,5,6,17,.174,.234,.198,.432,17,7,1,2,1,0,1,2001,AA,MIL
Dionys Cesar#,24,60,258,227,38,64,12,1,8,31,4,3,25,50,.282,.350,.449,.800,102,6,0,4,2,0,0,2001,AA,MIL
Jason Childers,26,40,11,11,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,1,2001,AA,MIL
Matt Childers,22,7,11,11,0,2,0,0,0,1,0,0,0,4,.182,.182,.182,.364,2,0,0,0,0,0,1,2001,AA,MIL
Rocky Coppinger,27,16,3,3,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1,2001,AA,MIL
Mark Cridland*,26,70,248,234,25,54,8,1,7,31,3,4,12,56,.231,.271,.363,.635,85,1,1,1,0,1,0,2001,AA,MIL
Jeff D'Amico,25,1,2,2,1,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,1,2001,AA,MIL
Bobby Darula*,26,22,71,65,6,18,2,1,2,7,1,1,4,7,.277,.329,.431,.759,28,0,1,1,0,0,0,2001,AA,MIL
Tim Davis*,30,28,3,3,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,1,2001,AA,MIL
Jeff Deardorff,22,58,219,201,30,56,11,1,14,43,1,1,13,66,.279,.327,.552,.879,111,4,2,2,1,0,0,2001,AA,MIL
Tony Derosso,25,65,245,218,21,51,17,0,6,25,0,1,19,36,.234,.296,.394,.691,86,12,2,2,4,1,0,2001,AA,MIL
Mark Ernster,23,28,89,81,6,12,4,0,1,4,0,1,4,23,.148,.216,.235,.450,19,2,3,1,0,1,0,2001,AA,MIL
Jason Fox#,24,90,318,289,32,71,10,2,3,28,19,7,18,74,.246,.290,.325,.616,94,3,1,8,2,0,0,2001,AA,MIL
Jose Garcia,23,22,24,24,3,5,2,0,0,0,0,0,0,6,.208,.208,.292,.500,7,1,0,0,0,0,0,2001,AA,MIL
Dave Gibralter,26,95,403,354,54,96,19,0,13,48,1,2,36,48,.271,.352,.435,.787,154,5,10,0,3,4,0,2001,AA,MIL
Bill Hall,21,41,168,160,14,41,8,1,3,14,5,3,5,46,.256,.279,.375,.654,60,5,0,3,0,0,1,2001,AA,MIL
Andy High*,27,6,7,6,0,1,0,0,0,0,0,0,1,2,.167,.286,.167,.452,1,1,0,0,0,0,0,2001,AA,MIL
Ryan Jacobs,27,10,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,0,2001,AA,MIL
Bucky Jacobsen,25,27,110,93,21,41,9,0,10,28,1,2,15,14,.441,.518,.860,1.378,80,3,1,0,1,2,1,2001,AA,MIL
Andy Kimball,25,48,2,2,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,0,2001,AA,MIL
Scott Kirby,23,68,212,184,27,42,13,0,6,23,3,0,22,63,.228,.322,.397,.719,73,0,4,1,1,1,0,2001,AA,MIL
Josh Klimek*,27,96,363,310,48,88,12,2,18,51,2,1,45,65,.284,.372,.510,.882,158,4,1,3,4,8,0,2001,AA,MIL
