Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Jem Argenal*,19,45,164,150,24,39,6,3,3,18,1,4,6,29,.260,.294,.400,.694,60,3,3,1,4,1,0
Tony Bryant*,19,36,126,106,17,22,2,2,1,13,11,3,15,40,.208,.320,.292,.612,31,2,3,1,1,0,0
Philip Cerreto,23,9,40,32,4,4,2,0,0,4,2,0,5,7,.125,.250,.188,.438,6,2,1,0,2,0,0
Kyle Conley,24,5,18,13,0,2,2,0,0,2,0,0,4,5,.154,.333,.308,.641,4,0,0,0,1,0,0
Dutch Deol,18,21,66,56,5,5,1,0,0,1,0,0,8,21,.089,.212,.107,.319,6,0,1,0,1,0,0
Corderious Dodd,19,18,57,53,4,12,2,0,1,3,0,0,2,18,.226,.281,.321,.601,17,2,2,0,0,0,0
Adam Ehrlich*,18,19,69,59,3,14,3,0,1,6,1,0,7,16,.237,.333,.339,.672,20,1,2,0,1,0,0
Victor Encarnacion,21,33,93,83,16,18,2,1,3,12,2,1,9,26,.217,.290,.373,.664,31,0,0,0,1,0,0
Hector Garcia,21,21,84,78,11,25,3,0,1,13,0,0,5,12,.321,.357,.397,.755,31,1,0,0,1,0,0
Lance Jeffries,18,44,147,125,20,32,8,2,1,19,12,5,15,48,.256,.363,.376,.739,47,2,6,1,0,0,0
Michael Knox,22,37,149,123,16,26,7,0,5,18,0,1,21,46,.211,.336,.390,.726,48,1,3,0,2,0,0
Leandro Mateo#,21,29,110,91,16,20,4,1,0,11,8,3,12,18,.220,.345,.286,.631,26,1,6,0,1,0,0
C.J. McElroy,18,23,89,79,10,18,2,1,0,7,8,2,7,15,.228,.303,.278,.582,22,0,2,0,1,0,0
Kenny Peoples-Walls,17,28,99,88,8,21,1,0,0,7,4,4,9,24,.239,.313,.250,.563,22,3,1,0,1,0,0
Luis Perez,19,32,131,115,19,34,10,1,3,20,3,0,9,15,.296,.364,.478,.843,55,4,4,2,1,0,0
Shane Robinson,26,6,23,22,4,3,2,1,0,0,0,0,0,1,.136,.174,.318,.492,7,0,1,0,0,0,1
Charlie Tilson*,18,4,14,12,2,2,0,0,0,1,1,0,2,3,.167,.286,.167,.452,2,0,0,0,0,0,1
Sam Tuivailala,18,44,179,158,19,40,9,0,1,15,2,2,12,39,.253,.331,.329,.661,52,4,7,1,1,0,1
Breyvic Valera#,19,28,125,110,23,28,5,2,1,13,7,1,10,17,.255,.328,.364,.692,40,1,3,0,2,0,1
Ildemaro Vargas#,19,43,187,152,21,44,11,1,1,18,4,0,23,17,.289,.391,.395,.786,60,5,5,3,4,0,1
Gerwuins Velazco,19,30,117,98,14,24,4,0,1,13,0,0,18,17,.245,.368,.316,.684,31,0,1,0,0,0,0
Reggie Williams#,21,11,12,10,3,3,1,0,0,1,1,2,2,3,.300,.417,.400,.817,4,0,0,0,0,0,0
