Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Pedro Alvarez*,24,1,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,1,2011,Rookie,PIT
Francisco Aponte#,20,28,87,65,16,17,5,0,0,8,9,2,15,11,.262,.412,.338,.750,22,1,3,2,2,0,0,2011,Rookie,PIT
Yhonathan Barrios#,19,25,111,97,20,29,4,3,1,11,8,1,11,24,.299,.382,.433,.815,42,0,2,1,0,0,1,2011,Rookie,PIT
Jorge Bishop,20,26,98,86,12,16,2,0,1,11,1,3,9,9,.186,.268,.244,.512,21,2,1,1,1,0,0,2011,Rookie,PIT
Jodaneli Carvajal#,19,50,219,194,44,52,8,3,0,12,15,1,16,25,.268,.329,.340,.669,66,1,2,6,1,0,0,2011,Rookie,PIT
Exicardo Cayones*,19,27,98,82,14,24,5,3,0,12,2,3,11,21,.293,.389,.427,.816,35,0,2,3,0,0,0,2011,Rookie,PIT
Ping-Hung Chi*,19,3,9,5,3,1,0,0,0,0,0,0,4,1,.200,.556,.200,.756,1,0,0,0,0,0,0,2011,Rookie,PIT
Dylan Child,20,20,54,47,5,11,0,0,0,5,0,1,2,10,.234,.288,.234,.523,11,1,2,2,1,0,0,2011,Rookie,PIT
Jeff Clement*,27,9,39,35,4,9,4,0,0,7,0,0,3,7,.257,.308,.371,.679,13,0,0,0,1,0,1,2011,Rookie,PIT
Daan Cornelissen*,19,6,17,16,1,2,0,0,0,1,1,0,1,7,.125,.176,.125,.301,2,0,0,0,0,0,0,2011,Rookie,PIT
Jarek Cunningham,21,2,7,5,2,2,0,0,0,0,0,0,0,0,.400,.571,.400,.971,2,0,2,0,0,0,0,2011,Rookie,PIT
Jeremy Farrell,24,4,18,14,2,2,0,0,0,2,1,0,2,5,.143,.278,.143,.421,2,0,1,0,1,0,0,2011,Rookie,PIT
Dan Gamache*,20,6,25,20,6,7,0,0,0,4,0,0,3,5,.350,.440,.350,.790,7,0,1,0,1,0,0,2011,Rookie,PIT
Willy Garcia,18,47,201,177,26,47,9,4,5,35,7,5,11,49,.266,.323,.446,.770,79,4,6,3,4,0,1,2011,Rookie,PIT
Alen Hanson#,18,52,234,198,42,52,13,7,2,35,24,6,21,34,.263,.352,.429,.782,85,1,7,7,1,0,1,2011,Rookie,PIT
Ryan Hornback,19,25,88,77,13,17,3,1,0,7,1,1,9,8,.221,.302,.286,.588,22,2,0,2,0,0,0,2011,Rookie,PIT
Jason Jaramillo#,28,7,31,26,6,5,3,0,0,4,0,0,4,8,.192,.323,.308,.630,8,0,1,0,0,0,1,2011,Rookie,PIT
Rodarrick Jones,20,4,16,12,5,6,0,1,2,6,0,0,4,2,.500,.625,1.167,1.792,14,0,0,0,0,0,0,2011,Rookie,PIT
Jared Lakind*,19,34,131,108,15,16,3,0,4,20,1,1,17,43,.148,.264,.287,.551,31,2,1,2,3,0,0,2011,Rookie,PIT
Candon Myles*,18,2,6,6,0,1,0,0,0,0,0,0,0,2,.167,.167,.167,.333,1,0,0,0,0,0,0,2011,Rookie,PIT
Gift Ngoepe,21,2,7,6,0,1,0,0,0,0,0,0,0,1,.167,.286,.167,.452,1,0,1,0,0,0,1,2011,Rookie,PIT
Gavi Nivar,21,32,107,97,12,24,2,1,0,11,3,5,7,14,.247,.302,.289,.591,28,3,1,1,1,0,0,2011,Rookie,PIT
Jose Osuna,18,48,203,178,28,59,14,3,4,32,3,2,18,21,.331,.400,.511,.911,91,2,3,3,1,0,1,2011,Rookie,PIT
Steve Pearce,28,1,4,3,0,2,0,0,0,2,0,0,1,1,.667,.750,.667,1.417,2,0,0,0,0,0,1,2011,Rookie,PIT
Gregory Polanco*,19,48,203,169,34,40,4,4,3,34,18,0,24,33,.237,.333,.361,.694,61,0,3,2,5,0,1,2011,Rookie,PIT
Ashley Ponce,20,9,35,27,5,8,0,0,0,3,0,0,6,5,.296,.457,.296,.753,8,1,2,0,0,0,0,2011,Rookie,PIT
Joey Schoenfeld,20,7,26,21,1,4,0,0,0,6,1,0,2,7,.190,.308,.190,.498,4,1,2,0,1,0,0,2011,Rookie,PIT
Jon Schwind,21,38,151,124,31,43,14,2,4,25,4,1,13,24,.347,.456,.589,1.045,73,0,12,2,0,0,0,2011,Rookie,PIT
Junior Sosa*,20,15,48,42,7,10,0,0,0,1,5,2,5,6,.238,.319,.238,.557,10,0,0,1,0,0,0,2011,Rookie,PIT
Luis Urena,18,30,100,85,10,20,5,3,0,10,4,4,15,31,.235,.350,.365,.715,31,1,0,0,0,0,0,2011,Rookie,PIT
