Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Jordan Akins,19,48,190,180,37,51,12,4,2,31,13,2,6,42,.283,.312,.428,.740,77,0,2,1,1,0,0,2011,Rookie,TEX
Leonel De Los Santos,21,7,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,1,0,0,0,0,0,2011,Rookie,TEX
Guy Edmonds,18,32,124,115,22,35,12,1,4,23,0,1,8,28,.304,.347,.530,.877,61,0,0,0,1,0,0,2011,Rookie,TEX
Chris Grayson*,21,48,190,177,34,51,8,5,2,30,17,5,9,32,.288,.323,.424,.746,75,0,1,1,2,0,0,2011,Rookie,TEX
Rashad Harlin,18,24,72,60,9,8,1,0,0,4,5,0,9,26,.133,.264,.150,.414,9,1,2,0,1,0,0,2011,Rookie,TEX
Desmond Henry,17,23,67,57,8,8,0,0,0,3,3,2,9,26,.140,.269,.140,.409,8,0,1,0,0,0,0,2011,Rookie,TEX
Saquan Johnson,18,6,19,18,6,7,1,1,1,3,1,0,0,5,.389,.421,.722,1.143,13,0,1,0,0,0,0,2011,Rookie,TEX
Matt Leeds#,21,44,207,169,39,46,10,4,5,30,1,1,28,56,.272,.390,.467,.858,79,1,6,2,2,0,0,2011,Rookie,TEX
Joe Maloney,20,9,29,24,3,5,0,0,0,4,0,0,2,4,.208,.310,.208,.519,5,1,2,0,1,0,0,2011,Rookie,TEX
Luis Marte,17,7,25,25,2,6,1,1,0,4,1,0,0,3,.240,.240,.360,.600,9,0,0,0,0,0,1,2011,Rookie,TEX
Leonys Martín*,23,4,16,15,2,4,0,2,0,1,0,1,1,6,.267,.313,.533,.846,8,0,0,0,0,0,1,2011,Rookie,TEX
Chris McGuiness*,23,2,7,5,3,1,0,0,1,2,0,0,1,1,.200,.429,.800,1.229,4,1,1,0,0,0,1,2011,Rookie,TEX
Luis Mendez#,18,39,144,114,23,29,2,1,2,12,12,2,18,18,.254,.379,.342,.721,39,2,6,4,2,0,0,2011,Rookie,TEX
Clark Murphy*,21,10,40,33,4,8,1,0,2,5,1,0,7,11,.242,.375,.455,.830,15,2,0,0,0,0,0,2011,Rookie,TEX
Mike Olt,22,4,15,14,2,3,0,0,1,4,0,0,1,5,.214,.267,.429,.695,6,0,0,0,0,0,1,2011,Rookie,TEX
Carlos Oropeza#,18,27,99,73,10,18,3,0,0,12,0,0,19,19,.247,.429,.288,.716,21,3,5,1,1,1,0,2011,Rookie,TEX
Kendall Radcliffe*,18,23,56,48,4,6,4,0,0,5,0,0,7,24,.125,.236,.208,.445,10,0,0,1,0,0,0,2011,Rookie,TEX
Drew Robinson*,19,6,25,18,9,9,2,0,1,5,4,1,6,4,.500,.640,.778,1.418,14,0,1,0,0,0,1,2011,Rookie,TEX
Ryan Rua,21,45,186,162,41,52,12,5,3,34,10,0,20,34,.321,.395,.512,.907,83,5,1,1,2,0,1,2011,Rookie,TEX
Luis Sardinas#,18,14,60,52,11,16,2,1,0,7,2,1,4,10,.308,.367,.385,.751,20,0,2,0,2,0,1,2011,Rookie,TEX
Jimmy Swift,23,27,106,89,22,37,7,3,3,23,3,2,13,11,.416,.500,.663,1.163,59,3,3,0,1,0,0,2011,Rookie,TEX
Kevin Torres*,21,51,233,200,40,69,11,4,4,30,4,1,26,35,.345,.433,.500,.933,100,7,6,0,1,1,0,2011,Rookie,TEX
Nick Urbanus#,19,50,231,205,35,58,5,5,0,30,12,5,21,36,.283,.349,.356,.705,73,2,1,2,2,0,0,2011,Rookie,TEX
Jeremy Williams,24,42,164,143,39,51,9,9,5,34,11,3,14,25,.357,.426,.650,1.076,93,3,4,2,1,0,0,2011,Rookie,TEX
