Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Grant Buckner,23,61,266,235,39,73,20,1,5,36,2,0,18,42,.311,.383,.468,.852,110,7,11,0,2,1,0,2011,Rookie,CHW
Cory Farris*,21,56,230,204,25,44,8,1,9,27,0,0,19,78,.216,.300,.397,.697,81,6,6,0,1,0,0,2011,Rookie,CHW
Dusty Harvard*,23,26,120,109,22,25,3,2,1,8,6,3,10,30,.229,.300,.321,.621,35,2,1,0,0,0,0,2011,Rookie,CHW
Adam Heisler*,23,2,5,5,0,2,0,0,0,0,0,1,0,1,.400,.400,.400,.800,2,0,0,0,0,0,0,2011,Rookie,CHW
Michael Johnson*,22,54,231,203,37,56,17,3,3,25,0,2,18,46,.276,.344,.433,.777,88,3,4,4,2,0,0,2011,Rookie,CHW
Jordan Keegan*,21,48,191,162,23,35,4,1,1,4,0,1,23,36,.216,.328,.272,.600,44,0,4,2,0,0,0,2011,Rookie,CHW
Collin Kuhn,22,31,128,100,28,26,11,0,4,20,3,2,19,19,.260,.417,.490,.907,49,0,8,1,0,1,0,2011,Rookie,CHW
Mike Marjama,21,24,91,86,6,19,2,1,0,7,0,3,4,18,.221,.264,.267,.531,23,3,1,0,0,0,1,2011,Rookie,CHW
Martin Medina,21,17,66,60,5,10,5,0,1,6,0,0,4,21,.167,.212,.300,.512,18,1,0,0,2,0,0,2011,Rookie,CHW
Daurys Mercedes,21,43,158,143,10,28,7,0,1,12,3,0,12,53,.196,.261,.266,.527,38,2,1,1,1,0,0,2011,Rookie,CHW
Bryce Mosier,18,10,39,34,6,8,2,0,0,0,1,1,3,5,.235,.333,.294,.627,10,0,2,0,0,1,0,2011,Rookie,CHW
Sean O'Connell*,19,19,60,54,4,9,2,0,1,8,0,0,5,20,.167,.237,.259,.497,14,0,0,1,0,0,0,2011,Rookie,CHW
Jerry Puentes,19,28,99,89,12,18,5,3,0,5,0,0,10,22,.202,.283,.326,.609,29,3,0,0,0,0,0,2011,Rookie,CHW
Jose Ramos,23,8,25,25,0,8,1,0,0,3,0,1,0,9,.320,.320,.360,.680,9,0,0,0,0,0,0,2011,Rookie,CHW
Rangel Ravelo,19,20,78,73,10,28,7,1,0,13,2,0,2,12,.384,.410,.507,.917,37,2,2,0,1,0,1,2011,Rookie,CHW
Kyle Robinson,22,51,205,186,20,38,15,3,4,21,1,0,16,44,.204,.273,.382,.655,71,7,2,0,1,0,0,2011,Rookie,CHW
Bradley Salgado,19,48,193,171,15,32,6,1,4,22,1,1,16,63,.187,.255,.304,.559,52,2,1,1,4,1,0,2011,Rookie,CHW
Yolmer Sanchez#,19,5,24,16,4,4,1,0,0,3,1,2,5,2,.250,.500,.313,.813,5,0,3,0,0,0,1,2011,Rookie,CHW
Mike Schwartz*,24,24,99,87,8,17,3,0,1,13,0,0,11,14,.195,.293,.264,.557,23,4,1,0,0,1,0,2011,Rookie,CHW
Kevan Smith,23,26,112,96,24,38,10,1,7,32,1,2,14,14,.396,.482,.740,1.222,71,3,2,0,0,0,1,2011,Rookie,CHW
Brent Tanner*,23,14,50,45,1,8,1,0,0,6,0,0,4,17,.178,.260,.200,.460,9,1,1,0,0,0,0,2011,Rookie,CHW
Drew Thompson*,24,7,27,23,9,8,3,0,1,7,0,0,4,4,.348,.444,.609,1.053,14,0,0,0,0,0,0,2011,Rookie,CHW
Tyler Williams*,20,23,88,80,7,21,4,1,0,3,0,0,7,35,.263,.330,.338,.667,27,2,1,0,0,0,0,2011,Rookie,CHW
Ross Wilson,22,11,48,42,11,10,4,0,0,7,2,1,5,10,.238,.313,.333,.646,14,0,0,0,1,0,0,2011,Rookie,CHW
