Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Phil Bauer,22,20,68,54,8,10,1,0,1,3,3,0,10,12,.185,.343,.259,.603,14,0,3,1,0,0,0,2011,Rookie,CIN
Brandon Dailey,19,43,201,171,37,51,5,5,1,27,18,2,23,37,.298,.387,.404,.790,69,2,3,2,2,0,0,2011,Rookie,CIN
Chris Denove,28,5,18,16,5,6,2,0,1,5,0,0,2,1,.375,.444,.688,1.132,11,0,0,0,0,0,0,2011,Rookie,CIN
Spencer Dickinson,21,26,122,95,22,25,6,1,0,14,7,2,22,21,.263,.410,.347,.757,33,2,3,0,2,0,0,2011,Rookie,CIN
Wilfrel Estevez,20,17,68,60,9,13,3,1,0,13,0,1,7,20,.217,.309,.300,.609,18,2,1,0,0,0,0,2011,Rookie,CIN
Mark Fleury*,23,3,10,7,0,1,0,0,0,0,1,1,3,1,.143,.400,.143,.543,1,0,0,0,0,0,0,2011,Rookie,CIN
Juan Francisco*,24,5,19,18,3,9,3,0,1,3,0,0,1,3,.500,.526,.833,1.360,15,0,0,0,0,0,1,2011,Rookie,CIN
Wagner Gomez#,19,31,115,106,12,24,5,2,3,15,1,0,7,33,.226,.278,.396,.674,42,1,1,0,1,0,0,2011,Rookie,CIN
Matt Lentz*,22,11,43,39,4,6,1,1,0,3,1,0,4,18,.154,.233,.231,.463,9,0,0,0,0,0,0,2011,Rookie,CIN
Jhimmy Lopez,18,14,47,39,3,8,1,1,0,7,2,0,4,10,.205,.319,.282,.601,11,0,3,0,1,0,0,2011,Rookie,CIN
Jon Matthews,20,43,177,153,25,35,4,5,0,13,18,7,15,36,.229,.322,.320,.642,49,0,6,3,0,0,0,2011,Rookie,CIN
Brennan May,20,45,188,164,30,45,11,5,7,32,13,5,17,63,.274,.356,.530,.887,87,2,5,0,2,0,0,2011,Rookie,CIN
Julio Morillo#,18,29,113,94,19,24,10,1,0,14,1,4,14,15,.255,.355,.383,.738,36,2,1,3,1,0,0,2011,Rookie,CIN
Juan Perez*,19,33,154,133,28,46,4,5,2,21,12,1,16,18,.346,.424,.496,.920,66,0,2,3,0,0,0,2011,Rookie,CIN
Cody Puckett,24,2,7,6,1,1,0,0,1,2,0,0,0,3,.167,.143,.667,.810,4,0,0,0,1,0,0,2011,Rookie,CIN
Robert Ramirez*,18,38,151,140,22,34,5,3,1,9,8,3,8,32,.243,.280,.343,.623,48,2,0,1,2,1,0,2011,Rookie,CIN
Miguel Rojas,22,6,25,17,6,8,3,0,0,6,4,1,6,1,.471,.640,.647,1.287,11,0,2,0,0,0,1,2011,Rookie,CIN
Gabriel Rosa,17,28,118,106,17,26,5,3,2,10,6,3,8,28,.245,.314,.406,.719,43,2,3,0,1,1,0,2011,Rookie,CIN
Carlos Sanchez*,20,46,197,179,24,47,14,3,3,28,1,2,13,31,.263,.310,.425,.734,76,5,1,0,4,1,0,2011,Rookie,CIN
Steve Selsky,21,20,89,74,17,25,6,0,6,18,3,1,12,13,.338,.432,.662,1.094,49,1,1,1,1,0,1,2011,Rookie,CIN
Bryson Smith,22,6,28,26,4,10,0,1,0,2,2,1,1,6,.385,.429,.462,.890,12,0,1,0,0,0,0,2011,Rookie,CIN
Fray Sosa,21,11,26,24,7,9,3,0,0,3,0,0,1,2,.375,.423,.500,.923,12,0,1,0,0,0,0,2011,Rookie,CIN
Joe Terry*,21,13,45,37,7,8,2,0,0,8,5,0,6,10,.216,.333,.270,.604,10,0,1,0,1,0,0,2011,Rookie,CIN
Humberto Valor,18,40,164,140,18,29,3,2,0,11,6,6,14,33,.207,.315,.257,.572,36,4,8,2,0,0,0,2011,Rookie,CIN
Jordan Wideman,22,3,14,8,2,2,1,0,0,1,0,0,4,1,.250,.538,.375,.913,3,0,1,1,0,1,0,2011,Rookie,CIN
Ryan Wright,21,5,24,22,4,7,2,1,1,5,1,2,0,5,.318,.375,.636,1.011,14,1,2,0,0,0,0,2011,Rookie,CIN
