Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
David Adams,24,17,64,56,13,24,9,0,1,11,2,1,5,10,.429,.469,.643,1.112,36,1,1,0,2,0,1
Jorge Alcantara,19,27,86,72,11,19,7,0,1,6,6,1,12,24,.264,.376,.403,.779,29,2,1,1,0,0,0
Jake Anderson*,19,33,105,93,12,20,6,2,0,8,6,0,9,32,.215,.291,.323,.614,30,0,1,2,0,0,0
Tyler Austin,19,20,89,82,13,32,8,1,3,22,11,0,5,16,.390,.438,.622,1.060,51,0,2,0,0,0,1
Dante Bichette,18,52,240,196,33,67,17,3,3,47,3,3,30,41,.342,.446,.505,.951,99,8,10,0,4,0,0
Greg Bird*,18,4,13,12,0,1,0,0,0,0,0,0,1,4,.083,.154,.083,.237,1,1,0,0,0,0,1
Tyson Blaser,23,9,8,6,2,1,0,0,0,2,0,0,1,1,.167,.375,.167,.542,1,0,1,0,0,0,0
Dan Brewer,23,3,11,8,4,3,1,0,0,4,2,0,3,2,.375,.545,.500,1.045,4,0,0,0,0,0,0
Yeicok Calderon*,19,40,163,151,18,34,11,3,6,25,5,2,8,54,.225,.264,.457,.721,69,4,1,0,3,0,0
Jake Cave*,18,1,2,1,0,0,0,0,0,0,0,0,1,0,.000,.500,.000,.500,0,0,0,0,0,0,1
Claudio Custodio,20,39,189,157,46,51,9,1,1,19,26,2,22,40,.325,.433,.414,.847,65,1,8,2,0,0,0
Matthew Duran,18,23,96,83,13,25,6,1,3,17,0,0,9,21,.301,.365,.506,.871,42,0,1,0,3,0,0
Jon Hurst,22,9,12,9,3,6,0,0,0,4,1,0,2,0,.667,.750,.667,1.417,6,0,1,0,0,0,0
Justin James*,20,25,89,74,15,17,6,0,0,10,2,2,10,19,.230,.348,.311,.659,23,0,4,0,1,0,0
Bubba Jones*,18,15,55,50,3,13,1,0,0,2,0,0,5,17,.260,.327,.280,.607,14,0,0,0,0,0,0
Fu Lin Kuo,20,34,130,108,20,27,6,1,3,22,1,3,18,26,.250,.362,.407,.769,44,3,2,0,2,0,0
Daniel Lopez,19,47,189,168,31,51,11,4,3,16,22,3,14,27,.304,.372,.470,.843,79,1,5,1,1,0,0
Ronnier Mustelier,26,5,21,20,3,10,1,0,0,3,3,1,1,2,.500,.524,.550,1.074,11,0,0,0,0,0,0
Henry Pena*,20,24,64,53,10,13,4,1,1,8,0,0,10,27,.245,.359,.415,.774,22,0,0,0,1,0,0
Jose Rosario,19,43,185,172,38,57,6,5,6,28,11,4,6,28,.331,.372,.529,.901,91,1,5,2,0,0,0
Ravel Santana,19,41,185,162,43,48,11,3,9,29,10,3,17,40,.296,.361,.568,.929,92,1,1,2,3,0,0
Damian Taveras,21,28,99,82,9,25,11,0,0,13,0,0,13,20,.305,.414,.439,.853,36,2,3,0,1,0,0
Isaias Tejeda,19,39,166,148,34,49,11,3,6,27,5,3,11,20,.331,.404,.568,.971,84,4,7,0,0,0,0
Jackson Valera,19,35,145,131,14,32,8,0,2,22,0,1,7,13,.244,.310,.351,.661,46,4,6,0,1,0,0
